time,gFx,gFy,gFz,TgF
30.919935079,-0.0099,0.1621,0.3085,0.349
30.922369925,-0.0124,0.1587,0.3036,0.343
30.925043156,-0.0139,0.1555,0.2970,0.336
30.927755156,-0.0173,0.1511,0.2914,0.329
30.929717309,-0.0178,0.1485,0.2853,0.322
30.932448079,-0.0146,0.1452,0.2799,0.316
30.934943386,-0.0134,0.1425,0.2772,0.312
30.937527079,-0.0136,0.1401,0.2708,0.305
30.939855463,-0.0136,0.1367,0.2664,0.300
30.942365002,-0.0141,0.1347,0.2608,0.294
30.945088694,-0.0129,0.1296,0.2571,0.288
30.947973925,-0.0132,0.1271,0.2503,0.281
30.950604925,-0.0127,0.1262,0.2469,0.278
30.953160002,-0.0102,0.1245,0.2408,0.271
30.95505454,-0.0097,0.1233,0.2374,0.268
30.957712386,-0.0097,0.1220,0.2354,0.265
30.960026463,-0.0072,0.1198,0.2328,0.262
30.962473617,-0.0058,0.1179,0.2317,0.260
30.965096386,-0.0078,0.1182,0.2286,0.257
30.967458848,-0.0062,0.1174,0.2261,0.255
30.970413617,-0.0058,0.1161,0.2279,0.256
30.972601309,-0.0053,0.1174,0.2266,0.255
30.974847463,-0.0060,0.1157,0.2279,0.256
30.977346848,-0.0067,0.1182,0.2289,0.258
30.980305925,-0.0058,0.1164,0.2296,0.257
30.982591079,-0.0058,0.1196,0.2286,0.258
30.985436309,-0.0055,0.1198,0.2298,0.259
30.98780154,-0.0060,0.1226,0.2289,0.260
30.990463386,-0.0051,0.1266,0.2322,0.265
30.993036079,-0.0043,0.1301,0.2352,0.269
30.995024002,-0.0018,0.1333,0.2371,0.272
30.997557233,-0.0034,0.1401,0.2354,0.274
31.000400694,-0.0034,0.1423,0.2364,0.276
31.00274654,-0.0018,0.1485,0.2386,0.281
31.005659463,-0.0034,0.1541,0.2426,0.287
31.007960079,-0.0014,0.1609,0.2435,0.292
31.009966771,-0.0021,0.1687,0.2491,0.301
31.01261354,-0.0034,0.1792,0.2562,0.313
31.015932617,-0.0036,0.1880,0.2555,0.317
31.017874463,-0.0087,0.1978,0.2618,0.328
31.020734848,-0.0127,0.2105,0.2696,0.342
31.022990771,-0.0151,0.2224,0.2787,0.357
31.025613925,-0.0178,0.2347,0.2867,0.371
31.027848925,-0.0241,0.2471,0.2980,0.388
31.030237617,-0.0290,0.2628,0.3119,0.409
31.032881233,-0.0341,0.2759,0.3261,0.429
31.036428617,-0.0383,0.2918,0.3419,0.451
31.037924002,-0.0424,0.3080,0.3619,0.477
31.040548386,-0.0488,0.3229,0.3817,0.502
31.042927463,-0.0539,0.3358,0.4015,0.526
31.045639463,-0.0603,0.3488,0.4220,0.551
31.04820254,-0.0671,0.3630,0.4478,0.580
31.050646848,-0.0712,0.3751,0.4714,0.607
31.053692694,-0.0730,0.3876,0.4949,0.633
31.055449617,-0.0728,0.3996,0.5171,0.658
31.05806254,-0.0740,0.4110,0.5391,0.682
31.060672617,-0.0717,0.4233,0.5623,0.707
31.062809233,-0.0708,0.4340,0.5880,0.734
31.065396002,-0.0661,0.4467,0.6116,0.760
31.067920386,-0.0635,0.4575,0.6381,0.788
31.071041617,-0.0610,0.4704,0.6696,0.821
31.073343694,-0.0586,0.4839,0.7071,0.859
31.076051079,-0.0558,0.5009,0.7483,0.902
31.07846954,-0.0519,0.5183,0.7914,0.947
31.080935771,-0.0456,0.5408,0.8377,0.998
31.083148617,-0.0381,0.5630,0.8834,1.048
31.085947156,-0.0265,0.5892,0.9298,1.101
31.088904309,-0.0111,0.6173,0.9773,1.156
31.090968309,0.0075,0.6449,1.0285,1.214
31.093781617,0.0330,0.6739,1.0761,1.270
31.095939694,0.0647,0.7020,1.1189,1.322
31.098152617,0.1043,0.7275,1.1606,1.374
31.103884694,0.1465,0.7485,1.1995,1.421
31.105365925,0.1903,0.7650,1.2391,1.469
31.106271386,0.2352,0.7763,1.2733,1.510
31.108267156,0.2746,0.7851,1.3043,1.547
31.110876386,0.3021,0.7919,1.3327,1.579
31.113360694,0.3232,0.7961,1.3526,1.602
31.115610233,0.3335,0.7953,1.3705,1.619
31.123068925,0.3322,0.7953,1.3791,1.626
31.124271386,0.3210,0.7944,1.3810,1.625
31.125027386,0.2983,0.7937,1.3795,1.619
31.126260079,0.2714,0.7914,1.3721,1.607
31.128646463,0.2411,0.7916,1.3607,1.593
31.130836309,0.2101,0.7907,1.3448,1.574
31.133388694,0.1847,0.7907,1.3285,1.557
31.136037925,0.1586,0.7921,1.3106,1.540
31.13933454,0.1356,0.7927,1.2940,1.524
31.140939079,0.1118,0.7924,1.2750,1.505
31.143748309,0.0887,0.7902,1.2601,1.490
31.146080002,0.0703,0.7872,1.2466,1.476
31.148504925,0.0520,0.7809,1.2366,1.463
31.150837848,0.0344,0.7739,1.2261,1.450
31.153874848,0.0188,0.7680,1.2168,1.439
31.155953309,0.0063,0.7609,1.2060,1.426
31.158309848,-0.0053,0.7494,1.1963,1.412
31.160922848,-0.0146,0.7411,1.1855,1.398
31.163293233,-0.0239,0.7318,1.1775,1.387
31.166046233,-0.0321,0.7203,1.1653,1.370
31.168484309,-0.0409,0.7094,1.1567,1.358
31.171323463,-0.0481,0.6977,1.1447,1.341
31.173563156,-0.0544,0.6868,1.1352,1.328
31.176049233,-0.0628,0.6747,1.1252,1.313
31.178604694,-0.0722,0.6646,1.1157,1.301
31.181192617,-0.0801,0.6544,1.1052,1.287
31.183577848,-0.0861,0.6416,1.0939,1.271
31.186049309,-0.0938,0.6351,1.0795,1.256
31.188539694,-0.1008,0.6251,1.0661,1.240
31.191134848,-0.1084,0.6187,1.0521,1.225
31.193455771,-0.1148,0.6129,1.0392,1.212
31.195984386,-0.1201,0.6053,1.0269,1.198
31.198425233,-0.1280,0.5987,1.0129,1.183
31.200837617,-0.1350,0.5945,0.9987,1.170
31.203454771,-0.1404,0.5896,0.9840,1.156
31.206000617,-0.1448,0.5855,0.9677,1.140
31.208646848,-0.1492,0.5824,0.9552,1.129
31.210949848,-0.1541,0.5789,0.9456,1.119
31.213537002,-0.1585,0.5757,0.9337,1.108
31.216037617,-0.1632,0.5723,0.9221,1.097
31.218529309,-0.1690,0.5703,0.9132,1.090
31.221391386,-0.1746,0.5677,0.9016,1.080
31.223537233,-0.1756,0.5638,0.8918,1.070
31.226200925,-0.1765,0.5589,0.8780,1.056
31.228572694,-0.1751,0.5552,0.8648,1.042
31.231024002,-0.1756,0.5513,0.8545,1.032
31.23350654,-0.1739,0.5491,0.8423,1.020
31.236186233,-0.1744,0.5449,0.8294,1.008
31.238604386,-0.1719,0.5405,0.8179,0.995
31.241185233,-0.1685,0.5366,0.8079,0.984
31.243448079,-0.1658,0.5315,0.7993,0.974
31.246081925,-0.1627,0.5281,0.7924,0.966
31.248637309,-0.1590,0.5251,0.7844,0.957
31.251188925,-0.1543,0.5203,0.7781,0.949
31.253756617,-0.1502,0.5181,0.7697,0.940
31.256677309,-0.1470,0.5137,0.7629,0.931
31.259049617,-0.1397,0.5114,0.7560,0.923
31.261617925,-0.1316,0.5063,0.7516,0.916
31.264463386,-0.1240,0.5049,0.7474,0.910
31.266915463,-0.1171,0.5017,0.7416,0.903
31.270128002,-0.1103,0.4970,0.7341,0.893
31.271248694,-0.1020,0.4958,0.7313,0.889
31.273986233,-0.0930,0.4924,0.7260,0.882
31.276307079,-0.0861,0.4885,0.7245,0.878
31.278978156,-0.0768,0.4870,0.7180,0.871
31.281199694,-0.0698,0.4860,0.7187,0.870
31.283921309,-0.0600,0.4841,0.7174,0.868
31.286594156,-0.0525,0.4826,0.7157,0.865
31.288995079,-0.0444,0.4819,0.7131,0.862
31.291902156,-0.0349,0.4799,0.7120,0.859
31.293892694,-0.0276,0.4807,0.7118,0.859
31.296430771,-0.0197,0.4804,0.7172,0.863
31.298817848,-0.0111,0.4785,0.7152,0.861
31.301449233,-0.0029,0.4790,0.7157,0.861
31.304056079,0.0049,0.4787,0.7185,0.863
31.306530233,0.0112,0.4783,0.7216,0.866
31.30905354,0.0207,0.4758,0.7236,0.866
31.311421617,0.0281,0.4743,0.7250,0.867
31.314032925,0.0371,0.4731,0.7269,0.868
31.316433309,0.0428,0.4702,0.7297,0.869
31.318999694,0.0505,0.4670,0.7348,0.872
31.321485002,0.0594,0.4653,0.7324,0.870
31.324324079,0.0671,0.4629,0.7362,0.872
31.326649309,0.0731,0.4604,0.7423,0.877
31.329145233,0.0769,0.4580,0.7480,0.880
31.331468309,0.0828,0.4562,0.7541,0.885
31.33393054,0.0874,0.4543,0.7607,0.890
31.336516617,0.0901,0.4531,0.7653,0.894
31.339975771,0.0931,0.4501,0.7712,0.898
31.34165354,0.0975,0.4467,0.7783,0.903
31.344290848,0.1041,0.4460,0.7851,0.909
31.346766848,0.1085,0.4420,0.7893,0.911
31.349093925,0.1134,0.4389,0.7922,0.913
31.351824002,0.1160,0.4380,0.7981,0.918
31.353757617,0.1197,0.4352,0.8019,0.920
31.356826848,0.1229,0.4331,0.8040,0.921
31.359154463,0.1251,0.4324,0.8100,0.927
31.361748002,0.1270,0.4289,0.8133,0.928
31.364284925,0.1288,0.4279,0.8166,0.931
31.366797617,0.1290,0.4303,0.8205,0.935
31.369380002,0.1243,0.4284,0.8252,0.938
31.371976386,0.1214,0.4306,0.8310,0.944
31.374489925,0.1218,0.4306,0.8357,0.948
31.376946463,0.1223,0.4320,0.8403,0.953
31.379495771,0.1190,0.4333,0.8431,0.955
31.381973617,0.1160,0.4350,0.8484,0.960
31.384553309,0.1114,0.4352,0.8531,0.964
31.38751354,0.1065,0.4376,0.8601,0.971
31.38941454,0.1029,0.4404,0.8643,0.975
31.392423694,0.0960,0.4438,0.8669,0.979
31.394171771,0.0901,0.4452,0.8729,0.984
31.396889233,0.0833,0.4487,0.8794,0.991
31.399313925,0.0780,0.4523,0.8855,0.997
31.40214254,0.0722,0.4555,0.8887,1.001
31.404357002,0.0640,0.4609,0.8958,1.009
31.407265002,0.0574,0.4658,0.9009,1.016
31.409613309,0.0513,0.4690,0.9078,1.023
31.412198233,0.0440,0.4721,0.9160,1.031
31.414448309,0.0352,0.4767,0.9188,1.036
31.416989617,0.0284,0.4807,0.9237,1.042
31.419896925,0.0219,0.4826,0.9302,1.048
31.426786771,0.0158,0.4890,0.9349,1.055
31.427858156,0.0083,0.4924,0.9393,1.061
31.428653617,0.0009,0.4953,0.9427,1.065
31.430428386,-0.0036,0.4993,0.9451,1.069
31.432204002,-0.0119,0.5002,0.9500,1.074
31.437120925,-0.0178,0.5034,0.9552,1.080
31.438138233,-0.0244,0.5074,0.9598,1.086
31.439840617,-0.0314,0.5095,0.9633,1.090
31.442144309,-0.0361,0.5124,0.9684,1.096
31.444689848,-0.0439,0.5168,0.9735,1.103
31.447292617,-0.0507,0.5205,0.9782,1.109
31.449499771,-0.0570,0.5251,0.9838,1.117
31.45212554,-0.0610,0.5284,0.9877,1.122
31.454647463,-0.0681,0.5315,0.9928,1.128
31.457152386,-0.0732,0.5371,0.9994,1.137
31.459579771,-0.0768,0.5391,1.0052,1.143
31.462084617,-0.0805,0.5405,1.0092,1.148
31.464668694,-0.0837,0.5437,1.0141,1.154
31.46696954,-0.0845,0.5442,1.0192,1.158
31.469796617,-0.0877,0.5466,1.0234,1.164
31.472432309,-0.0905,0.5473,1.0287,1.169
31.474658771,-0.0930,0.5461,1.0318,1.171
31.477327079,-0.0957,0.5481,1.0348,1.175
31.479719079,-0.0966,0.5477,1.0370,1.177
31.483316617,-0.0954,0.5459,1.0397,1.178
31.485239156,-0.0957,0.5464,1.0402,1.179
31.487540617,-0.0945,0.5461,1.0392,1.178
31.48987854,-0.0938,0.5442,1.0378,1.176
31.492318771,-0.0898,0.5442,1.0367,1.174
31.494732002,-0.0852,0.5454,1.0321,1.170
31.497369617,-0.0808,0.5437,1.0292,1.167
31.499878771,-0.0796,0.5457,1.0260,1.165
31.503076002,-0.0764,0.5454,1.0253,1.164
31.504784079,-0.0724,0.5428,1.0223,1.160
31.507207694,-0.0698,0.5415,1.0209,1.158
31.509797002,-0.0686,0.5408,1.0223,1.159
31.512306848,-0.0661,0.5393,1.0213,1.157
31.514670463,-0.0635,0.5376,1.0213,1.156
31.517265848,-0.0628,0.5359,1.0189,1.153
31.530108617,-0.0615,0.5322,1.0169,1.149
31.530756386,-0.0586,0.5317,1.0155,1.148
31.531157925,-0.0549,0.5291,1.0143,1.145
31.53151731,-0.0539,0.5266,1.0113,1.141
31.532026463,-0.0522,0.5244,1.0076,1.137
31.532423694,-0.0500,0.5217,1.0036,1.132
31.534784925,-0.0458,0.5186,1.0020,1.129
31.537319386,-0.0424,0.5154,1.0006,1.126
31.540385925,-0.0402,0.5112,0.9994,1.123
31.542725233,-0.0390,0.5098,0.9962,1.120
31.545641617,-0.0363,0.5061,0.9915,1.114
31.547822771,-0.0324,0.5027,0.9877,1.109
31.54979054,-0.0290,0.4993,0.9825,1.103
31.552941002,-0.0265,0.4939,0.9757,1.094
31.555228079,-0.0236,0.4875,0.9691,1.085
31.557450156,-0.0178,0.4841,0.9635,1.078
31.560070156,-0.0134,0.4814,0.9561,1.071
31.562485002,-0.0097,0.4755,0.9498,1.062
31.565120617,-0.0070,0.4723,0.9451,1.057
31.567506156,-0.0043,0.4678,0.9386,1.049
31.569817002,-0.0023,0.4631,0.9317,1.040
31.572511156,-0.0006,0.4604,0.9242,1.033
31.57492831,0.0034,0.4536,0.9165,1.023
31.577451156,0.0088,0.4469,0.9088,1.013
31.580025002,0.0121,0.4445,0.9023,1.006
31.582914156,0.0134,0.4408,0.8972,1.000
31.58551631,0.0146,0.4352,0.8914,0.992
31.587431771,0.0188,0.4324,0.8858,0.986
31.590351694,0.0219,0.4269,0.8806,0.979
31.59263331,0.0263,0.4208,0.8726,0.969
31.595569002,0.0284,0.4169,0.8633,0.959
31.598007771,0.0332,0.4125,0.8576,0.952
31.600410233,0.0386,0.4079,0.8515,0.945
31.602960002,0.0447,0.4040,0.8440,0.937
31.605559386,0.0517,0.4001,0.8352,0.928
31.608164079,0.0554,0.3940,0.8269,0.918
31.610267463,0.0574,0.3903,0.8205,0.910
31.61293454,0.0645,0.3856,0.8181,0.907
31.615205848,0.0718,0.3810,0.8177,0.905
31.617824925,0.0755,0.3756,0.8064,0.893
31.621344617,0.0803,0.3732,0.8000,0.886
31.623071079,0.0872,0.3690,0.7963,0.882
31.62511631,0.0941,0.3637,0.7917,0.876
31.627859463,0.0992,0.3583,0.7851,0.869
31.630358233,0.1069,0.3546,0.7761,0.860
31.632701233,0.1143,0.3507,0.7709,0.855
31.635288617,0.1197,0.3463,0.7656,0.849
31.637786156,0.1270,0.3419,0.7558,0.839
31.640287771,0.1314,0.3372,0.7485,0.831
31.642813925,0.1368,0.3341,0.7370,0.821
31.645405002,0.1404,0.3323,0.7343,0.818
31.64813054,0.1468,0.3290,0.7265,0.811
31.65026254,0.1505,0.3239,0.7177,0.802
31.653020079,0.1549,0.3218,0.7076,0.793
31.655546771,0.1590,0.3197,0.7006,0.786
31.659319156,0.1619,0.3174,0.6945,0.781
31.660654771,0.1651,0.3131,0.6866,0.772
31.663047386,0.1668,0.3082,0.6796,0.765
31.665358233,0.1686,0.3045,0.6733,0.758
31.668319463,0.1695,0.3004,0.6668,0.751
31.670912079,0.1683,0.2994,0.6571,0.741
31.673148925,0.1681,0.2960,0.6507,0.734
31.675534463,0.1666,0.2925,0.6461,0.729
31.678123463,0.1651,0.2874,0.6363,0.717
31.680944694,0.1627,0.2847,0.6270,0.708
31.682934156,0.1612,0.2820,0.6190,0.699
31.68590654,0.1581,0.2787,0.6114,0.690
31.68797454,0.1561,0.2743,0.6036,0.681
31.690525925,0.1519,0.2747,0.5916,0.670
31.693275079,0.1483,0.2696,0.5826,0.659
31.69591754,0.1456,0.2652,0.5743,0.649
31.69828554,0.1421,0.2633,0.5657,0.640
31.700919694,0.1380,0.2593,0.5574,0.630
31.703259156,0.1336,0.2559,0.5466,0.618
31.705631694,0.1288,0.2528,0.5371,0.607
31.70818031,0.1263,0.2484,0.5286,0.598
31.710557925,0.1218,0.2449,0.5212,0.589
31.71308954,0.1180,0.2396,0.5132,0.578
31.715492386,0.1148,0.2347,0.5051,0.569
31.718332002,0.1097,0.2303,0.4930,0.555
31.72091631,0.1031,0.2266,0.4834,0.544
31.723158463,0.1001,0.2217,0.4763,0.535
31.725579156,0.0945,0.2183,0.4683,0.525
31.728344002,0.0887,0.2161,0.4611,0.517
31.731027463,0.0843,0.2105,0.4523,0.506
31.733501002,0.0803,0.2068,0.4446,0.497
31.735920079,0.0752,0.2034,0.4397,0.490
31.738523156,0.0706,0.2000,0.4341,0.483
31.741259079,0.0669,0.1953,0.4282,0.475
31.743415079,0.0610,0.1919,0.4213,0.467
31.74611454,0.0589,0.1863,0.4160,0.460
31.74837731,0.0547,0.1843,0.4104,0.453
31.750730233,0.0533,0.1816,0.4080,0.450
31.753738848,0.0530,0.1774,0.4015,0.442
31.755728925,0.0505,0.1758,0.3984,0.438
31.758092079,0.0505,0.1723,0.3935,0.433
31.760773925,0.0466,0.1709,0.3901,0.428
31.763092079,0.0466,0.1702,0.3838,0.422
31.765600925,0.0476,0.1692,0.3793,0.418
31.768655156,0.0484,0.1660,0.3779,0.416
31.77094654,0.0501,0.1646,0.3735,0.411
31.773709848,0.0476,0.1669,0.3696,0.408
31.775806156,0.0476,0.1650,0.3649,0.403
31.778211386,0.0508,0.1655,0.3617,0.401
31.781021233,0.0522,0.1660,0.3600,0.400
31.783351386,0.0513,0.1673,0.3559,0.397
31.785843079,0.0525,0.1678,0.3542,0.395
31.788487694,0.0549,0.1680,0.3510,0.393
31.791159771,0.0547,0.1704,0.3512,0.394
31.793575386,0.0591,0.1718,0.3505,0.395
31.796152925,0.0610,0.1711,0.3514,0.396
31.798541925,0.0635,0.1729,0.3530,0.398
31.802775386,0.0662,0.1753,0.3532,0.400
31.804236694,0.0679,0.1792,0.3586,0.407
31.806520079,0.0713,0.1807,0.3635,0.412
31.809066848,0.0728,0.1816,0.3684,0.417
31.811425002,0.0726,0.1855,0.3715,0.422
31.814059156,0.0767,0.1897,0.3776,0.430
31.81661854,0.0759,0.1929,0.3850,0.437
31.818687771,0.0794,0.1973,0.3915,0.446
31.821305002,0.0845,0.2029,0.3969,0.454
31.82354431,0.0892,0.2061,0.4076,0.465
31.826296002,0.0918,0.2097,0.4172,0.476
31.828591386,0.0975,0.2158,0.4229,0.485
31.831192002,0.1029,0.2207,0.4301,0.494
31.833587771,0.1073,0.2256,0.4394,0.505
31.836397617,0.1136,0.2325,0.4485,0.518
31.83884531,0.1192,0.2391,0.4578,0.530
31.841493233,0.1260,0.2486,0.4665,0.543
31.844210848,0.1302,0.2549,0.4774,0.557
31.84680831,0.1329,0.2645,0.4893,0.572
31.849046233,0.1321,0.2731,0.5007,0.585
31.851827386,0.1332,0.2852,0.5149,0.603
31.856020694,0.1348,0.2964,0.5279,0.620
31.857349617,0.1376,0.3067,0.5403,0.636
31.858948617,0.1376,0.3204,0.5559,0.656
31.861908079,0.1353,0.3339,0.5733,0.677
31.864004925,0.1327,0.3463,0.5936,0.700
31.866371463,0.1258,0.3607,0.6136,0.723
31.869295386,0.1153,0.3761,0.6330,0.745
31.871527463,0.1024,0.3915,0.6493,0.765
31.874206463,0.0916,0.4086,0.6647,0.786
31.876400617,0.0813,0.4247,0.6803,0.806
31.878979156,0.0726,0.4406,0.6920,0.824
31.881604386,0.0689,0.4590,0.7064,0.845
31.884170233,0.0620,0.4731,0.7167,0.861
31.886604079,0.0571,0.4902,0.7265,0.878
31.889214771,0.0501,0.5065,0.7373,0.896
31.89190254,0.0445,0.5205,0.7521,0.916
31.89573731,0.0368,0.5371,0.7651,0.936
31.897121848,0.0274,0.5513,0.7770,0.953
31.89930831,0.0170,0.5657,0.7922,0.974
31.902055771,0.0090,0.5848,0.8040,0.994
31.904273617,0.0044,0.5967,0.8159,1.011
31.906961617,0.0017,0.6109,0.8264,1.028
31.909195463,0.0041,0.6276,0.8391,1.048
31.911560079,0.0056,0.6414,0.8524,1.067
31.914580002,0.0063,0.6551,0.8664,1.086
31.916954848,0.0102,0.6675,0.8853,1.109
31.919215156,0.0121,0.6805,0.9026,1.130
31.921808694,0.0179,0.6903,0.9230,1.153
31.924151463,0.0247,0.7010,0.9414,1.174
31.926658848,0.0323,0.7108,0.9581,1.193
31.929388079,0.0408,0.7177,0.9754,1.212
31.932035079,0.0530,0.7269,0.9903,1.230
31.934475694,0.0645,0.7345,1.0018,1.244
31.938871386,0.0771,0.7443,1.0138,1.260
31.940362233,0.0857,0.7529,1.0269,1.276
31.94192531,0.0941,0.7616,1.0458,1.297
31.94447231,0.0992,0.7695,1.0637,1.317
31.94697454,0.0989,0.7792,1.0793,1.335
31.949837848,0.0977,0.7878,1.0959,1.353
31.952251463,0.0943,0.7965,1.1108,1.370
31.95488031,0.0899,0.8090,1.1240,1.388
31.95724931,0.0825,0.8219,1.1306,1.400
31.959407771,0.0759,0.8342,1.1436,1.418
31.961983079,0.0650,0.8461,1.1545,1.433
31.964559079,0.0540,0.8594,1.1665,1.450
31.967172617,0.0410,0.8726,1.1770,1.466
31.969966771,0.0251,0.8862,1.1874,1.482
31.971996925,0.0112,0.8992,1.2009,1.500
31.974699156,-0.0043,0.9109,1.2153,1.519
31.977327079,-0.0216,0.9204,1.2293,1.536
31.979477233,-0.0390,0.9297,1.2370,1.548
31.981993617,-0.0556,0.9365,1.2459,1.560
31.984945848,-0.0730,0.9437,1.2549,1.572
31.98741631,-0.0864,0.9483,1.2669,1.585
31.991397617,-0.1018,0.9527,1.2801,1.599
31.992819463,-0.1162,0.9568,1.2901,1.610
31.994798848,-0.1309,0.9605,1.3011,1.623
31.997125617,-0.1436,0.9656,1.3153,1.638
31.999567386,-0.1555,0.9688,1.3321,1.654
32.002268079,-0.1673,0.9740,1.3472,1.671
32.00484831,-0.1772,0.9796,1.3605,1.686
32.008901925,-0.1881,0.9861,1.3717,1.700
32.010188925,-0.1970,0.9908,1.3814,1.711
32.012215386,-0.2047,0.9937,1.3910,1.722
32.014679386,-0.2088,0.9989,1.4037,1.735
32.016984386,-0.2128,1.0035,1.4142,1.747
32.020070463,-0.2142,1.0069,1.4242,1.757
32.022360002,-0.2156,1.0110,1.4406,1.773
32.025377925,-0.2159,1.0155,1.4543,1.787
32.026866156,-0.2110,1.0187,1.4690,1.800
32.030095386,-0.2068,1.0226,1.4848,1.815
32.03232154,-0.2010,1.0271,1.4990,1.828
32.034801002,-0.1986,1.0324,1.5117,1.841
32.037538156,-0.1944,1.0394,1.5270,1.857
32.040017925,-0.1898,1.0450,1.5391,1.870
32.042377848,-0.1881,1.0502,1.5571,1.888
32.044907079,-0.1844,1.0585,1.5764,1.908
32.047459156,-0.1856,1.0648,1.5960,1.928
32.049896079,-0.1886,1.0721,1.6138,1.947
32.05253231,-0.1895,1.0795,1.6285,1.963
32.055026848,-0.1917,1.0905,1.6439,1.982
32.057556002,-0.1956,1.0983,1.6578,1.998
32.059950156,-0.1988,1.1076,1.6668,2.011
32.062641002,-0.2022,1.1188,1.6770,2.026
32.065186771,-0.2091,1.1315,1.6888,2.044
32.067292386,-0.2179,1.1417,1.7005,2.060
32.069770156,-0.2279,1.1508,1.7115,2.075
32.07286254,-0.2440,1.1620,1.7226,2.092
32.074554463,-0.2580,1.1718,1.7343,2.109
32.077078848,-0.2680,1.1833,1.7443,2.125
32.079974771,-0.2811,1.1916,1.7520,2.137
32.082204694,-0.2941,1.1978,1.7604,2.149
32.084967771,-0.3072,1.2043,1.7667,2.160
32.087397233,-0.3204,1.2141,1.7758,2.175
32.089940694,-0.3337,1.2207,1.7876,2.190
32.092281002,-0.3468,1.2246,1.7995,2.204
32.09479454,-0.3615,1.2253,1.8134,2.218
32.097476002,-0.3749,1.2324,1.8249,2.234
32.09972831,-0.3903,1.2365,1.8335,2.246
32.102344617,-0.3999,1.2397,1.8359,2.251
32.10486654,-0.4131,1.2390,1.8444,2.260
32.107471694,-0.4231,1.2421,1.8510,2.269
32.110103771,-0.4353,1.2430,1.8574,2.277
32.112616386,-0.4483,1.2412,1.8669,2.286
32.115053848,-0.4611,1.2430,1.8762,2.297
32.11752931,-0.4732,1.2424,1.8908,2.311
32.120204386,-0.4826,1.2414,1.9048,2.324
32.122680925,-0.4951,1.2400,1.9143,2.334
32.12532254,-0.5051,1.2363,1.9218,2.340
32.127745617,-0.5108,1.2300,1.9311,2.346
32.12999231,-0.5189,1.2234,1.9404,2.352
32.132491079,-0.5261,1.2195,1.9485,2.358
32.135025848,-0.5313,1.2139,1.9537,2.361
32.137774771,-0.5369,1.2080,1.9558,2.361
32.140058463,-0.5426,1.1992,1.9602,2.361
32.142592079,-0.5447,1.1946,1.9679,2.366
32.145216079,-0.5506,1.1906,1.9754,2.371
32.14781754,-0.5562,1.1860,1.9795,2.374
32.152977233,-0.5648,1.1831,1.9822,2.377
32.154143079,-0.5733,1.1808,1.9807,2.376
32.156469848,-0.5780,1.1787,1.9819,2.377
32.157540694,-0.5824,1.1764,1.9800,2.376
32.160962771,-0.5862,1.1792,1.9756,2.374
32.162649002,-0.5906,1.1772,1.9712,2.371
32.164839694,-0.5972,1.1784,1.9686,2.371
32.167341848,-0.6043,1.1806,1.9663,2.372
32.169816386,-0.6090,1.1792,1.9600,2.367
32.172283079,-0.6173,1.1792,1.9539,2.364
32.174765925,-0.6253,1.1820,1.9472,2.362
32.177426156,-0.6319,1.1813,1.9373,2.355
32.179890848,-0.6414,1.1811,1.9258,2.348
32.18236154,-0.6412,1.1804,1.9087,2.334
32.185088617,-0.6571,1.1816,1.9029,2.334
32.187506233,-0.6820,1.1833,1.8904,2.332
32.190359771,-0.6959,1.1833,1.8738,2.323
32.19272831,-0.7001,1.1831,1.8559,2.310
32.195308925,-0.7045,1.1808,1.8368,2.294
32.197996386,-0.7133,1.1792,1.8198,2.283
32.200317848,-0.7304,1.1764,1.8063,2.276
32.202821233,-0.7458,1.1764,1.7860,2.265
32.205658463,-0.7560,1.1728,1.7606,2.246
32.208416925,-0.7616,1.1647,1.7284,2.219
32.21020654,-0.7681,1.1547,1.7059,2.198
32.212968079,-0.7761,1.1440,1.6770,2.173
32.215595771,-0.7830,1.1345,1.6456,2.147
32.21775454,-0.7893,1.1198,1.6155,2.118
32.220302848,-0.7902,1.1068,1.5828,2.087
32.223131156,-0.7895,1.0907,1.5522,2.055
32.225403463,-0.7851,1.0753,1.5251,2.024
32.227905002,-0.7817,1.0553,1.4883,1.985
32.230784617,-0.7749,1.0376,1.4533,1.947
32.232958156,-0.7656,1.0171,1.4294,1.914
32.235349233,-0.7551,0.9961,1.4037,1.880
32.238091771,-0.7421,0.9724,1.3742,1.840
32.240738848,-0.7262,0.9476,1.3409,1.795
32.24269354,-0.7045,0.9204,1.3111,1.750
32.245885002,-0.6842,0.8916,1.2864,1.708
32.24824831,-0.6598,0.8620,1.2598,1.663
32.250636694,-0.6334,0.8298,1.2266,1.611
32.253236002,-0.6067,0.8007,1.1862,1.554
32.255888925,-0.5767,0.7699,1.1536,1.502
32.258131694,-0.5462,0.7394,1.1245,1.452
32.260285233,-0.5119,0.7101,1.0891,1.397
32.263091386,-0.4770,0.6781,1.0500,1.338
32.265598156,-0.4427,0.6468,1.0136,1.281
32.268134463,-0.4101,0.6190,0.9786,1.228
32.27053054,-0.3779,0.5911,0.9444,1.176
32.272887386,-0.3407,0.5625,0.9095,1.122
32.275347694,-0.3021,0.5344,0.8738,1.068
32.277964617,-0.2687,0.5053,0.8420,1.018
32.280484079,-0.2382,0.4802,0.8123,0.973
32.283161002,-0.2063,0.4557,0.7795,0.926
32.286020694,-0.1678,0.4299,0.7443,0.876
32.288058233,-0.1343,0.4076,0.7152,0.834
