time,gFx,gFy,gFz,TgF
36.623438233,0.0691,0.9817,0.0486,0.985
36.625977233,0.0638,0.9833,0.0517,0.987
36.628687387,0.0589,0.9844,0.0595,0.988
36.631003387,0.0552,0.9847,0.0703,0.989
36.633392002,0.0525,0.9871,0.0724,0.991
36.635906233,0.0505,0.9879,0.0744,0.992
36.63843631,0.0486,0.9889,0.0737,0.993
36.640919387,0.0540,0.9881,0.0693,0.992
36.643360387,0.0582,0.9871,0.0642,0.991
36.645934772,0.0574,0.9879,0.0668,0.992
36.648468002,0.0613,0.9859,0.0642,0.990
36.650864618,0.0633,0.9837,0.0583,0.987
36.653462772,0.0628,0.9837,0.0463,0.987
36.655975387,0.0677,0.9830,0.0353,0.986
36.658464618,0.0731,0.9812,0.0470,0.985
36.661030233,0.0750,0.9791,0.0666,0.984
36.663563464,0.0780,0.9796,0.0673,0.985
36.666025618,0.0780,0.9781,0.0556,0.983
36.668798464,0.0791,0.9771,0.0437,0.981
36.671846156,0.0813,0.9793,0.0397,0.983
36.673671079,0.0852,0.9796,0.0442,0.984
36.676177849,0.0874,0.9761,0.0470,0.981
36.678746849,0.0848,0.9766,0.0412,0.981
36.681186772,0.0828,0.9771,0.0378,0.981
36.683593925,0.0808,0.9781,0.0412,0.982
36.686165849,0.0808,0.9791,0.0470,0.984
36.688691079,0.0796,0.9771,0.0539,0.982
36.691235079,0.0799,0.9771,0.0574,0.982
36.693927156,0.0782,0.9754,0.0595,0.980
36.696567464,0.0825,0.9771,0.0566,0.982
36.699051772,0.0808,0.9715,0.0488,0.976
36.70139331,0.0815,0.9766,0.0432,0.981
36.70390831,0.0808,0.9749,0.0458,0.979
36.706914772,0.0769,0.9822,0.0507,0.987
36.709175464,0.0666,0.9798,0.0500,0.983
36.711849541,0.0547,0.9905,0.0405,0.993
36.714004387,0.0520,0.9917,0.0256,0.993
36.716411079,0.0601,0.9871,0.0430,0.990
36.718844002,0.0675,0.9825,0.0735,0.988
36.721387156,0.0687,0.9800,0.0971,0.987
36.723820695,0.0642,0.9817,0.1150,0.991
36.726425233,0.0610,0.9830,0.1136,0.991
36.729091772,0.0557,0.9879,0.1050,0.995
36.731473541,0.0547,0.9852,0.1006,0.992
36.734015772,0.0498,0.9837,0.0971,0.990
36.736499079,0.0522,0.9877,0.0866,0.993
36.738947156,0.0638,0.9791,0.1015,0.986
36.741402541,0.0633,0.9788,0.1111,0.987
36.744099772,0.0584,0.9773,0.1192,0.986
36.746636618,0.0633,0.9752,0.1164,0.984
36.749281233,0.0664,0.9688,0.1196,0.978
36.751518772,0.0796,0.9901,0.0930,0.998
36.754110233,0.0722,0.9390,0.1683,0.957
36.75645331,0.0456,0.9844,0.1446,0.996
36.758933541,0.0517,0.9833,0.0192,0.985
36.761653925,0.0913,0.9722,0.0075,0.977
36.764163695,0.1106,0.9754,-0.0283,0.982
36.766549002,0.1270,0.9586,0.0427,0.968
36.768989002,0.0831,0.9700,0.1472,0.985
36.771543464,0.0393,0.9791,0.1539,0.992
36.773979772,0.0422,0.9773,0.1653,0.992
36.776595079,0.0537,0.9768,0.1369,0.988
36.779214464,0.0520,0.9719,0.0847,0.977
36.781679387,0.0386,0.9812,0.0894,0.986
36.784096387,0.0782,0.9773,0.0923,0.985
36.786628926,0.0738,0.9595,0.1123,0.969
36.789078233,0.0682,0.9996,0.2345,1.029
36.79160031,0.1954,0.9661,-0.1622,0.999
36.794251079,0.1419,0.9683,-0.1666,0.993
36.796898772,0.0398,1.0143,-0.1483,1.026
36.799274156,0.0584,0.9930,-0.0473,0.996
36.801656079,0.0731,0.9837,0.1695,1.001
36.804269926,0.0447,0.9893,0.1304,0.999
36.806635464,0.0559,0.9881,0.0630,0.992
36.809402156,0.0577,0.9891,0.0204,0.991
36.811861233,0.0652,0.9886,-0.0088,0.991
36.814221926,0.0731,0.9854,0.0476,0.989
36.816890156,0.0638,0.9837,0.0708,0.988
36.819303156,0.0662,0.9815,0.0693,0.986
36.821908079,0.0613,0.9817,0.0673,0.986
36.824353002,0.0547,0.9835,0.0547,0.987
36.826910849,0.0574,0.9833,0.0595,0.987
36.829445849,0.0606,0.9830,0.0666,0.987
36.831865618,0.0654,0.9815,0.0675,0.986
36.834364387,0.0701,0.9805,0.0659,0.985
36.836948618,0.0726,0.9800,0.0619,0.985
36.839439079,0.0733,0.9800,0.0630,0.985
36.841950464,0.0728,0.9781,0.0624,0.983
36.844470772,0.0720,0.9791,0.0635,0.984
36.847007772,0.0740,0.9784,0.0619,0.983
36.84948831,0.0767,0.9791,0.0619,0.984
36.851942541,0.0787,0.9779,0.0628,0.983
36.854667464,0.0815,0.9779,0.0623,0.983
36.857095079,0.0838,0.9768,0.0637,0.982
36.859362772,0.0887,0.9742,0.0624,0.980
36.862130772,0.1006,0.9675,0.0722,0.975
36.864658541,0.0892,0.9647,0.0837,0.972
36.86698531,0.0706,0.9754,0.0789,0.981
36.869447079,0.0650,0.9773,0.0693,0.982
36.871901541,0.0659,0.9833,0.0502,0.987
36.874404387,0.0733,0.9828,0.0547,0.987
36.877777849,0.0813,0.9835,0.0563,0.988
36.879640002,0.0850,0.9815,0.0556,0.987
36.882054233,0.0811,0.9849,0.0514,0.990
36.884478772,0.0731,0.9854,0.0456,0.989
36.886984618,0.0638,0.9898,0.0463,0.993
36.88958031,0.0559,0.9893,0.0514,0.992
36.892138156,0.0522,0.9877,0.0535,0.990
36.894862156,0.0496,0.9859,0.0556,0.989
36.897246464,0.0552,0.9849,0.0559,0.988
36.899596926,0.0613,0.9835,0.0595,0.987
36.902137849,0.0640,0.9808,0.0630,0.985
36.904567156,0.0630,0.9805,0.0642,0.985
36.907489618,0.0613,0.9803,0.0661,0.984
36.90952831,0.0571,0.9815,0.0637,0.985
36.912413002,0.0579,0.9822,0.0642,0.986
36.914790541,0.0577,0.9822,0.0651,0.986
36.91717731,0.0615,0.9820,0.0651,0.986
36.919655387,0.0650,0.9805,0.0647,0.985
36.922150849,0.0694,0.9791,0.0649,0.984
36.924635387,0.0731,0.9781,0.0647,0.983
36.927704618,0.0752,0.9796,0.0619,0.984
36.929942156,0.0733,0.9817,0.0615,0.986
36.932342772,0.0728,0.9810,0.0586,0.985
36.934728002,0.0731,0.9815,0.0566,0.986
36.937251387,0.0738,0.9825,0.0579,0.987
36.939715695,0.0767,0.9798,0.0574,0.984
36.942218156,0.0811,0.9768,0.0600,0.982
36.945054772,0.0850,0.9763,0.0605,0.982
36.947465618,0.0852,0.9776,0.0623,0.983
36.949857926,0.0818,0.9771,0.0644,0.983
36.952306772,0.0799,0.9771,0.0659,0.983
36.95481731,0.0782,0.9759,0.0688,0.981
36.957308387,0.0757,0.9754,0.0673,0.981
36.960138772,0.0752,0.9730,0.0673,0.978
36.96254031,0.0757,0.9756,0.0684,0.981
36.965073002,0.0745,0.9768,0.0679,0.982
36.967520387,0.0740,0.9771,0.0663,0.982
36.969974156,0.0710,0.9791,0.0635,0.984
36.972500695,0.0713,0.9788,0.0605,0.983
36.974928926,0.0677,0.9815,0.0586,0.986
36.977671156,0.0669,0.9835,0.0581,0.987
36.980193541,0.0659,0.9840,0.0559,0.988
36.982700926,0.0654,0.9844,0.0542,0.988
36.985104002,0.0642,0.9877,0.0522,0.991
36.987531387,0.0642,0.9874,0.0507,0.991
36.990012926,0.0638,0.9879,0.0559,0.991
36.992512695,0.0610,0.9874,0.0535,0.991
36.995259772,0.0596,0.9854,0.0539,0.989
36.997689618,0.0596,0.9859,0.0574,0.989
37.000124002,0.0591,0.9847,0.0570,0.988
37.002557233,0.0589,0.9833,0.0598,0.987
37.005022541,0.0584,0.9810,0.0619,0.985
37.00757231,0.0620,0.9835,0.0635,0.987
37.010250772,0.0618,0.9803,0.0619,0.984
37.012806156,0.0623,0.9784,0.0654,0.983
37.01524031,0.0635,0.9798,0.0642,0.984
37.017682772,0.0654,0.9803,0.0656,0.985
37.020171079,0.0659,0.9798,0.0654,0.984
37.022591079,0.0669,0.9791,0.0659,0.984
37.025185233,0.0696,0.9784,0.0647,0.983
37.027855387,0.0722,0.9805,0.0635,0.985
37.030309002,0.0726,0.9798,0.0617,0.984
37.032830464,0.0733,0.9812,0.0619,0.986
37.035199464,0.0743,0.9773,0.0635,0.982
37.037697233,0.0776,0.9742,0.0679,0.980
37.040277233,0.0815,0.9735,0.0759,0.980
37.042751772,0.0799,0.9756,0.0649,0.981
37.045429849,0.0784,0.9825,0.0559,0.987
37.047863464,0.0767,0.9833,0.0481,0.987
37.050313541,0.0771,0.9828,0.0522,0.987
37.052792079,0.0811,0.9815,0.0623,0.987
37.055317926,0.0774,0.9820,0.0632,0.987
37.057791772,0.0767,0.9822,0.0574,0.987
37.060392926,0.0764,0.9820,0.0530,0.986
37.062983695,0.0774,0.9803,0.0581,0.985
37.06544531,0.0757,0.9800,0.0615,0.985
37.067864387,0.0752,0.9776,0.0649,0.983
37.070394849,0.0722,0.9771,0.0615,0.982
37.072910541,0.0718,0.9773,0.0615,0.982
37.075346772,0.0722,0.9759,0.0659,0.981
37.078068618,0.0728,0.9779,0.0681,0.983
37.080564926,0.0691,0.9771,0.0700,0.982
37.083034156,0.0708,0.9763,0.0668,0.981
37.085421926,0.0718,0.9773,0.0663,0.982
37.087919695,0.0706,0.9793,0.0666,0.984
37.09039731,0.0713,0.9803,0.0649,0.985
37.093387387,0.0699,0.9822,0.0623,0.987
37.095718156,0.0706,0.9835,0.0595,0.988
37.098162233,0.0713,0.9798,0.0586,0.984
37.100642772,0.0699,0.9815,0.0593,0.986
37.103035079,0.0699,0.9842,0.0603,0.989
37.105776079,0.0696,0.9835,0.0583,0.988
37.108131695,0.0691,0.9822,0.0581,0.986
37.111373618,0.0706,0.9815,0.0593,0.986
37.113309233,0.0710,0.9808,0.0628,0.985
37.115634156,0.0706,0.9800,0.0632,0.985
37.118183156,0.0694,0.9805,0.0628,0.985
37.120687464,0.0689,0.9808,0.0607,0.985
37.123163772,0.0687,0.9808,0.0619,0.985
37.125632387,0.0659,0.9822,0.0619,0.986
37.128356926,0.0664,0.9812,0.0623,0.985
37.130803079,0.0642,0.9833,0.0605,0.987
37.133277002,0.0638,0.9830,0.0600,0.987
37.135699772,0.0659,0.9822,0.0591,0.986
37.138149618,0.0675,0.9825,0.0581,0.986
37.140625618,0.0687,0.9820,0.0605,0.986
37.143289541,0.0684,0.9805,0.0593,0.985
37.145971156,0.0691,0.9815,0.0586,0.986
37.148372002,0.0699,0.9810,0.0600,0.985
37.150758156,0.0708,0.9812,0.0600,0.986
37.153381618,0.0733,0.9810,0.0619,0.986
37.155784387,0.0731,0.9817,0.0647,0.987
37.158371156,0.0722,0.9793,0.0630,0.984
37.161031772,0.0750,0.9791,0.0644,0.984
37.163458541,0.0738,0.9786,0.0630,0.983
37.165925233,0.0750,0.9779,0.0624,0.983
37.168372387,0.0762,0.9784,0.0624,0.983
37.170876079,0.0752,0.9779,0.0624,0.983
37.173399695,0.0738,0.9779,0.0619,0.983
37.175898233,0.0759,0.9784,0.0610,0.983
37.178567464,0.0762,0.9793,0.0628,0.984
37.18115231,0.0764,0.9786,0.0615,0.983
37.183470156,0.0762,0.9779,0.0624,0.983
37.186046772,0.0745,0.9798,0.0628,0.985
37.188585233,0.0740,0.9791,0.0600,0.984
37.191055772,0.0743,0.9793,0.0612,0.984
37.193733002,0.0738,0.9798,0.0617,0.985
37.196161233,0.0735,0.9798,0.0612,0.984
37.198622156,0.0726,0.9812,0.0630,0.986
37.201066464,0.0713,0.9791,0.0647,0.984
37.203568387,0.0713,0.9784,0.0635,0.983
37.206045618,0.0696,0.9796,0.0640,0.984
37.208565926,0.0691,0.9803,0.0640,0.985
37.211306464,0.0687,0.9805,0.0623,0.985
37.213733618,0.0687,0.9803,0.0632,0.985
37.216270156,0.0675,0.9817,0.0630,0.986
37.218578541,0.0677,0.9805,0.0617,0.985
37.221089233,0.0679,0.9812,0.0598,0.985
37.22354931,0.0684,0.9810,0.0600,0.985
37.226072079,0.0662,0.9803,0.0605,0.984
37.22882931,0.0684,0.9828,0.0586,0.987
37.231241233,0.0675,0.9820,0.0605,0.986
37.233695772,0.0691,0.9835,0.0593,0.988
37.236206233,0.0699,0.9833,0.0612,0.988
37.238676002,0.0679,0.9833,0.0610,0.987
37.241373618,0.0691,0.9815,0.0612,0.986
37.243809541,0.0691,0.9786,0.0615,0.983
37.246408926,0.0718,0.9805,0.0630,0.985
37.24879631,0.0722,0.9798,0.0630,0.984
37.251168387,0.0718,0.9796,0.0632,0.984
37.253686233,0.0710,0.9810,0.0630,0.986
37.256261849,0.0708,0.9808,0.0628,0.985
37.258660618,0.0722,0.9791,0.0630,0.984
37.261464695,0.0731,0.9805,0.0615,0.985
37.263914156,0.0728,0.9805,0.0630,0.985
37.266384002,0.0731,0.9800,0.0623,0.985
37.268838233,0.0740,0.9798,0.0619,0.985
37.271316387,0.0731,0.9808,0.0617,0.985
37.273793541,0.0720,0.9796,0.0624,0.984
37.276460695,0.0733,0.9808,0.0647,0.986
37.278944695,0.0726,0.9796,0.0630,0.984
37.281458156,0.0731,0.9796,0.0632,0.984
37.283938772,0.0728,0.9800,0.0628,0.985
37.286400695,0.0718,0.9805,0.0628,0.985
37.288849926,0.0722,0.9803,0.0628,0.985
37.291342772,0.0713,0.9798,0.0630,0.984
37.294082541,0.0710,0.9791,0.0617,0.984
37.296545618,0.0706,0.9803,0.0615,0.985
37.299130464,0.0696,0.9810,0.0630,0.985
37.301544618,0.0710,0.9812,0.0617,0.986
37.303962156,0.0710,0.9820,0.0624,0.987
37.306743079,0.0701,0.9810,0.0635,0.986
37.308894541,0.0701,0.9830,0.0619,0.987
37.311827695,0.0710,0.9808,0.0617,0.985
37.314043387,0.0715,0.9808,0.0612,0.985
37.316617002,0.0701,0.9803,0.0624,0.985
37.319139695,0.0694,0.9803,0.0619,0.985
37.321504079,0.0689,0.9808,0.0623,0.985
37.323960695,0.0689,0.9820,0.0624,0.986
37.326534772,0.0696,0.9808,0.0595,0.985
37.32920431,0.0691,0.9796,0.0619,0.984
37.331667079,0.0701,0.9805,0.0637,0.985
37.334276002,0.0699,0.9815,0.0635,0.986
37.336667464,0.0679,0.9791,0.0630,0.983
37.339059464,0.0696,0.9784,0.0644,0.983
37.341687772,0.0706,0.9796,0.0619,0.984
37.344380079,0.0703,0.9796,0.0610,0.984
37.346880387,0.0713,0.9803,0.0637,0.985
37.349352002,0.0720,0.9800,0.0640,0.985
37.351792695,0.0703,0.9798,0.0635,0.984
37.354274772,0.0708,0.9825,0.0624,0.987
37.356702849,0.0703,0.9798,0.0603,0.984
37.359169002,0.0696,0.9803,0.0637,0.985
37.361906849,0.0694,0.9796,0.0617,0.984
37.364401849,0.0691,0.9788,0.0607,0.983
37.366900002,0.0706,0.9793,0.0610,0.984
37.369357002,0.0699,0.9808,0.0617,0.985
37.371776695,0.0703,0.9784,0.0593,0.983
37.374243464,0.0696,0.9810,0.0603,0.985
37.376798849,0.0689,0.9812,0.0628,0.986
37.379523695,0.0699,0.9786,0.0624,0.983
37.381998156,0.0718,0.9793,0.0619,0.984
37.384323079,0.0713,0.9793,0.0619,0.984
37.386821002,0.0696,0.9791,0.0623,0.984
37.389319772,0.0710,0.9791,0.0637,0.984
37.391825926,0.0718,0.9800,0.0635,0.985
37.394488002,0.0715,0.9805,0.0624,0.985
37.396891387,0.0708,0.9808,0.0642,0.985
37.399320079,0.0715,0.9798,0.0630,0.984
37.40182031,0.0731,0.9798,0.0610,0.984
37.404376926,0.0728,0.9803,0.0628,0.985
37.406853541,0.0706,0.9805,0.0635,0.985
37.409350772,0.0722,0.9788,0.0623,0.983
37.411910849,0.0731,0.9779,0.0619,0.983
37.414404079,0.0718,0.9803,0.0617,0.985
37.416951156,0.0718,0.9808,0.0624,0.985
37.419407772,0.0720,0.9812,0.0619,0.986
37.42200931,0.0713,0.9805,0.0617,0.985
37.424527156,0.0703,0.9800,0.0615,0.984
37.426975695,0.0718,0.9815,0.0612,0.986
37.429559387,0.0708,0.9812,0.0623,0.986
37.43210431,0.0706,0.9810,0.0612,0.985
37.434556926,0.0710,0.9810,0.0617,0.986
37.437181002,0.0706,0.9796,0.0640,0.984
37.439587772,0.0682,0.9817,0.0623,0.986
37.442089233,0.0691,0.9828,0.0615,0.987
37.445517233,0.0684,0.9828,0.0630,0.987
37.447178464,0.0694,0.9810,0.0617,0.985
37.449770849,0.0689,0.9786,0.0619,0.983
37.452120695,0.0687,0.9798,0.0600,0.984
37.45467331,0.0684,0.9796,0.0615,0.984
37.457158156,0.0687,0.9815,0.0600,0.986
37.459728618,0.0687,0.9793,0.0607,0.984
37.463124695,0.0694,0.9812,0.0607,0.986
37.46565731,0.0706,0.9800,0.0612,0.984
37.467289618,0.0699,0.9786,0.0617,0.983
37.469732695,0.0679,0.9798,0.0623,0.984
37.472264618,0.0699,0.9791,0.0642,0.984
37.474750541,0.0710,0.9788,0.0612,0.983
37.477258156,0.0713,0.9803,0.0612,0.985
37.479710156,0.0715,0.9803,0.0619,0.985
37.482351156,0.0740,0.9812,0.0632,0.986
37.484788079,0.0745,0.9805,0.0619,0.985
37.48731731,0.0738,0.9805,0.0635,0.985
37.489907772,0.0733,0.9786,0.0644,0.983
37.492292387,0.0733,0.9784,0.0632,0.983
37.494861541,0.0740,0.9793,0.0647,0.984
37.498287387,0.0731,0.9788,0.0647,0.984
37.499867156,0.0745,0.9791,0.0649,0.984
37.502552002,0.0747,0.9791,0.0630,0.984
37.50502931,0.0738,0.9810,0.0644,0.986
37.507737541,0.0726,0.9793,0.0644,0.984
37.510044695,0.0715,0.9798,0.0628,0.984
37.513457926,0.0706,0.9786,0.0612,0.983
37.515896079,0.0703,0.9800,0.0610,0.984
37.518377926,0.0679,0.9803,0.0607,0.985
37.519986849,0.0679,0.9805,0.0612,0.985
37.52259231,0.0677,0.9808,0.0615,0.985
37.525931772,0.0687,0.9808,0.0615,0.985
37.527523156,0.0679,0.9805,0.0615,0.985
37.530911156,0.0671,0.9815,0.0624,0.986
37.533440695,0.0689,0.9810,0.0615,0.985
37.535029849,0.0684,0.9820,0.0610,0.986
37.537662464,0.0687,0.9830,0.0624,0.987
37.540098464,0.0689,0.9812,0.0607,0.986
37.542549926,0.0671,0.9798,0.0628,0.984
37.546045541,0.0638,0.9822,0.0576,0.986
37.548522464,0.0664,0.9815,0.0512,0.985
37.550102772,0.0710,0.9830,0.0742,0.988
37.553588002,0.0675,0.9842,0.0708,0.989
37.555247387,0.0745,0.9805,0.0551,0.985
37.558573002,0.0740,0.9800,0.0593,0.985
37.56015231,0.0694,0.9803,0.0647,0.985
37.563539464,0.0703,0.9784,0.0612,0.983
37.566090541,0.0664,0.9805,0.0615,0.985
37.567702541,0.0671,0.9833,0.0640,0.988
37.57023331,0.0706,0.9793,0.0647,0.984
37.572738233,0.0745,0.9800,0.0651,0.985
37.575173233,0.0755,0.9788,0.0624,0.984
37.577741541,0.0759,0.9793,0.0600,0.984
37.580291772,0.0728,0.9803,0.0603,0.985
37.582979464,0.0715,0.9781,0.0637,0.983
37.585489233,0.0710,0.9768,0.0628,0.981
37.587995772,0.0710,0.9805,0.0632,0.985
37.59049731,0.0728,0.9784,0.0600,0.983
37.592957002,0.0752,0.9788,0.0628,0.984
37.595385618,0.0752,0.9812,0.0632,0.986
37.597978541,0.0735,0.9812,0.0640,0.986
37.600512695,0.0726,0.9788,0.0628,0.983
37.603022464,0.0713,0.9812,0.0610,0.986
37.605523464,0.0718,0.9808,0.0617,0.985
37.608160079,0.0689,0.9803,0.0637,0.985
37.610405233,0.0706,0.9798,0.0598,0.984
37.612912387,0.0722,0.9796,0.0619,0.984
37.61529631,0.0696,0.9808,0.0630,0.985
37.617821541,0.0715,0.9791,0.0635,0.984
37.620361849,0.0710,0.9793,0.0617,0.984
37.622824618,0.0682,0.9798,0.0612,0.984
37.625458156,0.0654,0.9810,0.0617,0.985
37.62788831,0.0682,0.9805,0.0600,0.985
37.630467695,0.0687,0.9808,0.0605,0.985
37.633910541,0.0699,0.9805,0.0635,0.985
37.635546541,0.0699,0.9812,0.0617,0.986
37.638860002,0.0696,0.9825,0.0619,0.987
37.640479464,0.0684,0.9812,0.0612,0.986
37.643042233,0.0666,0.9803,0.0607,0.984
37.645534541,0.0662,0.9788,0.0598,0.983
37.648092618,0.0654,0.9805,0.0617,0.985
37.65056831,0.0679,0.9810,0.0628,0.985
37.653091156,0.0699,0.9788,0.0600,0.983
37.655540002,0.0689,0.9791,0.0619,0.983
37.658237618,0.0715,0.9805,0.0610,0.985
37.66081231,0.0731,0.9800,0.0600,0.985
37.663301541,0.0706,0.9793,0.0615,0.984
37.665752926,0.0687,0.9815,0.0635,0.986
37.668204387,0.0694,0.9803,0.0619,0.985
37.670762156,0.0699,0.9793,0.0615,0.984
37.673231772,0.0733,0.9796,0.0630,0.984
37.675633541,0.0715,0.9803,0.0632,0.985
37.678195387,0.0733,0.9788,0.0619,0.983
37.680693926,0.0735,0.9766,0.0624,0.981
37.683188387,0.0747,0.9793,0.0630,0.984
37.685785849,0.0728,0.9798,0.0605,0.984
37.688294849,0.0726,0.9793,0.0619,0.984
37.690713233,0.0706,0.9791,0.0632,0.984
37.693330233,0.0710,0.9798,0.0617,0.984
37.695739772,0.0720,0.9810,0.0610,0.986
37.699132926,0.0710,0.9791,0.0647,0.984
37.701720079,0.0728,0.9803,0.0651,0.985
37.703245541,0.0715,0.9800,0.0635,0.985
37.706083079,0.0706,0.9805,0.0612,0.985
37.708290541,0.0708,0.9798,0.0619,0.984
37.710936926,0.0715,0.9805,0.0583,0.985
37.713401849,0.0696,0.9820,0.0610,0.986
37.715831079,0.0703,0.9808,0.0615,0.985
37.718366849,0.0731,0.9805,0.0605,0.985
37.720867772,0.0710,0.9791,0.0619,0.984
37.723349002,0.0691,0.9803,0.0623,0.985
37.725874156,0.0710,0.9803,0.0593,0.985
37.728516387,0.0679,0.9815,0.0630,0.986
37.730876079,0.0684,0.9803,0.0623,0.985
37.733377002,0.0694,0.9805,0.0647,0.985
37.735955695,0.0691,0.9800,0.0642,0.985
37.738527464,0.0706,0.9800,0.0632,0.985
37.740943695,0.0684,0.9784,0.0644,0.983
37.743494772,0.0699,0.9805,0.0623,0.985
37.746876618,0.0708,0.9798,0.0617,0.984
37.749424695,0.0696,0.9808,0.0630,0.985
37.751144387,0.0696,0.9815,0.0617,0.986
37.753587387,0.0679,0.9796,0.0615,0.984
37.756008079,0.0689,0.9803,0.0619,0.985
37.758535695,0.0696,0.9810,0.0628,0.985
37.761998541,0.0701,0.9808,0.0612,0.985
37.763566464,0.0706,0.9810,0.0595,0.985
37.766908695,0.0694,0.9808,0.0603,0.985
37.768747156,0.0713,0.9805,0.0619,0.985
37.771076002,0.0689,0.9808,0.0617,0.985
37.77352931,0.0699,0.9798,0.0610,0.984
37.776085233,0.0703,0.9803,0.0610,0.985
37.77953631,0.0687,0.9808,0.0624,0.985
37.78208531,0.0701,0.9798,0.0624,0.984
37.783612387,0.0696,0.9788,0.0635,0.983
37.787105618,0.0694,0.9798,0.0623,0.984
37.788799156,0.0694,0.9800,0.0624,0.984
37.79119631,0.0696,0.9808,0.0607,0.985
37.793740387,0.0703,0.9793,0.0610,0.984
37.796270464,0.0703,0.9798,0.0615,0.984
37.798764618,0.0726,0.9800,0.0615,0.985
37.802204926,0.0726,0.9798,0.0617,0.984
37.803751464,0.0701,0.9798,0.0623,0.984
37.806334464,0.0720,0.9803,0.0624,0.985
37.808717618,0.0710,0.9803,0.0610,0.985
37.811317849,0.0699,0.9803,0.0605,0.985
37.813862233,0.0696,0.9812,0.0605,0.986
37.81634831,0.0689,0.9810,0.0644,0.986
37.818877541,0.0710,0.9817,0.0612,0.986
37.821341618,0.0708,0.9791,0.0612,0.984
37.823802541,0.0701,0.9793,0.0615,0.984
37.826450233,0.0710,0.9808,0.0617,0.985
37.829817002,0.0713,0.9798,0.0605,0.984
37.831478464,0.0703,0.9786,0.0603,0.983
37.834792926,0.0713,0.9800,0.0628,0.985
37.836539772,0.0703,0.9781,0.0603,0.982
37.838922233,0.0699,0.9786,0.0612,0.983
37.841410849,0.0699,0.9793,0.0617,0.984
37.843921926,0.0699,0.9815,0.0607,0.986
37.846496618,0.0694,0.9805,0.0610,0.985
37.849868002,0.0694,0.9800,0.0610,0.984
37.851498233,0.0703,0.9817,0.0593,0.986
37.854136002,0.0713,0.9817,0.0605,0.986
37.856595695,0.0708,0.9805,0.0612,0.985
37.858993926,0.0701,0.9815,0.0663,0.986
37.86245731,0.0677,0.9812,0.0607,0.985
37.864072002,0.0703,0.9803,0.0559,0.984
37.866618541,0.0710,0.9791,0.0647,0.984
37.870032387,0.0728,0.9803,0.0724,0.986
37.871694156,0.0691,0.9805,0.0617,0.985
37.87494531,0.0684,0.9820,0.0505,0.986
37.87674131,0.0689,0.9808,0.0574,0.985
37.879108926,0.0679,0.9812,0.0654,0.986
37.881614156,0.0689,0.9805,0.0647,0.985
37.884131772,0.0684,0.9810,0.0612,0.985
37.886647464,0.0701,0.9800,0.0593,0.984
37.890086541,0.0703,0.9805,0.0612,0.985
37.891614541,0.0694,0.9796,0.0640,0.984
37.89414131,0.0701,0.9800,0.0647,0.985
37.897612695,0.0703,0.9812,0.0617,0.986
37.899222233,0.0703,0.9828,0.0591,0.987
37.902633233,0.0706,0.9803,0.0624,0.985
37.904250772,0.0684,0.9820,0.0623,0.986
37.907002156,0.0701,0.9798,0.0583,0.984
37.909446156,0.0699,0.9800,0.0595,0.984
37.912169002,0.0703,0.9808,0.0591,0.985
37.914173541,0.0689,0.9820,0.0617,0.986
37.916780079,0.0677,0.9822,0.0595,0.986
37.919201233,0.0671,0.9822,0.0574,0.986
37.921766772,0.0684,0.9822,0.0563,0.986
37.924253849,0.0671,0.9828,0.0595,0.987
37.926927387,0.0666,0.9837,0.0586,0.988
37.930322233,0.0669,0.9844,0.0542,0.988
37.931843387,0.0679,0.9817,0.0551,0.986
37.934507156,0.0657,0.9830,0.0586,0.987
37.936972002,0.0645,0.9833,0.0502,0.987
37.939369541,0.0654,0.9820,0.0519,0.986
37.941913926,0.0669,0.9820,0.0640,0.986
37.944650772,0.0671,0.9812,0.0619,0.985
37.947073926,0.0689,0.9812,0.0588,0.985
37.949588387,0.0710,0.9803,0.0612,0.985
37.951926464,0.0699,0.9788,0.0659,0.983
37.954481849,0.0728,0.9798,0.0684,0.985
37.957056695,0.0706,0.9788,0.0663,0.984
37.959446849,0.0699,0.9796,0.0654,0.984
37.962137541,0.0706,0.9798,0.0693,0.985
37.964631464,0.0718,0.9768,0.0696,0.982
37.967064695,0.0747,0.9781,0.0673,0.983
37.969548002,0.0764,0.9749,0.0663,0.980
37.971935387,0.0747,0.9768,0.0656,0.982
37.974598464,0.0767,0.9766,0.0688,0.982
37.977116387,0.0771,0.9756,0.0691,0.981
37.979662156,0.0769,0.9735,0.0656,0.979
37.98220831,0.0769,0.9756,0.0671,0.981
37.984659695,0.0759,0.9786,0.0675,0.984
37.987105849,0.0771,0.9779,0.0661,0.983
37.989550772,0.0747,0.9791,0.0630,0.984
37.99211231,0.0733,0.9776,0.0600,0.982
37.994710233,0.0720,0.9791,0.0623,0.984
37.997152695,0.0718,0.9805,0.0624,0.985
37.999617849,0.0687,0.9788,0.0637,0.983
38.002209002,0.0682,0.9810,0.0593,0.985
38.004698772,0.0687,0.9828,0.0581,0.987
38.00715631,0.0682,0.9817,0.0598,0.986
38.009758156,0.0671,0.9817,0.0610,0.986
38.012256079,0.0679,0.9825,0.0598,0.987
38.014658156,0.0652,0.9820,0.0583,0.986
38.017234541,0.0647,0.9833,0.0568,0.987
38.019656002,0.0666,0.9828,0.0635,0.987
38.022288387,0.0671,0.9815,0.0644,0.986
38.024746849,0.0662,0.9825,0.0642,0.987
