time,gFx,gFy,gFz,TgF
21.619274693,-0.2417,0.4103,0.3356,0.583
21.622050155,-0.2359,0.3984,0.3229,0.564
21.624266386,-0.2317,0.3891,0.3109,0.549
21.626649462,-0.2259,0.3795,0.2987,0.533
21.629216847,-0.2210,0.3707,0.2882,0.519
21.631755924,-0.2173,0.3600,0.2767,0.503
21.634142155,-0.2112,0.3507,0.2655,0.488
21.63725777,-0.2051,0.3392,0.2552,0.471
21.640136847,-0.1986,0.3307,0.2440,0.456
21.641905155,-0.1930,0.3190,0.2328,0.440
21.644698155,-0.1893,0.3104,0.2240,0.427
21.646890693,-0.1802,0.3029,0.2149,0.413
21.649215616,-0.1719,0.2918,0.2039,0.395
21.653196232,-0.1653,0.2824,0.1944,0.381
21.65443877,-0.1578,0.2759,0.1846,0.368
21.656958693,-0.1506,0.2684,0.1768,0.355
21.659461462,-0.1453,0.2622,0.1665,0.343
21.662018155,-0.1397,0.2552,0.1592,0.332
21.664583309,-0.1350,0.2481,0.1509,0.320
21.666892232,-0.1297,0.2408,0.1425,0.308
21.670120924,-0.1267,0.2332,0.1385,0.299
21.672263078,-0.1211,0.2249,0.1316,0.287
21.674665155,-0.1159,0.2193,0.1264,0.278
21.677025847,-0.1128,0.2124,0.1233,0.270
21.67946177,-0.1101,0.2074,0.1157,0.262
21.682078693,-0.1069,0.2029,0.1115,0.255
21.686025539,-0.1045,0.1973,0.1008,0.245
21.68739777,-0.0998,0.1944,0.0964,0.239
21.689560847,-0.1026,0.1916,0.0903,0.235
21.692039616,-0.1028,0.1870,0.0877,0.231
21.694700847,-0.1001,0.1832,0.0866,0.226
21.696904309,-0.0989,0.1785,0.0864,0.222
21.699537155,-0.0954,0.1755,0.0874,0.218
21.711333462,-0.0950,0.1711,0.0891,0.215
21.712599078,-0.0945,0.1690,0.0905,0.214
21.712978462,-0.0910,0.1653,0.0938,0.211
21.713331001,-0.0898,0.1626,0.0971,0.210
21.713616847,-0.0891,0.1613,0.0991,0.209
21.714639309,-0.0847,0.1587,0.1018,0.207
21.717036847,-0.0812,0.1587,0.1076,0.208
21.721702462,-0.0773,0.1585,0.1159,0.211
21.722167001,-0.0722,0.1578,0.1192,0.211
21.724626693,-0.0705,0.1582,0.1243,0.213
21.727224847,-0.0675,0.1606,0.1316,0.218
21.72945477,-0.0686,0.1621,0.1380,0.224
21.732016309,-0.0703,0.1648,0.1446,0.230
21.735986155,-0.0717,0.1669,0.1553,0.239
21.737579309,-0.0722,0.1702,0.1670,0.249
21.739760539,-0.0728,0.1729,0.1793,0.259
21.742170693,-0.0749,0.1774,0.1917,0.272
21.744811924,-0.0779,0.1829,0.2066,0.287
21.747269847,-0.0808,0.1885,0.2240,0.304
21.749664309,-0.0866,0.1960,0.2442,0.325
21.753269155,-0.0917,0.2039,0.2689,0.350
21.754938078,-0.1001,0.2132,0.2953,0.378
21.757358693,-0.1096,0.2217,0.3253,0.409
21.759752001,-0.1201,0.2337,0.3517,0.439
21.762395924,-0.1294,0.2491,0.3813,0.473
21.764858462,-0.1382,0.2684,0.4118,0.511
21.767572616,-0.1453,0.2884,0.4385,0.545
21.770453847,-0.1555,0.3121,0.4627,0.579
21.772468924,-0.1692,0.3378,0.4849,0.615
21.774958078,-0.1834,0.3698,0.5042,0.652
21.777468539,-0.1963,0.4045,0.5217,0.689
21.779781539,-0.2081,0.4404,0.5377,0.725
21.782684924,-0.2208,0.4804,0.5499,0.763
21.786623616,-0.2357,0.5212,0.5648,0.804
21.787979001,-0.2520,0.5622,0.5745,0.842
21.790155309,-0.2660,0.6011,0.5818,0.878
21.792652232,-0.2777,0.6412,0.5914,0.915
21.795058078,-0.2906,0.6830,0.6007,0.955
21.79740677,-0.3036,0.7213,0.6053,0.989
21.799884309,-0.3197,0.7587,0.6124,1.026
21.811205539,-0.3368,0.7995,0.6139,1.063
21.812645155,-0.3532,0.8405,0.6136,1.099
21.813058155,-0.3696,0.8782,0.6168,1.135
21.813349462,-0.3833,0.9170,0.6188,1.171
21.813545539,-0.3996,0.9521,0.6234,1.206
21.814899924,-0.4160,0.9866,0.6251,1.240
21.817471616,-0.4326,1.0194,0.6286,1.273
21.823239386,-0.4502,1.0494,0.6293,1.304
21.823685232,-0.4670,1.0785,0.6317,1.334
21.824838078,-0.4837,1.1034,0.6324,1.361
21.827423693,-0.4986,1.1264,0.6356,1.386
21.830347309,-0.5130,1.1438,0.6354,1.405
21.832705155,-0.5252,1.1591,0.6410,1.425
21.836609847,-0.5357,1.1720,0.6459,1.441
21.837812309,-0.5433,1.1824,0.6463,1.453
21.840419309,-0.5491,1.1904,0.6473,1.462
21.842739309,-0.5540,1.1916,0.6479,1.465
21.845343001,-0.5567,1.1943,0.6493,1.469
21.847930078,-0.5587,1.1938,0.6470,1.468
21.850247309,-0.5589,1.1897,0.6463,1.465
21.854024924,-0.5608,1.1857,0.6454,1.462
21.856720232,-0.5606,1.1806,0.6437,1.457
21.857596539,-0.5589,1.1708,0.6395,1.446
21.86022277,-0.5545,1.1571,0.6373,1.433
21.862735001,-0.5501,1.1466,0.6351,1.422
21.865137232,-0.5464,1.1333,0.6326,1.408
21.868059693,-0.5408,1.1210,0.6276,1.394
21.870843309,-0.5359,1.1068,0.6221,1.378
21.872887078,-0.5310,1.0917,0.6109,1.359
21.875431693,-0.5247,1.0756,0.6023,1.340
21.877985462,-0.5186,1.0599,0.5970,1.322
21.880241232,-0.5123,1.0401,0.5909,1.301
21.882993847,-0.5051,1.0215,0.5834,1.280
21.886611001,-0.4983,1.0030,0.5769,1.260
21.887956539,-0.4886,0.9842,0.5692,1.237
21.890505462,-0.4778,0.9637,0.5625,1.214
21.892958693,-0.4692,0.9444,0.5538,1.191
21.895365232,-0.4585,0.9253,0.5431,1.167
21.897845847,-0.4492,0.9072,0.5333,1.144
21.900257847,-0.4382,0.8897,0.5242,1.122
21.911685232,-0.4267,0.8694,0.5159,1.097
21.912624309,-0.4182,0.8526,0.5084,1.077
21.913006693,-0.4092,0.8354,0.5007,1.056
21.913336001,-0.4008,0.8156,0.4949,1.035
21.913546386,-0.3884,0.7970,0.4883,1.012
21.915248539,-0.3779,0.7763,0.4826,0.989
21.92325377,-0.3693,0.7572,0.4741,0.967
21.923651616,-0.3586,0.7429,0.4681,0.948
21.923847386,-0.3498,0.7252,0.4646,0.930
21.925452616,-0.3424,0.7069,0.4570,0.909
21.928111386,-0.3353,0.6896,0.4480,0.888
21.930563616,-0.3276,0.6773,0.4409,0.872
21.932897155,-0.3209,0.6626,0.4373,0.856
21.935764232,-0.3139,0.6507,0.4329,0.842
21.938345155,-0.3090,0.6392,0.4285,0.829
21.94079377,-0.3018,0.6290,0.4206,0.815
21.943130462,-0.2972,0.6167,0.4150,0.801
21.94562577,-0.2897,0.6069,0.4133,0.789
21.948132001,-0.2855,0.5994,0.4115,0.781
21.950680232,-0.2836,0.5936,0.4045,0.772
21.953364309,-0.2838,0.5852,0.3966,0.762
21.955960616,-0.2853,0.5806,0.3913,0.756
21.958347078,-0.2845,0.5784,0.3869,0.752
21.960868616,-0.2829,0.5757,0.3815,0.746
21.963477539,-0.2834,0.5755,0.3761,0.744
21.965938078,-0.2850,0.5757,0.3700,0.741
21.969823309,-0.2873,0.5771,0.3630,0.740
21.970969462,-0.2906,0.5792,0.3596,0.741
21.973442693,-0.2931,0.5811,0.3556,0.742
21.975880001,-0.2967,0.5820,0.3535,0.743
21.978312616,-0.2997,0.5845,0.3500,0.744
21.981063078,-0.3063,0.5892,0.3442,0.748
21.983362155,-0.3078,0.5941,0.3383,0.750
21.986344847,-0.3104,0.5969,0.3346,0.751
21.988735309,-0.3151,0.6004,0.3332,0.756
21.991017232,-0.3151,0.6055,0.3297,0.758
21.993549462,-0.3160,0.6106,0.3258,0.761
21.995960847,-0.3134,0.6148,0.3246,0.763
21.998299693,-0.3124,0.6199,0.3239,0.766
22.000823309,-0.3129,0.6241,0.3221,0.769
22.006735386,-0.3158,0.6321,0.3209,0.776
22.007451616,-0.3195,0.6375,0.3229,0.783
22.008796001,-0.3227,0.6429,0.3246,0.789
22.010869462,-0.3253,0.6517,0.3221,0.796
22.013445155,-0.3251,0.6565,0.3209,0.800
22.01587477,-0.3256,0.6639,0.3204,0.806
22.019192001,-0.3272,0.6719,0.3202,0.813
22.02110677,-0.3246,0.6798,0.3253,0.821
22.023423924,-0.3244,0.6854,0.3265,0.826
22.02591777,-0.3251,0.6912,0.3261,0.831
22.028406462,-0.3281,0.6984,0.3281,0.838
22.031093462,-0.3281,0.7050,0.3263,0.843
22.033331386,-0.3300,0.7091,0.3281,0.848
22.035825847,-0.3317,0.7110,0.3285,0.851
22.03852577,-0.3321,0.7145,0.3288,0.854
22.041991693,-0.3368,0.7184,0.3263,0.858
22.043829462,-0.3386,0.7215,0.3227,0.860
22.046361232,-0.3390,0.7199,0.3237,0.859
22.048679001,-0.3414,0.7199,0.3221,0.859
22.051215693,-0.3451,0.7184,0.3212,0.859
22.053692309,-0.3470,0.7194,0.3176,0.860
22.056307078,-0.3493,0.7150,0.3148,0.856
22.058796001,-0.3519,0.7128,0.3102,0.853
22.061289539,-0.3539,0.7073,0.3055,0.848
22.063829232,-0.3568,0.7008,0.2999,0.842
22.066598155,-0.3559,0.6937,0.2914,0.832
22.069427001,-0.3571,0.6864,0.2848,0.825
22.071372924,-0.3568,0.6773,0.2787,0.815
22.073879693,-0.3571,0.6668,0.2736,0.804
22.07625877,-0.3556,0.6553,0.2655,0.791
22.078915309,-0.3539,0.6432,0.2591,0.778
22.081096924,-0.3530,0.6329,0.2531,0.768
22.08375077,-0.3532,0.6185,0.2503,0.755
22.086622155,-0.3522,0.6046,0.2482,0.742
22.088903693,-0.3519,0.5911,0.2428,0.730
22.091508001,-0.3463,0.5762,0.2371,0.713
22.094005847,-0.3410,0.5594,0.2298,0.694
22.096222693,-0.3365,0.5452,0.2252,0.679
22.098768539,-0.3312,0.5328,0.2235,0.666
22.105682462,-0.3281,0.5195,0.2188,0.652
22.106394693,-0.3265,0.5063,0.2140,0.639
22.106709155,-0.3237,0.4937,0.2063,0.625
22.108984232,-0.3197,0.4787,0.1983,0.609
22.111371924,-0.3163,0.4665,0.1919,0.595
22.113871616,-0.3153,0.4569,0.1858,0.585
22.116465462,-0.3132,0.4438,0.1837,0.573
22.119625462,-0.3097,0.4343,0.1772,0.562
22.121422155,-0.3053,0.4218,0.1702,0.548
22.123878386,-0.3011,0.4130,0.1683,0.538
22.126465539,-0.3002,0.4015,0.1634,0.527
22.128926078,-0.2995,0.3928,0.1570,0.518
22.131366078,-0.2974,0.3819,0.1518,0.507
22.133909462,-0.2962,0.3742,0.1492,0.500
22.136558078,-0.2929,0.3666,0.1504,0.493
22.139099693,-0.2885,0.3563,0.1580,0.485
22.141483693,-0.2865,0.3500,0.1702,0.483
22.144081847,-0.2857,0.3432,0.1863,0.484
22.146754078,-0.2845,0.3353,0.2014,0.484
22.14911477,-0.2841,0.3255,0.2173,0.484
22.152866155,-0.2792,0.3211,0.2303,0.484
22.154264232,-0.2694,0.3148,0.2386,0.478
22.156591309,-0.2643,0.3111,0.2491,0.478
22.15936577,-0.2596,0.3082,0.2547,0.477
22.161596001,-0.2555,0.3045,0.2596,0.475
22.164398693,-0.2526,0.3006,0.2633,0.473
22.166823616,-0.2489,0.3029,0.2613,0.471
22.169657232,-0.2498,0.3041,0.2599,0.472
22.171727386,-0.2477,0.3087,0.2580,0.472
22.174324232,-0.2496,0.3126,0.2540,0.474
22.176792847,-0.2513,0.3160,0.2459,0.473
22.179260232,-0.2540,0.3192,0.2396,0.473
22.18251877,-0.2540,0.3216,0.2268,0.468
22.184311078,-0.2535,0.3270,0.2152,0.466
22.186986155,-0.2552,0.3309,0.2019,0.464
22.189381155,-0.2574,0.3355,0.1898,0.464
22.191915616,-0.2557,0.3395,0.1751,0.460
22.194320924,-0.2591,0.3427,0.1595,0.458
22.19675377,-0.2599,0.3441,0.1470,0.456
22.199314078,-0.2608,0.3460,0.1324,0.453
22.211410462,-0.2594,0.3485,0.1187,0.450
22.212735001,-0.2603,0.3470,0.1089,0.447
22.213031924,-0.2580,0.3451,0.1033,0.443
22.213261847,-0.2531,0.3388,0.1047,0.436
22.213477847,-0.2454,0.3336,0.1128,0.429
22.214499616,-0.2396,0.3283,0.1216,0.424
22.217104309,-0.2371,0.3248,0.1201,0.420
22.222371693,-0.2366,0.3206,0.1204,0.416
22.223228001,-0.2364,0.3158,0.1285,0.415
22.224635078,-0.2403,0.3153,0.1378,0.420
22.227187924,-0.2471,0.3141,0.1423,0.424
22.229437155,-0.2482,0.3106,0.1497,0.425
22.232355078,-0.2462,0.3053,0.1639,0.425
22.234413155,-0.2430,0.2992,0.1800,0.425
22.237068924,-0.2354,0.2918,0.2002,0.425
22.239756924,-0.2271,0.2864,0.2166,0.425
22.242284001,-0.2212,0.2820,0.2271,0.424
22.244614078,-0.2140,0.2769,0.2382,0.423
22.247079693,-0.2105,0.2759,0.2450,0.425
22.249524001,-0.2098,0.2726,0.2567,0.429
22.252798462,-0.2122,0.2710,0.2569,0.430
22.254584616,-0.2124,0.2696,0.2594,0.430
22.257161155,-0.2112,0.2689,0.2540,0.426
22.259543309,-0.2091,0.2659,0.2543,0.423
22.262189462,-0.2083,0.2642,0.2499,0.419
22.264478693,-0.2074,0.2645,0.2401,0.413
22.267355001,-0.2076,0.2635,0.2268,0.405
22.270226462,-0.2081,0.2617,0.2210,0.401
22.272412309,-0.2051,0.2601,0.2128,0.394
22.274773232,-0.2017,0.2547,0.2117,0.388
22.277349232,-0.1961,0.2468,0.2149,0.382
22.279717847,-0.1883,0.2363,0.2259,0.377
22.282141847,-0.1753,0.2230,0.2384,0.370
22.285896309,-0.1616,0.2130,0.2503,0.366
22.28750977,-0.1499,0.2025,0.2618,0.363
22.289890155,-0.1397,0.1948,0.2733,0.364
22.292333463,-0.1316,0.1878,0.2850,0.366
22.294972539,-0.1252,0.1823,0.2980,0.371
22.297112924,-0.1196,0.1711,0.3109,0.375
22.299712616,-0.1096,0.1650,0.3183,0.375
22.310938078,-0.1003,0.1578,0.3326,0.382
22.311971693,-0.0886,0.1516,0.3491,0.391
22.312299386,-0.0756,0.1452,0.3656,0.401
22.312606693,-0.0628,0.1392,0.3796,0.409
22.312888847,-0.0502,0.1347,0.3942,0.420
22.314786155,-0.0442,0.1352,0.4067,0.431
22.317255386,-0.0424,0.1340,0.4211,0.444
22.32258977,-0.0463,0.1350,0.4385,0.461
22.322965232,-0.0463,0.1392,0.4472,0.471
22.325210078,-0.0427,0.1425,0.4529,0.477
22.327263616,-0.0365,0.1457,0.4592,0.483
22.329810463,-0.0351,0.1516,0.4600,0.486
22.33234977,-0.0419,0.1594,0.4770,0.505
22.335653463,-0.0495,0.1723,0.4873,0.519
22.337464924,-0.0527,0.1807,0.4861,0.521
22.339975693,-0.0493,0.1860,0.4919,0.528
22.342688539,-0.0407,0.1890,0.5149,0.550
22.344841539,-0.0268,0.1902,0.5428,0.576
22.347529539,-0.0160,0.1948,0.5660,0.599
22.349929539,-0.0058,0.2021,0.5809,0.615
22.352955386,0.0073,0.2088,0.5874,0.623
22.355343616,0.0176,0.2156,0.6014,0.639
22.357559078,0.0303,0.2219,0.6205,0.660
22.360032924,0.0368,0.2283,0.6330,0.674
22.362574078,0.0430,0.2337,0.6419,0.684
22.365371309,0.0510,0.2376,0.6563,0.700
22.367769463,0.0652,0.2408,0.6757,0.720
22.370394693,0.0806,0.2428,0.6918,0.738
22.372635309,0.0964,0.2503,0.6938,0.744
22.375248309,0.1087,0.2603,0.6923,0.748
22.37768977,0.1162,0.2679,0.6945,0.753
22.380262693,0.1197,0.2789,0.7031,0.766
22.38258177,0.1174,0.2904,0.7138,0.779
22.385516309,0.1111,0.3009,0.7241,0.792
22.387709232,0.1038,0.3062,0.7341,0.802
22.390312001,0.0938,0.3111,0.7455,0.813
22.392742386,0.0845,0.3178,0.7609,0.829
22.395090078,0.0796,0.3227,0.7732,0.842
22.397618078,0.0728,0.3265,0.7832,0.852
22.400314386,0.0630,0.3314,0.7924,0.861
22.411460539,0.0486,0.3367,0.8056,0.875
22.412032232,0.0310,0.3436,0.8166,0.887
22.412334693,0.0130,0.3488,0.8291,0.900
22.412615309,-0.0067,0.3519,0.8418,0.912
22.412888309,-0.0221,0.3549,0.8557,0.927
22.415177539,-0.0409,0.3563,0.8687,0.940
22.423538693,-0.0671,0.3588,0.8853,0.958
22.424615001,-0.0905,0.3617,0.9051,0.979
22.425229847,-0.1155,0.3619,0.9221,0.997
22.425879386,-0.1380,0.3621,0.9370,1.014
22.427872309,-0.1604,0.3646,0.9528,1.033
22.43037777,-0.1829,0.3679,0.9686,1.052
22.432891309,-0.2039,0.3732,0.9852,1.073
22.435930693,-0.2212,0.3949,1.0080,1.105
22.437916616,-0.2369,0.4103,1.0346,1.138
22.440389463,-0.2435,0.4462,1.0774,1.191
22.443076924,-0.2233,0.5305,1.1499,1.286
22.445364232,-0.1678,0.6673,1.2633,1.439
22.447822463,-0.0642,0.8417,1.4035,1.638
22.45044177,0.0818,1.0397,1.5500,1.868
22.45295077,0.2592,1.2375,1.6940,2.114
22.455883693,0.4554,1.4063,1.8170,2.342
22.458233463,0.6435,1.5072,1.8960,2.506
22.460530386,0.8035,1.5251,1.9158,2.577
22.463114155,0.9289,1.4718,1.8813,2.563
22.465308924,1.0116,1.3641,1.8142,2.485
22.469263309,1.0642,1.2309,1.7350,2.379
22.470551309,1.0922,1.0986,1.6446,2.259
22.473045155,1.0991,0.9784,1.5623,2.146
22.475537463,1.0915,0.8769,1.4968,2.050
22.478104616,1.0791,0.7916,1.4403,1.966
22.480518463,1.0607,0.7184,1.4015,1.899
22.483089155,1.0449,0.6602,1.3668,1.843
22.489322386,1.0256,0.6090,1.3429,1.796
22.490047616,1.0018,0.5682,1.3218,1.753
22.490789847,0.9696,0.5364,1.3062,1.713
22.493463386,0.9333,0.5105,1.2928,1.674
22.495695616,0.8954,0.4941,1.2850,1.642
22.49802277,0.8499,0.4897,1.2915,1.622
22.500491693,0.7964,0.4951,1.3069,1.609
22.503185847,0.7344,0.5074,1.3008,1.578
22.506063693,0.6738,0.5239,1.2801,1.539
22.508283924,0.6163,0.5440,1.2649,1.509
22.510764847,0.5604,0.5650,1.2750,1.503
22.512897539,0.5001,0.5882,1.2969,1.509
22.515665155,0.4241,0.6148,1.2889,1.490
22.519565847,0.3503,0.6444,1.2635,1.461
22.520709463,0.2763,0.6730,1.2451,1.442
22.523651001,0.2001,0.6954,1.2520,1.446
22.525661539,0.1190,0.7166,1.2579,1.453
22.528518155,0.0337,0.7299,1.2623,1.458
22.530764001,-0.0466,0.7399,1.2479,1.451
22.533087078,-0.1189,0.7387,1.2375,1.446
22.536332616,-0.1868,0.7271,1.2451,1.454
22.538590155,-0.2545,0.7120,1.2596,1.469
22.540806463,-0.3204,0.6940,1.2657,1.479
22.543380309,-0.3835,0.6719,1.2720,1.489
22.545713232,-0.4382,0.6493,1.2828,1.503
22.54846577,-0.4821,0.6221,1.2984,1.518
22.550800539,-0.5205,0.5982,1.3206,1.540
22.553474386,-0.5620,0.5762,1.3441,1.567
22.556118078,-0.5995,0.5547,1.3563,1.583
22.558458463,-0.6334,0.5354,1.3673,1.599
22.560845155,-0.6596,0.5168,1.3861,1.620
22.563348309,-0.6838,0.4973,1.4133,1.647
22.565845847,-0.7087,0.4809,1.4420,1.677
22.569367616,-0.7311,0.4697,1.4680,1.706
22.570939001,-0.7487,0.4582,1.4897,1.729
22.573630693,-0.7632,0.4469,1.5100,1.750
22.576159309,-0.7714,0.4348,1.5295,1.767
22.578377847,-0.7714,0.4275,1.5579,1.790
22.581429232,-0.7712,0.4194,1.5803,1.808
22.583551693,-0.7695,0.4108,1.5882,1.812
22.586386078,-0.7651,0.4045,1.5957,1.815
22.588889155,-0.7529,0.3977,1.6165,1.827
22.591317155,-0.7326,0.3900,1.6519,1.849
22.593696309,-0.7131,0.3849,1.6886,1.873
22.596153155,-0.6926,0.3807,1.7003,1.875
22.598386155,-0.6620,0.3798,1.6919,1.856
22.606040924,-0.6234,0.3756,1.7033,1.852
22.606631001,-0.5834,0.3747,1.7369,1.870
22.606978386,-0.5420,0.3754,1.7625,1.882
22.608824616,-0.4976,0.3805,1.7674,1.875
22.611100847,-0.4502,0.3898,1.7618,1.860
22.61363077,-0.4094,0.4020,1.7518,1.843
22.616069463,-0.3654,0.4120,1.7606,1.845
22.618878155,-0.3163,0.4240,1.7819,1.859
22.621244539,-0.2684,0.4343,1.8026,1.874
22.623682386,-0.2291,0.4464,1.8000,1.869
22.626092847,-0.1946,0.4575,1.7997,1.867
22.628857155,-0.1553,0.4643,1.7802,1.846
22.631253539,-0.1133,0.4660,1.7762,1.840
22.633572924,-0.0700,0.4599,1.7960,1.855
22.636657847,-0.0200,0.4482,1.8149,1.870
22.638867001,0.0354,0.4287,1.8183,1.868
22.641335001,0.0838,0.4052,1.8381,1.884
22.643759309,0.1297,0.3800,1.8586,1.901
22.646570693,0.1791,0.3493,1.8787,1.919
22.648739924,0.2269,0.3174,1.8985,1.938
22.653020539,0.2702,0.2899,1.9278,1.968
22.65424177,0.3019,0.2642,1.9351,1.976
22.656424232,0.3205,0.2420,1.9346,1.976
22.658902693,0.3317,0.2283,1.9336,1.975
22.661500309,0.3359,0.2205,1.9416,1.983
22.663796001,0.3291,0.2186,1.9465,1.986
22.666421539,0.3100,0.2193,1.9346,1.971
22.669379078,0.2792,0.2295,1.8948,1.929
22.671621463,0.2392,0.2437,1.8774,1.908
22.674040847,0.1952,0.2586,1.8950,1.922
22.67659477,0.1493,0.2728,1.9162,1.941
22.678992847,0.0992,0.2894,1.9069,1.931
22.681356001,0.0468,0.3075,1.8633,1.889
22.683953847,-0.0087,0.3236,1.8261,1.855
22.687235078,-0.0539,0.3385,1.8230,1.855
22.689139693,-0.1013,0.3553,1.8295,1.866
22.691614078,-0.1497,0.3747,1.8217,1.866
22.694220616,-0.1981,0.3923,1.7783,1.832
22.696454155,-0.2428,0.4108,1.7306,1.795
22.698828924,-0.2882,0.4315,1.7108,1.788
22.706663309,-0.3307,0.4521,1.7110,1.800
22.707330078,-0.3754,0.4665,1.7150,1.817
22.707674386,-0.4182,0.4797,1.6998,1.815
22.709611309,-0.4516,0.4953,1.6670,1.797
22.711442155,-0.4729,0.5037,1.6280,1.768
22.714019309,-0.4924,0.5098,1.5972,1.747
22.716629232,-0.5164,0.5149,1.6004,1.759
22.719382386,-0.5374,0.5181,1.6116,1.776
22.721640232,-0.5520,0.5179,1.6057,1.775
22.724091001,-0.5613,0.5212,1.5722,1.749
22.726709463,-0.5677,0.5224,1.5422,1.724
22.729020924,-0.5757,0.5219,1.5347,1.720
22.731648309,-0.5806,0.5203,1.5486,1.734
22.734090693,-0.5855,0.5200,1.5471,1.734
22.736612616,-0.5855,0.5168,1.5249,1.713
22.739262693,-0.5780,0.5142,1.5004,1.688
22.741661232,-0.5736,0.5078,1.4951,1.680
22.744552924,-0.5687,0.4993,1.5060,1.685
22.746733539,-0.5650,0.4907,1.5039,1.680
22.749145539,-0.5582,0.4856,1.4992,1.672
22.754503693,-0.5469,0.4743,1.5029,1.668
22.755822463,-0.5325,0.4653,1.4895,1.649
22.756795693,-0.5132,0.4553,1.4697,1.622
22.759379078,-0.4986,0.4464,1.4616,1.608
22.761857539,-0.4883,0.4382,1.4723,1.612
22.764245539,-0.4734,0.4318,1.4697,1.603
22.766851616,-0.4551,0.4228,1.4574,1.584
22.769948847,-0.4357,0.4159,1.4467,1.567
22.772016539,-0.4145,0.4106,1.4291,1.544
22.774977232,-0.3966,0.4049,1.4208,1.530
22.776902386,-0.3776,0.3993,1.4230,1.525
22.779393847,-0.3566,0.3956,1.4115,1.509
22.782382155,-0.3381,0.3910,1.3910,1.484
22.784281232,-0.3180,0.3900,1.3783,1.467
22.78763477,-0.2997,0.3868,1.3730,1.458
22.789475001,-0.2860,0.3832,1.3668,1.448
22.792104539,-0.2662,0.3788,1.3534,1.430
22.794477539,-0.2487,0.3768,1.3238,1.399
22.796771616,-0.2320,0.3732,1.3133,1.385
22.799579001,-0.2152,0.3681,1.3138,1.381
22.805480847,-0.2012,0.3624,1.3182,1.382
22.806161539,-0.1907,0.3537,1.3055,1.366
22.806940616,-0.1772,0.3490,1.2825,1.341
22.809411386,-0.1665,0.3395,1.2806,1.335
22.812556001,-0.1546,0.3314,1.2867,1.338
22.814504001,-0.1470,0.3211,1.2818,1.330
22.816961539,-0.1397,0.3113,1.2661,1.311
22.819790386,-0.1338,0.3036,1.2532,1.296
22.822197539,-0.1267,0.2936,1.2574,1.297
22.824645232,-0.1155,0.2831,1.2510,1.288
22.827122463,-0.1084,0.2718,1.2310,1.265
22.829487616,-0.1038,0.2647,1.2060,1.239
22.831978386,-0.1015,0.2557,1.2065,1.238
22.83628677,-0.0982,0.2481,1.2070,1.236
22.837342078,-0.0959,0.2396,1.1902,1.218
22.839869232,-0.0935,0.2339,1.1594,1.186
22.842369463,-0.0915,0.2293,1.1426,1.169
22.844730463,-0.0854,0.2235,1.1480,1.173
22.847180924,-0.0852,0.2200,1.1364,1.161
22.849513539,-0.0869,0.2175,1.1086,1.133
22.852685232,-0.0866,0.2158,1.0927,1.117
22.854847616,-0.0815,0.2130,1.0778,1.102
22.857268309,-0.0805,0.2097,1.0712,1.095
22.859678463,-0.0822,0.2097,1.0546,1.078
22.862550078,-0.0828,0.2083,1.0365,1.060
22.864789232,-0.0842,0.2105,1.0165,1.042
22.86728577,-0.0822,0.2097,1.0052,1.030
22.870091386,-0.0808,0.2076,1.0018,1.026
22.872598078,-0.0781,0.2081,0.9831,1.008
22.87500577,-0.0779,0.2097,0.9581,0.984
22.877294078,-0.0776,0.2097,0.9379,0.964
22.879880924,-0.0825,0.2117,0.9403,0.967
22.882237847,-0.0828,0.2132,0.9278,0.956
22.885307616,-0.0801,0.2117,0.9151,0.943
22.887219924,-0.0740,0.2119,0.8873,0.915
22.889944616,-0.0717,0.2112,0.8694,0.898
22.892668001,-0.0766,0.2102,0.8699,0.898
22.894863078,-0.0810,0.2142,0.8641,0.894
22.897478693,-0.0805,0.2121,0.8452,0.875
22.900377155,-0.0779,0.2114,0.8276,0.858
22.913193847,-0.0754,0.2121,0.8171,0.848
22.914233539,-0.0768,0.2124,0.8084,0.839
22.914711693,-0.0845,0.2126,0.8022,0.834
22.915081463,-0.0938,0.2100,0.7981,0.831
22.915534078,-0.0935,0.2107,0.7966,0.829
22.915812001,-0.0926,0.2076,0.7795,0.812
22.917719309,-0.0975,0.2046,0.7681,0.801
22.924908847,-0.1047,0.2025,0.7660,0.799
22.925404309,-0.1111,0.2002,0.7641,0.798
22.925634155,-0.1145,0.2000,0.7509,0.785
22.927580924,-0.1164,0.1946,0.7436,0.777
22.929893539,-0.1174,0.1904,0.7343,0.768
22.932912232,-0.1208,0.1878,0.7248,0.758
22.936253155,-0.1213,0.1846,0.7257,0.759
22.937621232,-0.1250,0.1829,0.7140,0.748
22.940128847,-0.1285,0.1783,0.6994,0.733
22.94258677,-0.1292,0.1755,0.6938,0.727
22.945147078,-0.1324,0.1718,0.6910,0.724
22.947578463,-0.1360,0.1682,0.6789,0.712
22.950247078,-0.1353,0.1655,0.6757,0.709
22.952667924,-0.1360,0.1613,0.6649,0.698
22.955222078,-0.1382,0.1601,0.6620,0.695
22.95764677,-0.1374,0.1562,0.6596,0.692
22.960154386,-0.1362,0.1562,0.6530,0.685
22.96284977,-0.1353,0.1513,0.6422,0.674
22.965211616,-0.1362,0.1492,0.6317,0.663
22.969252309,-0.1350,0.1457,0.6330,0.663
22.970533847,-0.1338,0.1440,0.6290,0.659
22.972814155,-0.1350,0.1428,0.6183,0.649
