time,gFx,gFy,gFz,TgF
19.791912616,-0.4886,0.1073,0.0908,0.508
19.792220001,-0.4793,0.0993,0.0869,0.497
19.792573462,-0.4709,0.0905,0.0857,0.487
19.794255924,-0.4614,0.0822,0.0847,0.476
19.796541155,-0.4560,0.0739,0.0847,0.470
19.804213847,-0.4497,0.0651,0.0884,0.463
19.804936847,-0.4409,0.0563,0.0913,0.454
19.805283693,-0.4321,0.0485,0.0940,0.445
19.806459308,-0.4218,0.0407,0.0947,0.434
19.808927924,-0.4118,0.0343,0.0959,0.424
19.811727385,-0.4013,0.0270,0.0971,0.414
19.815687078,-0.3869,0.0234,0.1015,0.401
19.816992847,-0.3773,0.0167,0.1071,0.393
19.819227001,-0.3649,0.0141,0.1182,0.384
19.821592308,-0.3554,0.0124,0.1245,0.377
19.824163308,-0.3491,0.0141,0.1292,0.372
19.826742078,-0.3410,0.0131,0.1313,0.366
19.829353847,-0.3319,0.0136,0.1353,0.359
19.832814693,-0.3212,0.0143,0.1365,0.349
19.834372308,-0.3085,0.0141,0.1409,0.339
19.836879385,-0.2938,0.0173,0.1458,0.328
19.83922177,-0.2811,0.0202,0.1438,0.316
19.84197077,-0.2706,0.0246,0.1385,0.305
19.84427477,-0.2594,0.0265,0.1341,0.293
19.847086462,-0.2487,0.0283,0.1345,0.284
19.84994977,-0.2394,0.0278,0.1380,0.278
19.851879308,-0.2284,0.0278,0.1446,0.272
19.854352847,-0.2112,0.0287,0.1523,0.262
19.856979308,-0.1968,0.0274,0.1572,0.253
19.859351078,-0.1824,0.0270,0.1583,0.243
19.862067078,-0.1670,0.0262,0.1555,0.230
19.866044231,-0.1539,0.0241,0.1587,0.222
19.866620308,-0.1423,0.0246,0.1665,0.220
19.869391924,-0.1324,0.0283,0.1793,0.225
19.872041462,-0.1201,0.0295,0.1963,0.232
19.874621462,-0.1074,0.0304,0.2132,0.241
19.876954693,-0.0917,0.0316,0.2271,0.247
19.879616616,-0.0705,0.0353,0.2305,0.244
19.893749155,-0.0510,0.0390,0.2313,0.240
19.894710385,-0.0307,0.0441,0.2364,0.242
19.895163308,-0.0151,0.0497,0.2382,0.244
19.895564231,-0.0039,0.0558,0.2482,0.254
19.895921155,0.0037,0.0583,0.2564,0.263
19.896275693,0.0098,0.0646,0.2677,0.276
19.896731308,0.0156,0.0681,0.2772,0.286
19.907906385,0.0219,0.0707,0.2857,0.295
19.90840577,0.0274,0.0768,0.2902,0.301
19.908682385,0.0286,0.0817,0.2965,0.309
19.908965155,0.0300,0.0871,0.3011,0.315
19.909224924,0.0303,0.0910,0.2987,0.314
19.911659001,0.0335,0.0944,0.3016,0.318
19.915480231,0.0347,0.0959,0.3063,0.323
19.917186693,0.0368,0.0989,0.3121,0.329
19.919728001,0.0412,0.0984,0.3119,0.330
19.922041847,0.0456,0.0986,0.3183,0.336
19.924574693,0.0505,0.0977,0.3251,0.343
19.92686677,0.0537,0.0986,0.3317,0.350
19.929758078,0.0535,0.0996,0.3410,0.359
19.933672539,0.0513,0.1017,0.3493,0.367
19.934711308,0.0459,0.1037,0.3603,0.378
19.937175385,0.0398,0.1061,0.3784,0.395
19.939690462,0.0344,0.1045,0.3979,0.413
19.942240616,0.0340,0.1054,0.4238,0.438
19.944951693,0.0373,0.0998,0.4583,0.470
19.947224616,0.0437,0.0979,0.4910,0.503
19.949920001,0.0517,0.0956,0.5228,0.534
19.952305155,0.0654,0.0928,0.5611,0.572
19.95462677,0.0694,0.0949,0.5906,0.602
19.957175616,0.0610,0.1000,0.6173,0.628
19.959590155,0.0503,0.1064,0.6410,0.652
19.962091001,0.0420,0.1105,0.6586,0.669
19.965933155,0.0384,0.1122,0.6825,0.693
19.967318078,0.0379,0.1130,0.7099,0.720
19.969959924,0.0398,0.1128,0.7336,0.743
19.972268847,0.0447,0.1120,0.7553,0.765
19.974797462,0.0481,0.1115,0.7781,0.787
19.97713377,0.0479,0.1128,0.8005,0.810
19.979661539,0.0452,0.1122,0.8217,0.831
19.990792616,0.0381,0.1120,0.8403,0.849
19.991519078,0.0268,0.1135,0.8604,0.868
19.991875001,0.0158,0.1128,0.8802,0.888
19.992192231,0.0034,0.1105,0.8985,0.905
19.992466155,-0.0043,0.1105,0.9173,0.924
19.994994078,-0.0129,0.1093,0.9379,0.944
20.003400847,-0.0223,0.1138,0.9598,0.967
20.003814385,-0.0353,0.1179,0.9745,0.982
20.004034462,-0.0466,0.1279,0.9782,0.988
20.005238462,-0.0615,0.1420,0.9813,0.993
20.007332924,-0.0752,0.1562,0.9928,1.008
20.009983616,-0.0903,0.1711,1.0111,1.029
20.012656616,-0.1045,0.1853,1.0253,1.047
20.015550155,-0.1184,0.2051,1.0421,1.069
20.017601462,-0.1318,0.2232,1.0565,1.088
20.020008539,-0.1434,0.2430,1.0717,1.108
20.022416616,-0.1509,0.2591,1.0826,1.123
20.024923693,-0.1514,0.2799,1.0917,1.137
20.02733877,-0.1526,0.2997,1.1030,1.153
20.030129155,-0.1575,0.3223,1.1133,1.170
20.032775693,-0.1685,0.3502,1.1145,1.180
20.035330385,-0.1834,0.3783,1.1208,1.197
20.037732924,-0.1970,0.4064,1.1291,1.216
20.040937539,-0.2093,0.4308,1.1259,1.224
20.042651078,-0.2173,0.4548,1.1276,1.235
20.04505077,-0.2305,0.4767,1.1408,1.258
20.04935377,-0.2496,0.4985,1.1564,1.284
20.050594462,-0.2657,0.5203,1.1669,1.305
20.052780539,-0.2792,0.5417,1.1794,1.328
20.055077462,-0.2865,0.5622,1.1885,1.346
20.057614385,-0.2909,0.5820,1.1951,1.361
20.060045847,-0.2980,0.5974,1.2019,1.375
20.062707001,-0.3053,0.6109,1.2065,1.386
20.065601462,-0.3173,0.6207,1.2230,1.408
20.068939385,-0.3305,0.6302,1.2447,1.434
20.070197462,-0.3439,0.6353,1.2715,1.462
20.07273877,-0.3554,0.6348,1.3006,1.490
20.075254693,-0.3632,0.6341,1.3211,1.510
20.077739308,-0.3684,0.6316,1.3367,1.524
20.080267078,-0.3740,0.6283,1.3488,1.534
20.083076847,-0.3786,0.6263,1.3621,1.546
20.085400539,-0.3828,0.6241,1.3783,1.561
20.087990462,-0.3938,0.6221,1.3956,1.578
20.090361231,-0.4050,0.6255,1.4145,1.599
20.092775924,-0.4187,0.6332,1.4257,1.615
20.095248308,-0.4334,0.6404,1.4313,1.627
20.107701462,-0.4465,0.6493,1.4333,1.636
20.108294693,-0.4621,0.6612,1.4364,1.647
20.108700308,-0.4802,0.6773,1.4408,1.663
20.109042078,-0.4993,0.6942,1.4450,1.679
20.109300616,-0.5198,0.7106,1.4492,1.696
20.110507078,-0.5366,0.7294,1.4526,1.712
20.113260308,-0.5533,0.7467,1.4560,1.727
20.119918078,-0.5672,0.7636,1.4580,1.741
20.120454693,-0.5780,0.7814,1.4569,1.751
20.120692616,-0.5890,0.7958,1.4548,1.760
20.123220001,-0.6019,0.8093,1.4592,1.774
20.125410693,-0.6134,0.8210,1.4643,1.787
20.128104539,-0.6212,0.8300,1.4699,1.799
20.130570693,-0.6251,0.8384,1.4772,1.810
20.133391308,-0.6281,0.8542,1.4929,1.831
20.135563616,-0.6244,0.8752,1.5173,1.860
20.137986693,-0.6039,0.9121,1.5542,1.901
20.140608232,-0.5494,0.9847,1.6204,1.974
20.143195616,-0.4446,1.0968,1.7294,2.096
20.145605462,-0.2869,1.2283,1.8755,2.260
20.149241539,-0.0828,1.3670,2.0238,2.444
20.150768924,0.1612,1.4953,2.1542,2.627
20.153163001,0.4285,1.5901,2.2595,2.796
20.155425539,0.7099,1.6392,2.3362,2.941
20.158167924,0.9994,1.6333,2.3895,3.062
20.160507001,1.2929,1.5637,2.4340,3.169
20.163027693,1.5692,1.4498,2.4479,3.249
20.166015308,1.7824,1.3135,2.4073,3.271
20.168175693,1.9100,1.1777,2.3299,3.235
20.170634462,1.9430,1.0548,2.2451,3.151
20.173067693,1.8953,0.9514,2.1671,3.032
20.175503001,1.8000,0.8625,2.1093,2.904
20.178353155,1.6896,0.7865,2.0702,2.786
20.180573462,1.5716,0.7280,2.0299,2.668
20.18343077,1.4348,0.6868,1.9824,2.542
20.185871924,1.2692,0.6614,1.9358,2.407
20.18812577,1.0796,0.6581,1.8896,2.274
20.190983693,0.8832,0.6688,1.8388,2.147
20.193569232,0.6860,0.6898,1.7963,2.043
20.195700308,0.5025,0.7120,1.7636,1.967
20.207558385,0.3232,0.7394,1.7404,1.918
20.208204924,0.1544,0.7699,1.7096,1.881
20.208616847,0.0014,0.7970,1.6719,1.852
20.208924539,-0.1280,0.8242,1.6383,1.838
20.209223308,-0.2303,0.8440,1.6073,1.830
20.210780539,-0.3055,0.8533,1.5818,1.823
20.213204539,-0.3571,0.8547,1.5757,1.828
20.220421462,-0.4001,0.8528,1.5794,1.839
20.220991924,-0.4478,0.8486,1.5867,1.854
20.221353539,-0.5015,0.8471,1.5882,1.869
20.223644232,-0.5589,0.8454,1.5880,1.884
20.225929232,-0.6156,0.8415,1.5913,1.902
20.228211924,-0.6681,0.8398,1.6069,1.932
20.232527924,-0.7138,0.8340,1.6267,1.962
20.23378277,-0.7553,0.8322,1.6493,1.996
20.235967308,-0.7942,0.8286,1.6717,2.028
20.238436847,-0.8338,0.8273,1.6928,2.060
20.24096577,-0.8685,0.8296,1.7110,2.090
20.243416001,-0.8967,0.8320,1.7269,2.116
20.246189232,-0.9217,0.8342,1.7392,2.138
20.249284308,-0.9412,0.8359,1.7472,2.153
20.251010078,-0.9566,0.8347,1.7594,2.170
20.253456847,-0.9696,0.8344,1.7665,2.181
20.256033155,-0.9759,0.8361,1.7704,2.188
20.258447924,-0.9784,0.8342,1.7702,2.188
20.261305155,-0.9764,0.8296,1.7723,2.187
20.263717232,-0.9720,0.8251,1.7783,2.188
20.267267308,-0.9612,0.8219,1.7783,2.182
20.269360001,-0.9495,0.8175,1.7729,2.171
20.271062078,-0.9337,0.8158,1.7643,2.156
20.273683385,-0.9132,0.8107,1.7574,2.140
20.275994155,-0.8916,0.8098,1.7543,2.128
20.27851077,-0.8716,0.8074,1.7543,2.119
20.282012539,-0.8511,0.8090,1.7553,2.112
20.283464232,-0.8310,0.8088,1.7560,2.104
20.286127308,-0.8124,0.8088,1.7597,2.100
20.288779385,-0.7893,0.8095,1.7629,2.094
20.29121077,-0.7648,0.8068,1.7641,2.085
20.293540232,-0.7387,0.8054,1.7648,2.076
20.295949847,-0.7138,0.8076,1.7655,2.068
20.307399078,-0.6884,0.8061,1.7643,2.058
20.308013462,-0.6620,0.8066,1.7589,2.045
20.308448539,-0.6356,0.8095,1.7578,2.037
20.308913232,-0.6100,0.8102,1.7501,2.023
20.309196616,-0.5801,0.8144,1.7413,2.008
20.311421155,-0.5545,0.8156,1.7371,1.998
20.313624539,-0.5281,0.8173,1.7301,1.985
20.320404001,-0.5056,0.8179,1.7235,1.974
20.320895078,-0.4800,0.8181,1.7182,1.963
20.321136232,-0.4565,0.8149,1.7113,1.950
20.323592847,-0.4324,0.8130,1.7015,1.935
20.325920616,-0.4076,0.8095,1.6919,1.919
20.328687385,-0.3813,0.8063,1.6791,1.901
20.332571924,-0.3584,0.8019,1.6678,1.885
20.334644232,-0.3375,0.7995,1.6595,1.873
20.336151308,-0.3165,0.7927,1.6532,1.861
20.338695385,-0.2990,0.7878,1.6465,1.850
20.341276001,-0.2821,0.7821,1.6346,1.834
20.343593539,-0.2652,0.7743,1.6190,1.814
20.346588308,-0.2494,0.7648,1.6045,1.795
20.349459385,-0.2330,0.7541,1.5950,1.780
20.351438693,-0.2215,0.7436,1.5808,1.761
20.353611078,-0.2083,0.7304,1.5598,1.735
20.356122462,-0.1961,0.7147,1.5403,1.709
20.358955001,-0.1868,0.6991,1.5261,1.689
20.361627924,-0.1783,0.6828,1.5085,1.665
20.363820308,-0.1702,0.6656,1.4916,1.642
20.366535308,-0.1627,0.6473,1.4690,1.613
20.369015693,-0.1565,0.6300,1.4420,1.581
20.371367924,-0.1494,0.6136,1.4226,1.556
20.373831001,-0.1425,0.5964,1.3973,1.526
20.376381462,-0.1385,0.5813,1.3678,1.493
20.378806693,-0.1341,0.5652,1.3429,1.463
20.382540232,-0.1292,0.5517,1.3211,1.438
20.383995308,-0.1252,0.5381,1.2908,1.404
20.386633539,-0.1223,0.5254,1.2637,1.374
20.389044308,-0.1201,0.5139,1.2415,1.349
20.39165777,-0.1184,0.5027,1.2188,1.324
20.393880001,-0.1164,0.4924,1.1934,1.296
20.396437155,-0.1159,0.4829,1.1697,1.271
20.407062078,-0.1171,0.4729,1.1471,1.246
20.408590385,-0.1148,0.4646,1.1269,1.224
20.409037847,-0.1155,0.4585,1.1037,1.201
20.409321155,-0.1128,0.4497,1.0835,1.178
20.409552616,-0.1136,0.4431,1.0663,1.160
20.411528924,-0.1145,0.4338,1.0463,1.138
20.42131477,-0.1120,0.4267,1.0280,1.119
20.421756308,-0.1106,0.4215,1.0096,1.100
20.421999924,-0.1089,0.4164,0.9911,1.081
20.422194385,-0.1082,0.4108,0.9759,1.064
20.424504539,-0.1057,0.4008,0.9624,1.048
20.426714385,-0.1018,0.3954,0.9496,1.034
20.429362385,-0.0986,0.3884,0.9361,1.018
20.432583001,-0.0945,0.3817,0.9200,1.001
20.434551001,-0.0915,0.3735,0.9039,0.982
20.436674693,-0.0861,0.3693,0.8890,0.966
20.439060539,-0.0830,0.3639,0.8706,0.947
20.441783385,-0.0776,0.3598,0.8555,0.931
20.444099308,-0.0730,0.3549,0.8410,0.916
20.446583693,-0.0691,0.3500,0.8259,0.900
20.449195924,-0.0651,0.3463,0.8124,0.886
20.451793539,-0.0600,0.3427,0.7961,0.869
20.454131078,-0.0558,0.3380,0.7846,0.856
20.456887616,-0.0490,0.3334,0.7697,0.840
20.459354078,-0.0430,0.3314,0.7534,0.824
20.46200577,-0.0393,0.3267,0.7390,0.809
20.465772616,-0.0334,0.3218,0.7241,0.793
20.466951924,-0.0293,0.3197,0.7120,0.781
20.469350385,-0.0246,0.3136,0.6971,0.765
20.471798078,-0.0207,0.3082,0.6813,0.748
20.474421462,-0.0153,0.3018,0.6679,0.733
20.476765539,-0.0104,0.2999,0.6522,0.718
20.479219385,-0.0085,0.2936,0.6383,0.703
20.48252277,-0.0026,0.2896,0.6234,0.687
20.484665847,0.0012,0.2840,0.6090,0.672
20.487036539,0.0041,0.2796,0.5970,0.659
20.489387078,0.0081,0.2757,0.5841,0.646
20.491868924,0.0098,0.2689,0.5692,0.630
20.494436232,0.0130,0.2642,0.5538,0.614
20.496879616,0.0151,0.2591,0.5396,0.599
20.502638462,0.0188,0.2549,0.5249,0.584
20.503248232,0.0207,0.2501,0.5110,0.569
20.504114078,0.0222,0.2444,0.5000,0.557
20.506768539,0.0237,0.2379,0.4837,0.540
20.509223308,0.0261,0.2349,0.4719,0.528
20.511667616,0.0266,0.2295,0.4600,0.515
20.514369462,0.0276,0.2237,0.4487,0.502
20.516852847,0.0286,0.2183,0.4367,0.489
20.519404232,0.0332,0.2119,0.4236,0.475
20.522339385,0.0317,0.2061,0.4136,0.463
20.52445777,0.0319,0.2009,0.4035,0.452
20.526848232,0.0342,0.1939,0.3908,0.438
20.529606462,0.0354,0.1888,0.3813,0.427
20.532124001,0.0366,0.1846,0.3717,0.417
20.53487777,0.0381,0.1770,0.3656,0.408
20.537143924,0.0391,0.1702,0.3561,0.397
20.539461232,0.0368,0.1648,0.3514,0.390
20.542149462,0.0361,0.1609,0.3442,0.382
20.544567078,0.0354,0.1557,0.3402,0.376
20.548473847,0.0361,0.1504,0.3326,0.367
20.549552924,0.0354,0.1448,0.3237,0.356
20.552232001,0.0349,0.1394,0.3170,0.348
20.554760847,0.0359,0.1352,0.3109,0.341
20.557419616,0.0347,0.1296,0.3023,0.331
20.559580001,0.0361,0.1259,0.2958,0.324
20.562328001,0.0384,0.1228,0.2902,0.317
20.565654078,0.0386,0.1164,0.2818,0.307
20.567346462,0.0381,0.1140,0.2741,0.299
20.56976977,0.0391,0.1108,0.2682,0.293
20.572506078,0.0393,0.1091,0.2608,0.285
20.574664616,0.0398,0.1081,0.2567,0.281
20.577130385,0.0386,0.1035,0.2518,0.275
20.579589847,0.0398,0.0986,0.2466,0.269
20.582595385,0.0391,0.0977,0.2420,0.264
20.585025462,0.0435,0.0954,0.2386,0.261
20.587328847,0.0430,0.0930,0.2347,0.256
20.589875693,0.0440,0.0900,0.2315,0.252
20.592291001,0.0442,0.0891,0.2271,0.248
20.594675693,0.0435,0.0842,0.2273,0.246
20.597302385,0.0452,0.0835,0.2273,0.246
20.603088308,0.0464,0.0805,0.2271,0.245
20.603735385,0.0456,0.0768,0.2235,0.241
20.604940001,0.0471,0.0754,0.2264,0.243
20.607176232,0.0515,0.0744,0.2247,0.242
20.610191693,0.0559,0.0732,0.2271,0.245
20.612431693,0.0571,0.0698,0.2281,0.245
20.617270462,0.0589,0.0724,0.2259,0.244
20.617744001,0.0635,0.0710,0.2286,0.248
20.620275693,0.0657,0.0712,0.2313,0.251
20.622549539,0.0701,0.0722,0.2374,0.258
20.625179924,0.0735,0.0744,0.2352,0.257
20.627454462,0.0752,0.0758,0.2406,0.263
20.630040001,0.0799,0.0770,0.2440,0.268
20.632591001,0.0848,0.0803,0.2475,0.274
20.635084539,0.0913,0.0815,0.2555,0.283
20.637511308,0.1001,0.0807,0.2640,0.294
20.639919385,0.1097,0.0822,0.2731,0.306
20.642700308,0.1218,0.0851,0.2848,0.321
20.64497777,0.1344,0.0879,0.2980,0.338
20.649279616,0.1497,0.0932,0.3097,0.356
20.650647001,0.1679,0.0971,0.3204,0.375
20.65275377,0.1893,0.1000,0.3358,0.398
20.655972616,0.2131,0.1035,0.3519,0.424
20.657872616,0.2441,0.1110,0.3735,0.460
20.659974155,0.2819,0.1171,0.3979,0.501
20.662535616,0.3212,0.1228,0.4220,0.544
20.665932001,0.3650,0.1313,0.4483,0.593
20.667692308,0.4139,0.1396,0.4770,0.647
20.670251001,0.4683,0.1487,0.5081,0.707
20.672796616,0.5267,0.1580,0.5406,0.771
20.674991001,0.5868,0.1673,0.5741,0.838
20.677670385,0.6449,0.1783,0.6078,0.904
20.680173462,0.7024,0.1858,0.6432,0.970
20.682883308,0.7519,0.1970,0.6752,1.030
20.684940924,0.7920,0.2041,0.7050,1.080
20.687846693,0.8226,0.2158,0.7292,1.120
20.69019477,0.8453,0.2270,0.7490,1.152
20.692440308,0.8574,0.2374,0.7658,1.174
20.695083924,0.8609,0.2489,0.7793,1.188
20.701315924,0.8504,0.2610,0.7895,1.189
20.701848616,0.8299,0.2743,0.7966,1.183
20.702546155,0.8001,0.2864,0.8019,1.168
20.705147308,0.7603,0.2985,0.8079,1.149
20.707568616,0.7151,0.3104,0.8159,1.128
20.710272308,0.6696,0.3227,0.8184,1.106
20.712896616,0.6210,0.3309,0.8217,1.082
20.716134078,0.5726,0.3388,0.8284,1.062
20.717668924,0.5169,0.3481,0.8338,1.041
20.720217462,0.4593,0.3588,0.8435,1.025
20.723097232,0.4016,0.3700,0.8477,1.008
20.725586385,0.3422,0.3810,0.8567,0.998
20.727553539,0.2819,0.3903,0.8645,0.990
20.730551308,0.2213,0.4017,0.8748,0.988
20.73290577,0.1627,0.4128,0.8846,0.990
20.735689155,0.1069,0.4233,0.8918,0.993
20.738444308,0.0537,0.4340,0.8997,1.000
20.740506385,0.0017,0.4467,0.9070,1.011
20.742968232,-0.0424,0.4565,0.9178,1.026
20.745565462,-0.0822,0.4673,0.9293,1.043
20.749102155,-0.1192,0.4776,0.9386,1.060
20.750512232,-0.1504,0.4844,0.9500,1.077
20.75300977,-0.1772,0.4949,0.9673,1.101
20.755429155,-0.2019,0.5025,0.9835,1.123
20.758022078,-0.2196,0.5124,0.9971,1.142
20.760682385,-0.2369,0.5205,1.0089,1.160
20.762922462,-0.2503,0.5256,1.0206,1.175
20.76608277,-0.2645,0.5352,1.0304,1.191
20.768214078,-0.2748,0.5424,1.0419,1.206
20.770622462,-0.2845,0.5493,1.0460,1.215
20.773198693,-0.2909,0.5533,1.0541,1.225
20.775543693,-0.2941,0.5557,1.0614,1.234
20.778251078,-0.2978,0.5571,1.0737,1.246
20.78222577,-0.3011,0.5566,1.0856,1.257
20.783222462,-0.3029,0.5542,1.0900,1.260
20.785790462,-0.3006,0.5484,1.0971,1.263
20.788424924,-0.2950,0.5410,1.1042,1.264
20.790499693,-0.2890,0.5335,1.1071,1.262
20.793223308,-0.2829,0.5227,1.1103,1.259
20.795627308,-0.2738,0.5100,1.1191,1.260
20.807271616,-0.2657,0.5005,1.1222,1.257
20.808718385,-0.2569,0.4863,1.1247,1.252
20.808932924,-0.2464,0.4714,1.1294,1.248
20.809111693,-0.2322,0.4567,1.1279,1.239
20.809270078,-0.2198,0.4433,1.1284,1.232
20.810626385,-0.2054,0.4306,1.1322,1.229
20.813223001,-0.1934,0.4164,1.1306,1.220
20.820752847,-0.1781,0.4022,1.1335,1.216
20.821332847,-0.1614,0.3891,1.1352,1.211
20.82166977,-0.1425,0.3766,1.1362,1.205
20.823635308,-0.1238,0.3624,1.1401,1.203
20.825743078,-0.1035,0.3502,1.1408,1.198
20.828488924,-0.0833,0.3358,1.1504,1.201
20.83212977,-0.0651,0.3221,1.1567,1.203
20.833354385,-0.0490,0.3082,1.1645,1.206
20.835866155,-0.0321,0.2980,1.1709,1.209
20.838231308,-0.0180,0.2862,1.1738,1.208
20.840908847,-0.0039,0.2755,1.1772,1.209
20.843240924,0.0083,0.2666,1.1782,1.208
20.846056001,0.0188,0.2603,1.1770,1.206
20.848881847,0.0268,0.2542,1.1729,1.200
20.850986462,0.0328,0.2498,1.1723,1.199
20.853458385,0.0356,0.2442,1.1687,1.194
20.855837847,0.0332,0.2423,1.1645,1.190
20.85860177,0.0317,0.2424,1.1616,1.187
20.860899385,0.0271,0.2415,1.1580,1.183
20.863624847,0.0210,0.2430,1.1543,1.180
20.866739693,0.0146,0.2466,1.1457,1.172
20.868563616,0.0083,0.2498,1.1357,1.163
20.871140616,-0.0014,0.2510,1.1262,1.154
20.873675308,-0.0095,0.2582,1.1145,1.144
20.875724924,-0.0167,0.2647,1.1030,1.134
20.878697847,-0.0229,0.2686,1.0924,1.125
20.882519693,-0.0316,0.2747,1.0822,1.117
20.883577847,-0.0402,0.2799,1.0712,1.108
20.886082155,-0.0483,0.2847,1.0616,1.100
20.888731001,-0.0551,0.2864,1.0532,1.093
20.891051308,-0.0617,0.2899,1.0458,1.087
20.893439693,-0.0675,0.2931,1.0373,1.080
20.895908847,-0.0740,0.2989,1.0272,1.072
20.907277847,-0.0793,0.2994,1.0157,1.062
20.90801077,-0.0822,0.3006,1.0074,1.055
20.908428308,-0.0859,0.3018,0.9977,1.046
20.90869477,-0.0861,0.3031,0.9859,1.035
20.908891924,-0.0879,0.3043,0.9794,1.029
20.911123924,-0.0894,0.3067,0.9693,1.021
20.913695078,-0.0915,0.3072,0.9649,1.017
20.919377462,-0.0917,0.3075,0.9612,1.013
20.919773155,-0.0940,0.3078,0.9568,1.009
20.921227078,-0.0928,0.3101,0.9515,1.005
20.92376677,-0.0945,0.3094,0.9505,1.004
20.926001847,-0.0926,0.3082,0.9471,1.000
20.928658078,-0.0898,0.3109,0.9437,0.998
20.932780616,-0.0859,0.3094,0.9381,0.991
20.933931308,-0.0847,0.3087,0.9342,0.987
20.93622677,-0.0791,0.3085,0.9314,0.984
20.938916924,-0.0747,0.3072,0.9278,0.980
20.941392232,-0.0696,0.3060,0.9244,0.976
20.943651001,-0.0654,0.3038,0.9202,0.971
20.946105462,-0.0610,0.3036,0.9132,0.964
20.949031001,-0.0579,0.3033,0.9090,0.960
20.951380308,-0.0512,0.3006,0.9068,0.957
20.953744847,-0.0463,0.2994,0.9039,0.953
20.956224847,-0.0402,0.2989,0.9019,0.951
20.958882462,-0.0349,0.2977,0.8965,0.945
20.961581539,-0.0305,0.2982,0.8955,0.944
20.965697847,-0.0258,0.2940,0.8951,0.942
20.966316308,-0.0214,0.2960,0.8960,0.944
20.969227924,-0.0158,0.2955,0.8936,0.941
20.971346385,-0.0119,0.2964,0.8929,0.941
20.973880539,-0.0039,0.2955,0.8909,0.939
20.976217232,-0.0011,0.2950,0.8918,0.939
20.978811001,-0.0014,0.2955,0.8909,0.939
20.982385462,0.0039,0.2977,0.8892,0.938
20.984554462,0.0078,0.2972,0.8909,0.939
20.986661539,0.0102,0.2977,0.8929,0.941
20.989154693,0.0112,0.2987,0.8948,0.943
20.991651308,0.0110,0.3016,0.8970,0.946
20.994243385,0.0100,0.3029,0.9016,0.951
20.996442693,0.0056,0.3048,0.9039,0.954
21.002600847,0.0065,0.3057,0.9075,0.958
21.003209232,0.0044,0.3080,0.9090,0.960
21.003812616,0.0051,0.3111,0.9114,0.963
21.006427001,0.0009,0.3129,0.9129,0.965
21.009188616,-0.0034,0.3141,0.9114,0.964
21.011655924,-0.0043,0.3162,0.9119,0.965
21.015102155,-0.0078,0.3174,0.9114,0.965
21.016425232,-0.0132,0.3182,0.9090,0.963
21.018966462,-0.0153,0.3216,0.9085,0.964
21.02184677,-0.0192,0.3241,0.9068,0.963
21.02401477,-0.0216,0.3258,0.9056,0.963
21.02646177,-0.0244,0.3274,0.9063,0.964
21.029188924,-0.0290,0.3285,0.9058,0.964
21.031515924,-0.0307,0.3314,0.9051,0.964
21.034545539,-0.0339,0.3329,0.9044,0.964
21.036980232,-0.0365,0.3346,0.9051,0.966
21.039160232,-0.0368,0.3375,0.9075,0.969
21.041511693,-0.0383,0.3385,0.9100,0.972
21.043934693,-0.0405,0.3407,0.9144,0.977
21.046729232,-0.0437,0.3429,0.9178,0.981
21.049065539,-0.0476,0.3448,0.9225,0.986
21.051759001,-0.0493,0.3485,0.9251,0.990
21.054537232,-0.0512,0.3490,0.9270,0.992
21.056806693,-0.0532,0.3514,0.9283,0.994
21.059156001,-0.0530,0.3529,0.9300,0.996
21.061736308,-0.0542,0.3541,0.9283,0.995
21.065624616,-0.0537,0.3563,0.9305,0.998
21.066780847,-0.0539,0.3593,0.9319,1.000
21.069447693,-0.0551,0.3607,0.9351,1.004
21.071860232,-0.0535,0.3642,0.9381,1.008
21.074261539,-0.0539,0.3651,0.9405,1.010
21.076811693,-0.0544,0.3668,0.9422,1.013
21.079182155,-0.0544,0.3663,0.9432,1.013
21.08251777,-0.0530,0.3670,0.9466,1.017
21.084506693,-0.0527,0.3690,0.9468,1.018
21.08713777,-0.0535,0.3712,0.9449,1.017
21.089552001,-0.0500,0.3749,0.9449,1.018
21.091819924,-0.0481,0.3759,0.9463,1.019
21.094384539,-0.0481,0.3768,0.9471,1.020
21.096879693,-0.0449,0.3754,0.9481,1.021
21.102450385,-0.0412,0.3771,0.9500,1.023
21.103032924,-0.0395,0.3779,0.9498,1.023
21.104596847,-0.0361,0.3776,0.9517,1.025
21.106830078,-0.0329,0.3781,0.9515,1.024
21.109863924,-0.0316,0.3781,0.9535,1.026
21.111892232,-0.0290,0.3776,0.9532,1.026
21.123424539,-0.0270,0.3798,0.9540,1.027
21.123842385,-0.0251,0.3783,0.9544,1.027
21.124080001,-0.0234,0.3791,0.9532,1.026
21.124296847,-0.0229,0.3773,0.9530,1.025
21.124751078,-0.0214,0.3786,0.9549,1.027
21.127301539,-0.0207,0.3788,0.9561,1.029
21.129839078,-0.0214,0.3810,0.9552,1.029
21.13182277,-0.0221,0.3817,0.9566,1.030
21.134441847,-0.0256,0.3815,0.9588,1.032
21.136957847,-0.0270,0.3812,0.9593,1.033
21.13957877,-0.0319,0.3815,0.9588,1.032
21.141950078,-0.0341,0.3837,0.9598,1.034
21.144431924,-0.0383,0.3847,0.9600,1.035
21.147180924,-0.0375,0.3854,0.9568,1.032
21.149450385,-0.0405,0.3856,0.9552,1.031
