time,gFx,gFy,gFz,TgF
30.146720002,-0.4548,0.3710,0.9603,1.125
30.149677002,-0.4453,0.3735,0.9540,1.117
30.151751078,-0.4362,0.3751,0.9535,1.114
30.252037002,-0.4226,0.3763,0.9544,1.110
30.252745309,-0.4123,0.3768,0.9554,1.107
30.253103463,-0.4045,0.3830,0.9579,1.108
30.253384925,-0.3933,0.3856,0.9568,1.104
30.253699155,-0.3849,0.3898,0.9577,1.103
30.253993925,-0.3728,0.3940,0.9608,1.103
30.254274463,-0.3600,0.3966,0.9657,1.104
30.254605848,-0.3493,0.4013,0.9681,1.105
30.254902155,-0.3383,0.4049,0.9664,1.101
30.255192694,-0.3281,0.4089,0.9677,1.101
30.255480694,-0.3139,0.4098,0.9715,1.100
30.255755386,-0.3011,0.4120,0.9728,1.098
30.256015771,-0.2894,0.4133,0.9747,1.098
30.256276002,-0.2797,0.4157,0.9733,1.095
30.256561925,-0.2650,0.4187,0.9698,1.089
30.25683854,-0.2508,0.4171,0.9673,1.083
30.257084925,-0.2379,0.4182,0.9677,1.081
30.257348617,-0.2249,0.4166,0.9642,1.074
30.257616694,-0.2149,0.4174,0.9596,1.068
30.257860386,-0.2054,0.4147,0.9556,1.062
30.258114232,-0.1942,0.4130,0.9528,1.056
30.258384925,-0.1832,0.4101,0.9500,1.051
30.258728386,-0.1746,0.4103,0.9430,1.043
30.258981002,-0.1676,0.4084,0.9432,1.041
30.25923854,-0.1609,0.4069,0.9400,1.037
30.259496309,-0.1553,0.4040,0.9381,1.033
30.259759155,-0.1518,0.4008,0.9386,1.032
30.260201309,-0.1497,0.3989,0.9351,1.028
30.260532002,-0.1462,0.3966,0.9312,1.023
30.260852002,-0.1436,0.3933,0.9293,1.019
30.261137309,-0.1425,0.3920,0.9281,1.017
30.261421232,-0.1413,0.3868,0.9251,1.013
30.261699386,-0.1394,0.3879,0.9219,1.010
30.261972002,-0.1382,0.3856,0.9163,1.004
30.262273617,-0.1362,0.3832,0.9119,0.998
30.262628386,-0.1362,0.3798,0.9083,0.994
30.262972078,-0.1355,0.3791,0.9063,0.992
30.263331463,-0.1382,0.3779,0.9029,0.988
30.263656386,-0.1421,0.3763,0.9002,0.986
30.264044002,-0.1441,0.3759,0.8970,0.983
30.265684078,-0.1483,0.3756,0.8958,0.983
30.266184309,-0.1523,0.3768,0.8965,0.984
30.266671078,-0.1560,0.3761,0.8958,0.984
30.267083155,-0.1607,0.3768,0.8931,0.983
30.267416309,-0.1624,0.3779,0.8916,0.982
30.267755771,-0.1660,0.3793,0.8895,0.981
30.270693309,-0.1712,0.3805,0.8850,0.978
30.276614848,-0.1744,0.3835,0.8850,0.980
30.277323155,-0.1790,0.3844,0.8826,0.979
30.277823155,-0.1844,0.3861,0.8826,0.981
30.27966954,-0.1870,0.3915,0.8785,0.980
30.282179694,-0.1917,0.3915,0.8775,0.980
30.285298848,-0.1966,0.3937,0.8782,0.982
30.287432309,-0.1983,0.3964,0.8767,0.982
30.290107463,-0.2037,0.3981,0.8748,0.982
30.294133617,-0.2071,0.4005,0.8734,0.983
30.297224925,-0.2117,0.4028,0.8706,0.982
30.297847463,-0.2149,0.4035,0.8680,0.981
30.300444925,-0.2184,0.4069,0.8664,0.982
30.303481617,-0.2210,0.4079,0.8648,0.981
30.305008386,-0.2235,0.4098,0.8631,0.981
30.307363463,-0.2276,0.4096,0.8629,0.982
30.309824925,-0.2303,0.4108,0.8618,0.982
30.31215454,-0.2322,0.4113,0.8611,0.982
30.328881848,-0.2330,0.4113,0.8608,0.982
30.329432079,-0.2361,0.4122,0.8611,0.983
30.329866232,-0.2382,0.4130,0.8625,0.986
30.330242155,-0.2417,0.4130,0.8616,0.986
30.330658463,-0.2450,0.4133,0.8620,0.987
30.331036617,-0.2459,0.4122,0.8638,0.988
30.331376386,-0.2457,0.4128,0.8616,0.986
30.332221232,-0.2491,0.4133,0.8601,0.986
30.33488954,-0.2494,0.4138,0.8618,0.988
30.337341232,-0.2496,0.4150,0.8604,0.987
30.359593232,-0.2457,0.4171,0.8608,0.988
30.360353617,-0.2462,0.4184,0.8611,0.989
30.36079754,-0.2445,0.4191,0.8584,0.986
30.361172925,-0.2430,0.4198,0.8569,0.985
30.361509002,-0.2417,0.4238,0.8587,0.988
30.361826848,-0.2391,0.4250,0.8592,0.988
30.362243463,-0.2371,0.4271,0.8596,0.989
30.362689002,-0.2352,0.4294,0.8620,0.991
30.363006771,-0.2315,0.4296,0.8623,0.991
30.363311155,-0.2289,0.4326,0.8643,0.993
30.369092386,-0.2271,0.4338,0.8657,0.995
30.369761848,-0.2203,0.4367,0.8648,0.994
30.373427386,-0.2168,0.4364,0.8650,0.993
30.374077925,-0.2128,0.4376,0.8669,0.994
30.375439771,-0.2088,0.4387,0.8689,0.995
30.377449925,-0.2051,0.4406,0.8736,1.000
30.379951155,-0.2035,0.4404,0.8755,1.001
30.382631155,-0.1998,0.4394,0.8753,1.000
30.385040925,-0.1970,0.4396,0.8755,0.999
30.387543694,-0.1946,0.4411,0.8804,1.004
30.390124694,-0.1898,0.4374,0.8802,1.001
30.392605925,-0.1881,0.4360,0.8814,1.001
30.395053617,-0.1829,0.4345,0.8797,0.998
30.397580079,-0.1807,0.4343,0.8765,0.995
30.400122232,-0.1760,0.4333,0.8794,0.996
30.402579155,-0.1721,0.4343,0.8797,0.996
30.405094155,-0.1700,0.4318,0.8792,0.994
30.407614771,-0.1678,0.4299,0.8809,0.994
30.410260694,-0.1644,0.4318,0.8824,0.996
30.412720002,-0.1611,0.4303,0.8831,0.995
30.415145232,-0.1563,0.4311,0.8843,0.996
30.417502848,-0.1529,0.4308,0.8860,0.997
30.420069617,-0.1521,0.4315,0.8838,0.995
30.422694771,-0.1502,0.4318,0.8855,0.997
30.42494954,-0.1478,0.4340,0.8883,1.000
30.427823079,-0.1467,0.4364,0.8911,1.003
30.430101309,-0.1450,0.4382,0.8918,1.004
30.432589232,-0.1434,0.4384,0.8927,1.005
30.435839463,-0.1438,0.4387,0.8951,1.007
30.437590232,-0.1441,0.4423,0.8970,1.011
30.440148079,-0.1431,0.4416,0.8970,1.010
30.442636925,-0.1423,0.4411,0.9007,1.013
30.445189617,-0.1425,0.4396,0.9016,1.013
30.448451386,-0.1436,0.4416,0.9023,1.015
30.450369925,-0.1438,0.4418,0.9029,1.015
30.453400002,-0.1448,0.4401,0.9023,1.014
30.455125002,-0.1441,0.4399,0.9016,1.014
30.457985309,-0.1465,0.4389,0.9004,1.012
30.460515771,-0.1470,0.4367,0.9014,1.012
30.463212002,-0.1492,0.4371,0.9011,1.013
30.467366155,-0.1492,0.4369,0.9007,1.012
30.46849054,-0.1511,0.4348,0.8988,1.010
30.470412694,-0.1539,0.4320,0.8965,1.007
30.473386232,-0.1555,0.4315,0.8951,1.006
30.475723463,-0.1565,0.4291,0.8951,1.005
30.478101232,-0.1590,0.4277,0.8946,1.004
30.480547694,-0.1627,0.4284,0.8931,1.004
30.483132002,-0.1636,0.4267,0.8902,1.001
30.485640079,-0.1665,0.4275,0.8870,0.999
30.488125309,-0.1688,0.4255,0.8865,0.998
30.490723079,-0.1727,0.4250,0.8843,0.996
30.493469848,-0.1760,0.4264,0.8848,0.998
30.495745925,-0.1795,0.4299,0.8850,1.000
30.498409002,-0.1851,0.4311,0.8853,1.002
30.500683155,-0.1888,0.4311,0.8862,1.003
30.50341354,-0.1919,0.4311,0.8846,1.003
30.505729617,-0.1958,0.4324,0.8841,1.003
30.508409925,-0.2010,0.4340,0.8829,1.004
30.510935771,-0.2025,0.4348,0.8818,1.004
30.513229848,-0.2063,0.4355,0.8816,1.005
30.515842155,-0.2107,0.4352,0.8804,1.004
30.518389925,-0.2142,0.4352,0.8804,1.005
30.520789309,-0.2184,0.4336,0.8816,1.006
30.523274155,-0.2230,0.4345,0.8792,1.006
30.526193848,-0.2266,0.4348,0.8797,1.007
30.529235463,-0.2328,0.4324,0.8780,1.006
30.532577925,-0.2333,0.4315,0.8802,1.008
30.533851386,-0.2354,0.4303,0.8782,1.006
30.536920386,-0.2384,0.4296,0.8785,1.007
30.53866654,-0.2410,0.4279,0.8775,1.006
30.541010463,-0.2450,0.4277,0.8787,1.007
30.543672386,-0.2459,0.4257,0.8787,1.007
30.54613054,-0.2484,0.4235,0.8775,1.005
30.548557925,-0.2498,0.4215,0.8799,1.007
30.550836079,-0.2501,0.4223,0.8814,1.009
30.553433232,-0.2498,0.4220,0.8804,1.008
30.556043771,-0.2513,0.4223,0.8824,1.010
30.558952002,-0.2531,0.4203,0.8824,1.010
30.561194771,-0.2520,0.4210,0.8826,1.010
30.563800002,-0.2533,0.4213,0.8858,1.013
30.566421617,-0.2547,0.4228,0.8887,1.017
30.568677002,-0.2543,0.4226,0.8885,1.016
30.571514463,-0.2538,0.4220,0.8934,1.020
30.573871079,-0.2545,0.4233,0.8970,1.024
30.576543079,-0.2543,0.4233,0.8999,1.026
30.578967463,-0.2540,0.4213,0.9019,1.027
30.582262848,-0.2547,0.4233,0.9044,1.031
30.583925002,-0.2528,0.4233,0.9085,1.034
30.586241925,-0.2498,0.4247,0.9119,1.037
30.588864925,-0.2494,0.4250,0.9149,1.039
30.591731079,-0.2484,0.4247,0.9153,1.039
30.59421854,-0.2454,0.4252,0.9181,1.041
30.596539463,-0.2442,0.4250,0.9212,1.044
30.599152925,-0.2417,0.4264,0.9237,1.046
30.601564694,-0.2417,0.4231,0.9288,1.049
30.603921309,-0.2403,0.4223,0.9290,1.048
30.606361848,-0.2398,0.4215,0.9319,1.051
30.608780694,-0.2374,0.4196,0.9342,1.051
30.611252925,-0.2366,0.4203,0.9342,1.051
30.614120386,-0.2366,0.4182,0.9356,1.052
30.616330155,-0.2354,0.4174,0.9358,1.051
30.618839694,-0.2342,0.4177,0.9373,1.053
30.62133854,-0.2328,0.4169,0.9381,1.053
30.623907694,-0.2320,0.4164,0.9403,1.054
30.626351386,-0.2325,0.4147,0.9398,1.053
30.628817925,-0.2330,0.4130,0.9422,1.055
30.631261232,-0.2335,0.4140,0.9422,1.055
30.63378154,-0.2335,0.4130,0.9417,1.054
30.636315771,-0.2322,0.4130,0.9435,1.056
30.63883054,-0.2342,0.4125,0.9439,1.056
30.641408309,-0.2325,0.4120,0.9437,1.056
30.643956002,-0.2320,0.4125,0.9468,1.059
30.646365002,-0.2317,0.4120,0.9481,1.059
30.648932079,-0.2340,0.4115,0.9476,1.059
30.651558848,-0.2349,0.4117,0.9461,1.058
30.654757848,-0.2357,0.4113,0.9479,1.060
30.656552617,-0.2361,0.4108,0.9488,1.061
30.65904554,-0.2361,0.4115,0.9479,1.060
30.66145354,-0.2354,0.4106,0.9484,1.060
30.664397925,-0.2371,0.4089,0.9493,1.060
30.666395155,-0.2374,0.4079,0.9512,1.062
30.669046463,-0.2382,0.4103,0.9530,1.065
30.671480694,-0.2413,0.4103,0.9525,1.065
30.674065232,-0.2423,0.4091,0.9519,1.064
30.676580309,-0.2423,0.4064,0.9522,1.063
30.679023771,-0.2415,0.4071,0.9507,1.062
30.681608309,-0.2440,0.4082,0.9496,1.062
30.684138232,-0.2442,0.4089,0.9498,1.062
30.686667386,-0.2462,0.4066,0.9488,1.061
30.689099771,-0.2457,0.4073,0.9476,1.060
30.691619771,-0.2445,0.4079,0.9447,1.058
30.694259155,-0.2440,0.4057,0.9432,1.055
30.696792925,-0.2459,0.4057,0.9435,1.056
30.699333232,-0.2489,0.4076,0.9403,1.055
30.701613617,-0.2482,0.4079,0.9412,1.055
30.70440554,-0.2496,0.4061,0.9398,1.054
30.706793309,-0.2515,0.4084,0.9370,1.053
30.709432309,-0.2513,0.4110,0.9368,1.053
30.711915463,-0.2526,0.4106,0.9366,1.053
30.714250771,-0.2550,0.4110,0.9349,1.053
30.716674848,-0.2552,0.4125,0.9332,1.052
30.719478463,-0.2559,0.4140,0.9342,1.053
30.721914232,-0.2574,0.4142,0.9312,1.051
30.724471386,-0.2580,0.4125,0.9283,1.048
30.727033002,-0.2580,0.4140,0.9258,1.046
30.729484079,-0.2569,0.4147,0.9256,1.046
30.73207754,-0.2557,0.4117,0.9234,1.043
30.734498848,-0.2557,0.4138,0.9193,1.040
30.737101925,-0.2540,0.4115,0.9188,1.038
30.739552386,-0.2543,0.4130,0.9151,1.036
30.742067155,-0.2533,0.4115,0.9129,1.033
30.744450848,-0.2515,0.4073,0.9095,1.028
30.746962155,-0.2479,0.4066,0.9058,1.023
30.749444617,-0.2462,0.4052,0.9023,1.019
30.751880925,-0.2440,0.4013,0.9009,1.016
30.754470771,-0.2398,0.4020,0.8983,1.013
30.756941309,-0.2374,0.4010,0.8965,1.010
30.75945854,-0.2377,0.4024,0.8967,1.011
30.761948079,-0.2357,0.3996,0.8941,1.007
30.764592694,-0.2347,0.3986,0.8927,1.005
30.767027079,-0.2335,0.4001,0.8909,1.004
30.769516079,-0.2315,0.4028,0.8887,1.003
30.77242654,-0.2303,0.4015,0.8895,1.003
30.774741309,-0.2252,0.4013,0.8885,1.001
30.777261002,-0.2235,0.3998,0.8848,0.996
30.779712386,-0.2203,0.3998,0.8826,0.994
30.782117848,-0.2168,0.3996,0.8802,0.991
30.784567694,-0.2149,0.3989,0.8802,0.990
30.787136925,-0.2091,0.4001,0.8765,0.986
30.789593232,-0.2071,0.3984,0.8745,0.983
30.792244386,-0.2047,0.3961,0.8716,0.979
30.794768002,-0.2012,0.3966,0.8706,0.978
30.797284386,-0.1986,0.3944,0.8680,0.974
30.799774771,-0.1966,0.3923,0.8645,0.969
30.802134155,-0.1912,0.3908,0.8629,0.966
30.804545925,-0.1893,0.3879,0.8606,0.963
30.807330771,-0.1851,0.3861,0.8582,0.959
30.809698848,-0.1795,0.3832,0.8564,0.955
30.812552309,-0.1768,0.3810,0.8540,0.952
30.814895155,-0.1741,0.3803,0.8526,0.950
30.817420309,-0.1704,0.3771,0.8501,0.945
30.819791155,-0.1646,0.3771,0.8482,0.943
30.822252079,-0.1624,0.3744,0.8471,0.940
30.824863079,-0.1583,0.3739,0.8471,0.939
30.827279386,-0.1546,0.3744,0.8445,0.937
30.829888002,-0.1518,0.3722,0.8428,0.934
30.832453617,-0.1474,0.3719,0.8415,0.932
30.834852617,-0.1431,0.3712,0.8408,0.930
30.83727854,-0.1399,0.3698,0.8401,0.928
30.839748694,-0.1365,0.3690,0.8389,0.927
30.842299771,-0.1336,0.3705,0.8364,0.925
30.845024617,-0.1311,0.3700,0.8350,0.923
30.847633848,-0.1269,0.3714,0.8317,0.920
30.850035155,-0.1231,0.3688,0.8301,0.917
30.852438232,-0.1196,0.3670,0.8286,0.914
30.855638463,-0.1180,0.3673,0.8291,0.914
30.857404079,-0.1131,0.3673,0.8247,0.910
30.859907079,-0.1111,0.3646,0.8220,0.906
30.862358463,-0.1064,0.3639,0.8191,0.903
30.865143694,-0.1031,0.3602,0.8171,0.899
30.867495386,-0.0991,0.3593,0.8135,0.895
30.870199694,-0.0954,0.3558,0.8098,0.890
30.872577232,-0.0923,0.3546,0.8079,0.887
30.875509309,-0.0917,0.3546,0.8064,0.886
30.877659155,-0.0920,0.3519,0.8044,0.883
30.880115386,-0.0884,0.3505,0.8005,0.878
30.882455155,-0.0869,0.3476,0.7961,0.873
30.88513754,-0.0852,0.3460,0.7949,0.871
30.887852694,-0.0817,0.3463,0.7893,0.866
30.890241232,-0.0820,0.3448,0.7856,0.862
30.892423079,-0.0801,0.3441,0.7842,0.860
30.896376617,-0.0776,0.3427,0.7824,0.858
30.89818654,-0.0796,0.3439,0.7761,0.853
30.900519386,-0.0808,0.3439,0.7712,0.848
30.903640925,-0.0796,0.3446,0.7697,0.847
30.905647463,-0.0820,0.3439,0.7660,0.844
30.907817309,-0.0842,0.3432,0.7629,0.841
30.910145232,-0.0871,0.3427,0.7592,0.837
30.913070463,-0.0871,0.3409,0.7529,0.831
30.915389925,-0.0869,0.3402,0.7460,0.825
30.917839771,-0.0877,0.3390,0.7392,0.818
30.920681309,-0.0884,0.3404,0.7346,0.814
30.922580386,-0.0879,0.3390,0.7272,0.807
30.925411386,-0.0889,0.3392,0.7211,0.802
30.927897925,-0.0910,0.3348,0.7123,0.792
30.930256925,-0.0938,0.3339,0.7069,0.787
30.932720617,-0.0962,0.3332,0.7028,0.784
30.93530554,-0.0971,0.3311,0.6923,0.773
30.937687155,-0.0986,0.3290,0.6864,0.768
30.940303079,-0.1003,0.3277,0.6813,0.763
30.942738463,-0.1001,0.3248,0.6715,0.753
30.945590463,-0.1020,0.3265,0.6679,0.750
30.947834232,-0.1057,0.3223,0.6644,0.746
30.950170848,-0.1057,0.3202,0.6563,0.738
30.952771771,-0.1082,0.3199,0.6515,0.734
30.955481309,-0.1079,0.3158,0.6461,0.727
30.957601309,-0.1091,0.3150,0.6412,0.723
30.960300617,-0.1131,0.3131,0.6368,0.719
30.962740309,-0.1136,0.3116,0.6326,0.714
30.965313848,-0.1150,0.3106,0.6274,0.709
30.967733232,-0.1169,0.3085,0.6205,0.703
30.970145925,-0.1192,0.3055,0.6141,0.696
30.972886771,-0.1182,0.3057,0.6114,0.694
30.975326463,-0.1201,0.3031,0.6048,0.687
30.977832309,-0.1216,0.3036,0.5995,0.683
30.98074554,-0.1220,0.3013,0.5958,0.679
30.982900694,-0.1243,0.2994,0.5934,0.676
30.985335386,-0.1243,0.2994,0.5880,0.671
30.987880386,-0.1248,0.2987,0.5836,0.667
30.990439694,-0.1272,0.2974,0.5821,0.666
30.993211771,-0.1260,0.2952,0.5762,0.660
30.995419079,-0.1269,0.2945,0.5716,0.655
30.997932386,-0.1269,0.2931,0.5685,0.652
31.000457309,-0.1267,0.2899,0.5625,0.645
31.002860309,-0.1245,0.2882,0.5604,0.642
31.005147694,-0.1245,0.2880,0.5564,0.639
31.008188925,-0.1229,0.2876,0.5499,0.633
31.010480002,-0.1238,0.2859,0.5482,0.631
31.013113925,-0.1226,0.2845,0.5435,0.626
31.015587155,-0.1216,0.2831,0.5403,0.622
31.01807054,-0.1204,0.2826,0.5410,0.622
31.020563694,-0.1196,0.2808,0.5371,0.618
31.023048925,-0.1194,0.2801,0.5330,0.614
31.025488309,-0.1194,0.2801,0.5293,0.611
31.028546232,-0.1171,0.2811,0.5286,0.610
31.030998771,-0.1162,0.2824,0.5264,0.609
31.033061617,-0.1164,0.2833,0.5240,0.607
31.035715155,-0.1133,0.2818,0.5237,0.605
31.038173232,-0.1120,0.2831,0.5222,0.604
31.040726463,-0.1120,0.2847,0.5224,0.605
31.043422463,-0.1120,0.2862,0.5252,0.609
31.045749617,-0.1089,0.2899,0.5233,0.608
31.048441848,-0.1094,0.2882,0.5249,0.609
31.050733848,-0.1096,0.2904,0.5273,0.612
31.053101617,-0.1094,0.2899,0.5266,0.611
31.055336694,-0.1094,0.2923,0.5286,0.614
31.058168386,-0.1062,0.2967,0.5317,0.618
31.061143386,-0.1031,0.2974,0.5308,0.617
31.064543694,-0.1015,0.2972,0.5335,0.619
31.066148386,-0.0996,0.2989,0.5333,0.619
31.068256309,-0.0964,0.2992,0.5328,0.619
31.070712617,-0.0950,0.3009,0.5342,0.620
31.07345054,-0.0933,0.3029,0.5352,0.622
31.075954463,-0.0915,0.3020,0.5377,0.623
31.078730232,-0.0894,0.3001,0.5398,0.624
31.08095754,-0.0861,0.3053,0.5403,0.627
31.083594463,-0.0830,0.3043,0.5391,0.625
31.085808002,-0.0815,0.3082,0.5423,0.629
31.08837454,-0.0784,0.3065,0.5428,0.628
31.090705309,-0.0773,0.3065,0.5445,0.630
31.093033848,-0.0771,0.3087,0.5469,0.633
31.096413002,-0.0759,0.3082,0.5475,0.633
31.098323386,-0.0747,0.3113,0.5503,0.637
31.100881617,-0.0722,0.3129,0.5526,0.639
31.103474771,-0.0712,0.3165,0.5582,0.646
31.105813925,-0.0708,0.3155,0.5611,0.648
31.108628002,-0.0696,0.3199,0.5648,0.653
31.110897309,-0.0686,0.3218,0.5645,0.653
31.113440694,-0.0673,0.3255,0.5660,0.656
31.116076079,-0.0663,0.3270,0.5692,0.660
31.11850554,-0.0628,0.3297,0.5729,0.664
31.121166232,-0.0603,0.3326,0.5738,0.666
31.123484694,-0.0574,0.3348,0.5757,0.668
31.12577854,-0.0542,0.3365,0.5797,0.672
31.128391771,-0.0530,0.3388,0.5826,0.676
31.13089854,-0.0512,0.3419,0.5865,0.681
31.133740309,-0.0507,0.3444,0.5906,0.686
31.137702155,-0.0493,0.3490,0.5939,0.691
31.139023771,-0.0498,0.3525,0.6014,0.699
31.142863463,-0.0483,0.3568,0.6065,0.705
31.14383354,-0.0478,0.3593,0.6100,0.710
31.146123463,-0.0478,0.3634,0.6148,0.716
31.148642848,-0.0470,0.3675,0.6205,0.723
31.150984694,-0.0478,0.3707,0.6249,0.728
31.153403386,-0.0476,0.3732,0.6297,0.734
31.155956079,-0.0473,0.3783,0.6344,0.740
31.158725925,-0.0473,0.3815,0.6422,0.749
31.161196694,-0.0495,0.3854,0.6473,0.755
31.163797617,-0.0514,0.3900,0.6522,0.762
31.166736309,-0.0535,0.3937,0.6566,0.767
31.16868554,-0.0537,0.3989,0.6620,0.775
31.171140694,-0.0574,0.4024,0.6686,0.782
31.173446848,-0.0605,0.4066,0.6747,0.790
31.176076617,-0.0640,0.4094,0.6810,0.797
31.17915354,-0.0649,0.4133,0.6884,0.806
31.181121002,-0.0679,0.4171,0.6957,0.814
31.183449232,-0.0717,0.4196,0.7011,0.820
31.186316002,-0.0732,0.4233,0.7076,0.828
31.188744002,-0.0773,0.4271,0.7143,0.836
31.191386771,-0.0817,0.4328,0.7231,0.847
31.193789232,-0.0864,0.4338,0.7321,0.855
31.196639386,-0.0915,0.4343,0.7434,0.866
31.199206463,-0.0969,0.4362,0.7546,0.877
31.201789617,-0.1033,0.4413,0.7629,0.887
31.204094155,-0.1079,0.4452,0.7705,0.896
31.207018463,-0.1148,0.4480,0.7778,0.905
31.20932654,-0.1196,0.4487,0.7866,0.913
31.211984002,-0.1269,0.4538,0.7981,0.927
31.21406954,-0.1336,0.4555,0.8076,0.937
31.217999079,-0.1418,0.4624,0.8156,0.948
31.219793309,-0.1504,0.4646,0.8266,0.960
31.221726848,-0.1599,0.4690,0.8399,0.975
31.224810232,-0.1719,0.4753,0.8538,0.992
31.227058771,-0.1844,0.4814,0.8648,1.007
31.230184309,-0.1914,0.4895,0.8757,1.021
31.232604617,-0.2032,0.4960,0.8887,1.038
31.233879155,-0.2117,0.5019,0.9002,1.052
31.236462155,-0.2212,0.5083,0.9127,1.068
31.239147155,-0.2308,0.5163,0.9261,1.085
31.241466848,-0.2426,0.5242,0.9395,1.103
31.245379694,-0.2506,0.5307,0.9540,1.120
31.246616694,-0.2620,0.5376,0.9689,1.139
31.248998771,-0.2745,0.5445,0.9847,1.158
31.251450232,-0.2845,0.5522,1.0026,1.179
31.254779155,-0.2962,0.5584,1.0174,1.198
31.256886232,-0.3065,0.5652,1.0339,1.218
31.259218771,-0.3163,0.5726,1.0509,1.238
31.261673848,-0.3265,0.5780,1.0702,1.259
31.264636694,-0.3363,0.5838,1.0898,1.281
31.266618155,-0.3498,0.5892,1.1084,1.303
31.26917854,-0.3610,0.5989,1.1262,1.326
31.271466463,-0.3724,0.6038,1.1459,1.348
31.27412154,-0.3845,0.6118,1.1657,1.372
31.276528309,-0.3957,0.6187,1.1873,1.396
31.279196694,-0.4071,0.6267,1.2109,1.423
31.281563694,-0.4184,0.6316,1.2298,1.444
31.284042155,-0.4311,0.6375,1.2481,1.466
31.286695386,-0.4418,0.6463,1.2624,1.486
31.289586232,-0.4514,0.6539,1.2784,1.505
31.291643079,-0.4602,0.6614,1.2913,1.522
31.294047079,-0.4707,0.6700,1.3074,1.543
31.296608694,-0.4807,0.6788,1.3241,1.564
31.299276925,-0.4937,0.6900,1.3404,1.586
31.301863079,-0.5042,0.7001,1.3572,1.608
31.304381309,-0.5135,0.7147,1.3744,1.632
31.306685617,-0.5215,0.7250,1.3961,1.657
31.309376309,-0.5325,0.7374,1.4154,1.682
31.311840079,-0.5415,0.7497,1.4338,1.706
31.314191155,-0.5513,0.7624,1.4543,1.732
31.316788002,-0.5611,0.7741,1.4746,1.757
31.319370848,-0.5704,0.7863,1.4939,1.782
31.321935463,-0.5826,0.7976,1.5142,1.808
31.324228925,-0.5948,0.8098,1.5314,1.832
31.326811771,-0.6048,0.8200,1.5454,1.851
31.329143694,-0.6144,0.8291,1.5608,1.871
31.332133309,-0.6258,0.8403,1.5745,1.891
31.334048694,-0.6386,0.8493,1.5847,1.908
31.336663694,-0.6530,0.8598,1.5985,1.929
31.339081002,-0.6696,0.8666,1.6104,1.948
31.341781848,-0.6877,0.8733,1.6241,1.968
31.344277232,-0.7052,0.8794,1.6365,1.987
31.346925232,-0.7213,0.8867,1.6504,2.008
31.349322232,-0.7387,0.8931,1.6621,2.026
31.351796617,-0.7546,0.9001,1.6756,2.046
31.354310463,-0.7746,0.9087,1.6861,2.066
31.356844002,-0.7927,0.9163,1.6949,2.083
31.359510771,-0.8128,0.9241,1.7064,2.104
31.36184654,-0.8325,0.9334,1.7194,2.126
31.364454848,-0.8526,0.9417,1.7303,2.147
31.36703454,-0.8711,0.9483,1.7401,2.165
31.369405002,-0.8885,0.9566,1.7536,2.186
31.372006848,-0.9036,0.9635,1.7606,2.201
31.374813309,-0.9207,0.9715,1.7680,2.217
31.377274463,-0.9368,0.9759,1.7807,2.236
31.379621848,-0.9561,0.9828,1.7909,2.256
31.382016617,-0.9776,0.9877,1.8012,2.275
31.384431386,-0.9994,0.9923,1.8114,2.294
31.386884925,-1.0194,0.9952,1.8188,2.310
31.38956154,-1.0374,0.9964,1.8235,2.323
31.392085232,-1.0544,0.9942,1.8242,2.330
31.394628925,-1.0695,0.9945,1.8227,2.336
31.397029232,-1.0826,0.9940,1.8188,2.338
31.39960654,-1.0947,0.9952,1.8119,2.339
31.401926848,-1.1052,0.9966,1.8037,2.338
31.404558771,-1.1179,0.9998,1.7925,2.337
31.40697854,-1.1266,1.0040,1.7858,2.338
31.409726463,-1.1401,1.0103,1.7799,2.343
31.412309002,-1.1518,1.0157,1.7721,2.345
31.414875386,-1.1599,1.0211,1.7636,2.345
31.417128925,-1.1694,1.0280,1.7562,2.347
31.419712309,-1.1765,1.0326,1.7499,2.348
31.422227079,-1.1797,1.0374,1.7408,2.345
31.424825002,-1.1841,1.0413,1.7323,2.343
31.427274155,-1.1874,1.0433,1.7213,2.337
31.429829617,-1.1914,1.0457,1.7122,2.333
31.43220554,-1.1921,1.0485,1.7071,2.331
31.434841925,-1.1948,1.0477,1.6996,2.327
31.437351771,-1.1958,1.0477,1.6879,2.319
31.439823079,-1.1980,1.0482,1.6779,2.313
31.442188925,-1.1983,1.0485,1.6681,2.306
31.446846848,-1.1992,1.0450,1.6609,2.300
31.44865054,-1.1988,1.0394,1.6585,2.295
31.449715386,-1.1983,1.0338,1.6539,2.289
31.452727155,-1.1951,1.0262,1.6490,2.280
31.455652694,-1.1887,1.0171,1.6397,2.266
31.457394155,-1.1843,1.0071,1.6272,2.251
31.460560002,-1.1799,0.9966,1.6187,2.237
31.462694848,-1.1729,0.9884,1.6134,2.226
31.465064002,-1.1706,0.9800,1.6097,2.219
31.467344309,-1.1687,0.9695,1.6036,2.208
31.469743079,-1.1672,0.9610,1.5977,2.200
31.472275694,-1.1645,0.9527,1.5903,2.189
31.474802232,-1.1576,0.9444,1.5857,2.179
31.477223694,-1.1489,0.9336,1.5813,2.166
31.479987386,-1.1413,0.9227,1.5764,2.154
31.482780002,-1.1318,0.9116,1.5718,2.141
31.485177925,-1.1210,0.8992,1.5666,2.126
31.487279463,-1.1115,0.8882,1.5605,2.112
31.490284309,-1.1040,0.8775,1.5530,2.098
31.492401925,-1.0959,0.8666,1.5471,2.085
