time,gFx,gFy,gFz,TgF
1.398102461,0.0274,0.9822,0.0329,0.983
1.400561538,0.0268,0.9815,0.0300,0.982
1.402865,0.0263,0.9808,0.0324,0.982
1.406296308,0.0261,0.9800,0.0329,0.981
1.408192923,0.0268,0.9803,0.0312,0.981
1.410454461,0.0263,0.9815,0.0316,0.982
1.413409308,0.0239,0.9825,0.0312,0.983
1.415659692,0.0249,0.9844,0.0309,0.985
1.418045,0.0261,0.9828,0.0314,0.984
1.420628615,0.0237,0.9828,0.0309,0.984
1.423562846,0.0242,0.9830,0.0302,0.984
1.425706846,0.0244,0.9828,0.0297,0.984
1.428293,0.0249,0.9825,0.0295,0.983
1.430721538,0.0261,0.9844,0.0285,0.985
1.433134538,0.0247,0.9849,0.0278,0.986
1.435721231,0.0230,0.9835,0.0268,0.984
1.447194231,0.0227,0.9817,0.0258,0.982
1.448503384,0.0237,0.9840,0.0283,0.985
1.448840384,0.0217,0.9828,0.0285,0.983
1.449153,0.0232,0.9835,0.0290,0.984
1.449472692,0.0254,0.9820,0.0281,0.983
1.450610846,0.0263,0.9815,0.0281,0.982
1.453196923,0.0251,0.9820,0.0276,0.983
1.456037,0.0242,0.9815,0.0276,0.982
1.458333615,0.0235,0.9820,0.0300,0.983
1.460896692,0.0247,0.9822,0.0300,0.983
1.463124692,0.0254,0.9822,0.0316,0.983
1.465804384,0.0247,0.9808,0.0321,0.982
1.468164384,0.0256,0.9803,0.0319,0.981
1.470470461,0.0249,0.9810,0.0334,0.982
1.473238846,0.0244,0.9822,0.0329,0.983
1.475935077,0.0244,0.9805,0.0337,0.981
1.478164615,0.0247,0.9796,0.0309,0.980
1.480808384,0.0251,0.9805,0.0307,0.981
1.483185846,0.0254,0.9796,0.0300,0.980
1.485702538,0.0247,0.9776,0.0305,0.978
1.489478846,0.0242,0.9808,0.0312,0.982
1.491176384,0.0247,0.9815,0.0309,0.982
1.493466538,0.0237,0.9837,0.0302,0.984
1.495974769,0.0244,0.9815,0.0300,0.982
1.498537846,0.0261,0.9815,0.0293,0.982
1.501222461,0.0266,0.9840,0.0290,0.985
1.503275461,0.0239,0.9830,0.0316,0.984
1.505984923,0.0247,0.9815,0.0305,0.982
1.508640615,0.0259,0.9825,0.0288,0.983
1.511016615,0.0261,0.9830,0.0288,0.984
1.513691154,0.0247,0.9835,0.0290,0.984
1.516031384,0.0256,0.9840,0.0295,0.985
1.519227077,0.0266,0.9828,0.0297,0.984
1.520830461,0.0261,0.9822,0.0300,0.983
1.526166846,0.0254,0.9822,0.0297,0.983
1.527491461,0.0271,0.9822,0.0297,0.983
1.528615384,0.0259,0.9820,0.0302,0.983
1.531076077,0.0249,0.9820,0.0316,0.983
1.533696308,0.0263,0.9830,0.0312,0.984
1.535856,0.0266,0.9808,0.0319,0.982
1.539433615,0.0271,0.9788,0.0314,0.980
1.541181231,0.0279,0.9808,0.0293,0.982
1.543717538,0.0274,0.9812,0.0312,0.982
1.546123692,0.0286,0.9803,0.0316,0.981
1.548650461,0.0251,0.9810,0.0324,0.982
1.551012923,0.0259,0.9812,0.0309,0.982
1.553794231,0.0271,0.9815,0.0319,0.982
1.556169846,0.0271,0.9810,0.0305,0.982
1.558720077,0.0268,0.9810,0.0305,0.982
1.561381538,0.0266,0.9798,0.0316,0.981
1.563600308,0.0235,0.9828,0.0290,0.983
1.566117615,0.0256,0.9808,0.0329,0.982
1.568531692,0.0244,0.9815,0.0307,0.982
1.572917,0.0256,0.9833,0.0302,0.984
1.574466154,0.0242,0.9835,0.0305,0.984
1.576380615,0.0222,0.9847,0.0285,0.985
1.578862231,0.0225,0.9815,0.0258,0.982
1.581312923,0.0242,0.9828,0.0278,0.983
1.583907384,0.0239,0.9810,0.0285,0.982
1.586192615,0.0251,0.9822,0.0290,0.983
1.589379384,0.0244,0.9825,0.0295,0.983
1.591682538,0.0261,0.9844,0.0283,0.985
1.593834231,0.0256,0.9822,0.0297,0.983
1.596315077,0.0247,0.9825,0.0305,0.983
1.598875692,0.0249,0.9808,0.0283,0.982
1.601883154,0.0244,0.9817,0.0297,0.982
1.604152923,0.0261,0.9830,0.0312,0.984
1.606984077,0.0244,0.9820,0.0302,0.983
1.609164384,0.0251,0.9828,0.0314,0.984
1.611565846,0.0242,0.9817,0.0324,0.983
1.614030231,0.0225,0.9815,0.0316,0.982
1.616841615,0.0230,0.9808,0.0316,0.982
1.618977615,0.0237,0.9800,0.0302,0.981
1.622845923,0.0227,0.9815,0.0300,0.982
1.625194538,0.0230,0.9812,0.0309,0.982
1.626617615,0.0230,0.9815,0.0316,0.982
1.629044384,0.0239,0.9817,0.0305,0.982
1.6315,0.0214,0.9817,0.0307,0.982
1.634085231,0.0205,0.9815,0.0300,0.982
1.636416077,0.0232,0.9820,0.0302,0.983
1.648220923,0.0232,0.9835,0.0293,0.984
1.649063077,0.0225,0.9837,0.0283,0.984
1.649412077,0.0212,0.9830,0.0283,0.984
1.649725923,0.0219,0.9840,0.0290,0.985
1.650017,0.0239,0.9852,0.0283,0.986
1.651526461,0.0230,0.9842,0.0278,0.985
1.656149923,0.0227,0.9849,0.0278,0.986
1.656771769,0.0227,0.9830,0.0270,0.984
1.659395077,0.0235,0.9840,0.0293,0.985
1.661692923,0.0247,0.9842,0.0293,0.985
1.664304077,0.0235,0.9815,0.0283,0.982
1.666644923,0.0247,0.9828,0.0307,0.984
1.669102154,0.0251,0.9825,0.0300,0.983
1.672645923,0.0256,0.9828,0.0302,0.984
1.674329615,0.0261,0.9830,0.0293,0.984
1.676774846,0.0230,0.9817,0.0321,0.983
1.679244384,0.0254,0.9830,0.0300,0.984
1.681714461,0.0251,0.9830,0.0295,0.984
1.684536923,0.0249,0.9833,0.0297,0.984
1.686691461,0.0225,0.9820,0.0288,0.983
1.690053538,0.0227,0.9830,0.0288,0.984
1.692059461,0.0225,0.9833,0.0293,0.984
1.694611692,0.0210,0.9852,0.0276,0.986
1.697116615,0.0214,0.9833,0.0290,0.984
1.699166538,0.0222,0.9840,0.0290,0.985
1.701807461,0.0205,0.9815,0.0290,0.982
1.706052308,0.0195,0.9810,0.0307,0.982
1.707459384,0.0205,0.9808,0.0339,0.982
1.709493846,0.0202,0.9810,0.0316,0.982
1.711877,0.0237,0.9796,0.0337,0.980
1.714459769,0.0239,0.9810,0.0358,0.982
1.717621538,0.0256,0.9796,0.0351,0.981
1.719746538,0.0288,0.9773,0.0337,0.978
1.724206461,0.0298,0.9796,0.0339,0.981
1.725455077,0.0303,0.9788,0.0339,0.980
1.726863769,0.0305,0.9766,0.0321,0.978
1.729679692,0.0312,0.9756,0.0337,0.977
1.731943769,0.0315,0.9781,0.0324,0.979
1.734310231,0.0312,0.9786,0.0321,0.980
1.736786231,0.0295,0.9812,0.0329,0.982
1.747796692,0.0295,0.9808,0.0332,0.982
1.749045538,0.0279,0.9812,0.0309,0.982
1.749397308,0.0254,0.9840,0.0302,0.985
1.749733923,0.0247,0.9833,0.0295,0.984
1.750032384,0.0230,0.9849,0.0314,0.986
1.751992077,0.0222,0.9837,0.0312,0.984
1.755172,0.0139,0.9844,0.0302,0.985
1.757165846,-0.0055,0.9898,0.0290,0.990
1.759603384,0.0037,0.9864,0.0324,0.987
1.762482154,0.0166,0.9803,0.0351,0.981
1.764812308,0.0039,0.9828,0.0334,0.983
1.767096,-0.0270,0.9877,0.0358,0.989
1.769890846,-0.0316,0.9881,0.0353,0.989
1.773472923,-0.0188,0.9820,0.0305,0.983
1.774601308,-0.0183,0.9822,0.0329,0.983
1.777366231,-0.0297,0.9842,0.0393,0.985
1.779826461,-0.0319,0.9810,0.0365,0.982
1.782453538,-0.0272,0.9803,0.0368,0.981
1.785086846,-0.0383,0.9844,0.0400,0.986
1.787227384,-0.0488,0.9886,0.0444,0.991
1.789973231,-0.0463,0.9877,0.0522,0.990
1.792312308,-0.0490,0.9788,0.0414,0.981
1.794764077,-0.0566,0.9798,0.0400,0.982
1.797235154,-0.0632,0.9788,0.0544,0.982
1.799821615,-0.0570,0.9773,0.0486,0.980
1.802228615,-0.0637,0.9781,0.0502,0.981
1.806105615,-0.0720,0.9776,0.0570,0.982
1.807535692,-0.0825,0.9817,0.0532,0.987
1.809919077,-0.0637,0.9771,0.0512,0.981
1.812304923,-0.0717,0.9771,0.0527,0.981
1.814757,-0.0959,0.9861,0.0519,0.992
1.817166461,-0.0859,0.9793,0.0554,0.985
1.819747384,-0.0898,0.9798,0.0514,0.985
1.822777923,-0.0977,0.9828,0.0458,0.989
1.825150538,-0.0989,0.9825,0.0554,0.989
1.827894461,-0.1026,0.9788,0.0659,0.986
1.830113,-0.1199,0.9854,0.0456,0.994
1.832283154,-0.1208,0.9856,0.0483,0.994
1.834743154,-0.1155,0.9830,0.0537,0.991
1.837409615,-0.1169,0.9825,0.0576,0.991
1.842865846,-0.1143,0.9854,0.0566,0.994
1.843672,-0.1196,0.9856,0.0444,0.994
1.844725615,-0.1262,0.9849,0.0561,0.995
1.847218461,-0.1320,0.9868,0.0493,0.997
1.850561308,-0.1138,0.9840,0.0414,0.991
1.852694769,-0.1074,0.9808,0.0470,0.988
1.856370154,-0.1233,0.9854,0.0556,0.995
1.857652,-0.1201,0.9825,0.0470,0.991
1.860075461,-0.1136,0.9815,0.0402,0.989
1.862409538,-0.1069,0.9803,0.0507,0.987
1.865100384,-0.0977,0.9747,0.0574,0.981
1.867579692,-0.1043,0.9800,0.0421,0.986
1.869941,-0.0986,0.9763,0.0319,0.982
1.872959077,-0.1003,0.9796,0.0566,0.986
1.875385231,-0.0982,0.9784,0.0470,0.984
1.877780615,-0.0898,0.9779,0.0381,0.983
1.880551692,-0.0740,0.9707,0.0297,0.974
1.882607077,-0.0847,0.9737,0.0430,0.978
1.885092384,-0.1074,0.9822,0.0272,0.988
1.889347461,-0.0896,0.9805,0.0227,0.985
1.890612,-0.0595,0.9705,0.0400,0.973
1.892793,-0.0764,0.9793,0.0176,0.982
1.895174846,-0.0835,0.9798,0.0031,0.983
1.897721923,-0.0764,0.9798,0.0378,0.983
1.900207077,-0.0666,0.9788,0.0204,0.981
1.902660692,-0.0666,0.9835,-0.0158,0.986
1.906190231,-0.0784,0.9854,0.0132,0.989
1.907867154,-0.0663,0.9847,0.0260,0.987
1.910319077,-0.0586,0.9844,-0.0188,0.986
1.912879769,-0.0525,0.9852,-0.0032,0.987
1.915345538,-0.0668,0.9856,0.0085,0.988
1.917946154,-0.0700,0.9924,0.0029,0.995
1.920697,-0.0576,0.9868,-0.0142,0.989
1.922850538,-0.0568,0.9866,-0.0112,0.988
1.925425615,-0.0603,0.9893,-0.0107,0.991
1.928439154,-0.0414,0.9825,-0.0121,0.983
1.930578154,-0.0407,0.9820,-0.0105,0.983
1.933010154,-0.0530,0.9828,-0.0063,0.984
1.935525846,-0.0449,0.9852,-0.0239,0.987
1.947124,-0.0278,0.9798,-0.0168,0.980
1.947838154,-0.0427,0.9830,0.0043,0.984
1.948200692,-0.0488,0.9893,-0.0356,0.991
1.948489,-0.0319,0.9854,-0.0205,0.986
1.948784077,-0.0278,0.9815,-0.0114,0.982
1.950461231,-0.0353,0.9852,-0.0330,0.986
1.953007384,-0.0160,0.9808,-0.0315,0.981
1.955948384,-0.0148,0.9796,-0.0191,0.980
1.958799077,-0.0430,0.9856,-0.0340,0.987
1.960324308,-0.0339,0.9828,-0.0337,0.984
1.963429538,-0.0141,0.9840,-0.0279,0.984
1.965479154,-0.0139,0.9830,-0.0384,0.984
1.967921308,-0.0241,0.9856,-0.0330,0.986
1.970320384,-0.0121,0.9800,-0.0274,0.980
1.973089615,-0.0160,0.9837,-0.0440,0.985
1.975767769,-0.0095,0.9820,-0.0403,0.983
1.978084692,-0.0121,0.9877,-0.0263,0.988
1.980448384,-0.0107,0.9849,-0.0410,0.986
1.982994231,-0.0085,0.9881,-0.0466,0.989
1.985538846,0.0030,0.9856,-0.0276,0.986
1.989266231,-0.0111,0.9896,-0.0417,0.991
1.990489,-0.0170,0.9881,-0.0454,0.989
1.993139077,0.0186,0.9812,-0.0342,0.982
1.995904923,0.0070,0.9800,-0.0410,0.981
1.998364384,-0.0170,0.9844,-0.0393,0.985
2.000570461,0.0000,0.9805,-0.0347,0.981
2.002970461,0.0173,0.9773,-0.0447,0.979
2.006172077,0.0009,0.9791,-0.0386,0.980
2.008322231,-0.0129,0.9852,-0.0249,0.986
2.010845,0.0044,0.9830,-0.0449,0.984
2.013515384,0.0151,0.9793,-0.0315,0.980
2.015844,0.0063,0.9776,-0.0305,0.978
2.018287077,-0.0006,0.9849,-0.0428,0.986
2.022280615,0.0073,0.9852,-0.0319,0.986
2.023632308,0.0056,0.9842,-0.0279,0.985
2.025896615,0.0163,0.9854,-0.0366,0.986
2.028341615,0.0105,0.9879,-0.0276,0.988
2.030915692,-0.0034,0.9881,-0.0222,0.988
2.033152384,0.0070,0.9877,-0.0371,0.988
2.035716923,0.0205,0.9849,-0.0319,0.986
2.047394769,0.0163,0.9815,-0.0247,0.982
2.048068692,-0.0031,0.9866,-0.0261,0.987
2.048443769,0.0149,0.9822,-0.0244,0.983
2.048787461,0.0284,0.9803,-0.0324,0.981
2.049110231,0.0161,0.9837,-0.0227,0.984
2.050904923,0.0061,0.9856,-0.0242,0.986
2.053589,0.0173,0.9812,-0.0237,0.982
2.056237308,0.0261,0.9796,-0.0161,0.980
2.058619077,0.0266,0.9828,-0.0323,0.984
2.060973846,0.0247,0.9805,-0.0232,0.981
2.063628384,0.0139,0.9828,-0.0154,0.983
2.066113538,0.0310,0.9822,-0.0305,0.983
2.068634231,0.0328,0.9803,-0.0266,0.981
2.072644923,0.0335,0.9786,-0.0170,0.979
2.073913538,0.0349,0.9768,-0.0268,0.978
2.076237846,0.0293,0.9835,-0.0200,0.984
2.078479154,0.0310,0.9864,-0.0242,0.987
2.081365231,0.0400,0.9833,-0.0315,0.985
2.083527692,0.0449,0.9803,-0.0193,0.982
2.085887461,0.0249,0.9879,-0.0222,0.988
2.089292615,0.0317,0.9856,-0.0340,0.987
2.091152923,0.0459,0.9798,-0.0166,0.981
2.093632,0.0340,0.9808,-0.0263,0.982
2.096060923,0.0379,0.9815,-0.0295,0.983
2.098431461,0.0428,0.9771,-0.0191,0.978
2.101193846,0.0305,0.9842,-0.0259,0.985
2.103612308,0.0298,0.9835,-0.0251,0.984
2.106576692,0.0328,0.9847,-0.0183,0.985
2.108942154,0.0295,0.9859,-0.0330,0.987
2.111053538,0.0300,0.9849,-0.0117,0.985
2.113768615,0.0349,0.9840,-0.0242,0.985
2.116353,0.0217,0.9871,-0.0247,0.988
2.118978461,0.0251,0.9837,-0.0114,0.984
2.122432923,0.0366,0.9830,-0.0195,0.984
2.123676692,0.0317,0.9835,-0.0286,0.984
2.126319461,0.0102,0.9905,-0.0193,0.991
2.128679077,0.0254,0.9840,-0.0188,0.984
2.131089538,0.0344,0.9835,-0.0200,0.984
2.133643461,0.0263,0.9837,-0.0249,0.984
2.136159692,0.0214,0.9868,-0.0158,0.987
2.146778231,0.0300,0.9840,-0.0254,0.985
2.148068384,0.0344,0.9847,-0.0161,0.985
2.148492923,0.0227,0.9874,-0.0227,0.988
2.148862538,0.0284,0.9840,-0.0142,0.984
2.149191384,0.0396,0.9815,-0.0261,0.983
2.151434846,0.0391,0.9830,-0.0239,0.984
2.154717615,0.0274,0.9842,-0.0088,0.985
2.156541923,0.0298,0.9864,-0.0132,0.987
2.15888,0.0315,0.9847,-0.0298,0.986
2.161553,0.0491,0.9815,-0.0176,0.983
2.163953846,0.0452,0.9808,-0.0151,0.982
2.166313308,0.0371,0.9840,-0.0254,0.985
2.169016692,0.0398,0.9803,-0.0130,0.981
2.172149308,0.0473,0.9810,-0.0212,0.982
2.174141615,0.0433,0.9796,-0.0217,0.981
2.176502231,0.0410,0.9822,-0.0134,0.983
2.179202769,0.0428,0.9796,-0.0232,0.981
2.181439769,0.0520,0.9800,-0.0222,0.982
2.183838769,0.0517,0.9784,-0.0244,0.980
2.186270154,0.0447,0.9798,-0.0168,0.981
2.188965923,0.0293,0.9881,-0.0242,0.989
2.191536615,0.0468,0.9800,-0.0214,0.981
2.194300615,0.0554,0.9773,-0.0188,0.979
2.196712077,0.0330,0.9833,-0.0300,0.984
2.198920308,0.0373,0.9859,-0.0130,0.987
2.201518538,0.0496,0.9815,-0.0219,0.983
2.204053538,0.0408,0.9815,-0.0254,0.983
2.206736923,0.0259,0.9871,-0.0235,0.988
2.209276692,0.0491,0.9820,-0.0179,0.983
2.211603769,0.0442,0.9817,-0.0232,0.983
2.214060923,0.0337,0.9866,-0.0271,0.988
2.216556692,0.0356,0.9874,-0.0235,0.988
2.219501308,0.0344,0.9913,-0.0195,0.992
2.222585615,0.0437,0.9856,-0.0261,0.987
2.224406231,0.0364,0.9877,-0.0181,0.988
2.226834846,0.0400,0.9877,-0.0235,0.989
2.229438538,0.0417,0.9840,-0.0235,0.985
2.231605308,0.0473,0.9847,-0.0161,0.986
2.234090231,0.0400,0.9859,-0.0127,0.987
2.236806231,0.0391,0.9877,-0.0239,0.989
2.242381923,0.0554,0.9837,-0.0124,0.985
2.242999769,0.0545,0.9833,-0.0193,0.985
2.244148615,0.0435,0.9859,-0.0170,0.987
2.247261,0.0540,0.9847,-0.0098,0.986
2.249376308,0.0635,0.9815,-0.0179,0.984
2.252314231,0.0582,0.9842,-0.0146,0.986
2.255976923,0.0574,0.9817,-0.0090,0.983
2.257249,0.0633,0.9820,-0.0065,0.984
2.259421308,0.0752,0.9781,-0.0146,0.981
2.261880384,0.0691,0.9810,-0.0017,0.983
2.264443769,0.0633,0.9840,-0.0075,0.986
2.266795154,0.0722,0.9788,-0.0114,0.982
2.269192615,0.0691,0.9830,-0.0093,0.985
2.272793231,0.0787,0.9820,0.0039,0.985
2.274529846,0.0838,0.9784,-0.0070,0.982
2.276872308,0.0657,0.9844,-0.0124,0.987
2.279428615,0.0745,0.9779,0.0006,0.981
2.281840384,0.0801,0.9788,0.0029,0.982
2.284601923,0.0671,0.9840,-0.0132,0.986
2.286770538,0.0682,0.9847,-0.0009,0.987
2.289808615,0.0752,0.9803,-0.0063,0.983
2.292140692,0.0650,0.9817,-0.0065,0.984
2.294386846,0.0620,0.9842,0.0023,0.986
2.296926538,0.0601,0.9879,-0.0051,0.990
2.299625615,0.0657,0.9835,-0.0065,0.986
2.302048615,0.0713,0.9808,0.0060,0.983
2.306171461,0.0613,0.9864,0.0002,0.988
2.307579384,0.0542,0.9868,-0.0034,0.988
2.309623461,0.0589,0.9847,-0.0021,0.986
2.312150231,0.0691,0.9842,0.0053,0.987
2.314550231,0.0694,0.9844,-0.0029,0.987
2.317161846,0.0654,0.9854,-0.0058,0.988
2.319739077,0.0677,0.9844,0.0067,0.987
2.322843769,0.0638,0.9861,0.0000,0.988
2.324661308,0.0750,0.9847,0.0016,0.988
2.327141,0.0703,0.9842,0.0051,0.987
2.329721923,0.0657,0.9861,0.0075,0.988
2.331892308,0.0691,0.9856,0.0026,0.988
2.334437923,0.0904,0.9803,0.0083,0.985
2.337083461,0.0769,0.9854,0.0075,0.988
2.342742846,0.0722,0.9861,0.0070,0.989
2.343449615,0.0840,0.9830,0.0116,0.987
2.344463692,0.0913,0.9830,0.0083,0.987
2.347256077,0.0867,0.9854,0.0104,0.989
2.349609538,0.0923,0.9837,0.0144,0.988
2.352152077,0.0936,0.9825,0.0160,0.987
2.356121846,0.1055,0.9798,0.0104,0.986
2.357397538,0.0969,0.9812,0.0204,0.986
2.360044,0.1087,0.9833,0.0219,0.989
2.362629923,0.1073,0.9833,0.0134,0.989
2.364883461,0.1106,0.9791,0.0183,0.985
2.367188077,0.1258,0.9763,0.0253,0.985
2.369780923,0.1125,0.9808,0.0139,0.987
2.372457846,0.1078,0.9822,0.0207,0.988
2.374655692,0.1218,0.9812,0.0170,0.989
2.377279384,0.1229,0.9798,0.0151,0.988
2.380285308,0.1209,0.9800,0.0129,0.988
2.382396615,0.1202,0.9786,0.0214,0.986
2.384808384,0.1114,0.9803,0.0239,0.987
2.387227461,0.1121,0.9822,0.0029,0.989
2.390084,0.1141,0.9803,0.0232,0.987
2.392602154,0.1141,0.9810,0.0221,0.988
2.395045538,0.1006,0.9849,0.0062,0.990
2.397530231,0.1011,0.9837,0.0111,0.989
2.399987769,0.1199,0.9779,0.0256,0.986
2.402317,0.0901,0.9837,0.0048,0.988
2.405972692,0.0845,0.9861,0.0102,0.990
2.407635077,0.0999,0.9776,0.0256,0.983
2.409983077,0.0938,0.9837,0.0092,0.988
2.412529538,0.0884,0.9864,0.0018,0.990
2.415071154,0.0776,0.9847,0.0248,0.988
2.417613,0.0836,0.9861,0.0167,0.990
2.419911154,0.0815,0.9859,0.0070,0.989
2.422609,0.0855,0.9812,0.0136,0.985
2.425162461,0.0726,0.9879,0.0195,0.991
2.427864384,0.0796,0.9871,0.0151,0.990
2.429939384,0.0755,0.9856,0.0127,0.989
2.432516308,0.0762,0.9837,0.0190,0.987
2.435181231,0.0740,0.9847,0.0087,0.988
2.442213615,0.0762,0.9856,0.0178,0.989
2.442869923,0.0755,0.9840,0.0290,0.987
2.443252077,0.0713,0.9847,0.0060,0.987
2.445513846,0.0813,0.9817,0.0241,0.985
2.447985308,0.0864,0.9822,0.0312,0.987
2.450584308,0.0662,0.9877,0.0167,0.990
2.452721308,0.0657,0.9866,0.0183,0.989
2.455979385,0.0843,0.9822,0.0375,0.987
2.457893231,0.0884,0.9817,0.0209,0.986
2.460300308,0.0708,0.9879,0.0214,0.991
2.462833,0.0706,0.9864,0.0388,0.990
2.465150769,0.0941,0.9796,0.0293,0.985
2.468033308,0.0916,0.9788,0.0268,0.983
2.470289231,0.0762,0.9849,0.0349,0.988
2.473556385,0.0789,0.9840,0.0351,0.988
2.475433923,0.0943,0.9815,0.0270,0.986
2.477877308,0.0960,0.9803,0.0434,0.986
2.480366538,0.0992,0.9803,0.0373,0.986
2.482896,0.0820,0.9849,0.0293,0.989
2.485298846,0.0884,0.9849,0.0393,0.990
2.489174461,0.1141,0.9781,0.0395,0.985
2.490427461,0.1011,0.9798,0.0332,0.986
2.492898846,0.0920,0.9842,0.0353,0.989
2.495494461,0.0994,0.9788,0.0386,0.985
2.498062461,0.1073,0.9744,0.0388,0.981
2.500339077,0.0936,0.9800,0.0344,0.985
2.502778461,0.1018,0.9776,0.0407,0.984
2.506043385,0.1106,0.9742,0.0444,0.981
2.508131769,0.0982,0.9788,0.0332,0.984
2.510544077,0.0843,0.9833,0.0349,0.987
2.513068077,0.0960,0.9796,0.0395,0.985
2.515438461,0.0967,0.9793,0.0351,0.985
2.518288692,0.0877,0.9793,0.0334,0.984
2.522586154,0.0894,0.9779,0.0378,0.983
2.523992,0.0899,0.9781,0.0351,0.983
2.525548308,0.0833,0.9773,0.0363,0.982
2.528017923,0.0787,0.9788,0.0329,0.982
2.530403077,0.0780,0.9786,0.0332,0.982
2.532987769,0.0650,0.9773,0.0329,0.980
2.535362538,0.0337,0.9820,0.0337,0.983
2.546741846,0.0049,0.9868,0.0375,0.988
2.547929923,-0.0134,0.9891,0.0341,0.990
2.548320077,-0.0180,0.9917,0.0305,0.992
2.548672385,-0.0151,0.9933,0.0300,0.994
2.549041846,-0.0046,0.9915,0.0268,0.992
2.550534769,0.0083,0.9905,0.0244,0.991
2.553493923,0.0181,0.9874,0.0221,0.988
2.555931769,0.0263,0.9847,0.0190,0.985
2.558196385,0.0249,0.9847,0.0204,0.985
2.560660385,0.0166,0.9842,0.0197,0.985
2.563415692,0.0088,0.9856,0.0219,0.986
2.565587769,0.0056,0.9866,0.0241,0.987
2.568042461,0.0107,0.9852,0.0219,0.986
2.572072923,0.0151,0.9861,0.0225,0.986
2.573071461,0.0214,0.9859,0.0219,0.986
2.575774154,0.0276,0.9830,0.0216,0.984
2.577940308,0.0300,0.9842,0.0236,0.985
2.580791692,0.0293,0.9817,0.0278,0.983
2.583073308,0.0288,0.9798,0.0270,0.981
2.585762154,0.0300,0.9788,0.0295,0.980
2.589269923,0.0330,0.9784,0.0312,0.979
2.590938231,0.0352,0.9781,0.0281,0.979
2.593383692,0.0379,0.9803,0.0272,0.981
2.595857923,0.0405,0.9815,0.0283,0.983
2.598678846,0.0424,0.9812,0.0285,0.983
2.600838769,0.0388,0.9805,0.0265,0.982
2.603432615,0.0386,0.9815,0.0288,0.983
2.605964385,0.0352,0.9820,0.0281,0.983
2.608581,0.0361,0.9796,0.0285,0.981
2.610821846,0.0352,0.9796,0.0297,0.981
2.613491385,0.0356,0.9786,0.0302,0.980
2.615904923,0.0349,0.9776,0.0312,0.979
2.618818769,0.0335,0.9793,0.0309,0.980
2.622623769,0.0317,0.9803,0.0329,0.981
2.624311077,0.0284,0.9786,0.0349,0.980
2.626052,0.0268,0.9808,0.0361,0.982
2.628658154,0.0249,0.9825,0.0356,0.983
2.630919385,0.0239,0.9825,0.0321,0.983
2.633550769,0.0227,0.9835,0.0339,0.984
2.635921846,0.0214,0.9817,0.0361,0.983
2.642618461,0.0186,0.9825,0.0375,0.983
2.643343692,0.0183,0.9830,0.0370,0.984
2.643749538,0.0170,0.9833,0.0375,0.984
2.645976385,0.0166,0.9840,0.0365,0.985
2.648639077,0.0166,0.9830,0.0381,0.984
2.650789923,0.0161,0.9822,0.0365,0.983
2.653617231,0.0156,0.9835,0.0388,0.984
2.656114154,0.0151,0.9844,0.0363,0.985
2.658635692,0.0156,0.9859,0.0368,0.987
2.661056615,0.0163,0.9854,0.0388,0.986
2.663748,0.0183,0.9833,0.0381,0.984
2.666039385,0.0156,0.9833,0.0370,0.984
2.668684923,0.0179,0.9825,0.0386,0.983
2.672797538,0.0207,0.9810,0.0397,0.982
2.674048615,0.0212,0.9820,0.0390,0.983
2.676186846,0.0214,0.9800,0.0386,0.981
2.678545846,0.0235,0.9825,0.0412,0.984
2.681273846,0.0217,0.9808,0.0419,0.982
2.683649,0.0230,0.9808,0.0407,0.982
2.686161538,0.0244,0.9796,0.0400,0.981
2.689268,0.0251,0.9808,0.0390,0.982
2.691548615,0.0254,0.9810,0.0402,0.982
2.693774231,0.0274,0.9803,0.0386,0.981
2.696275692,0.0295,0.9793,0.0397,0.981
2.698553231,0.0293,0.9791,0.0381,0.980
2.701017,0.0307,0.9800,0.0368,0.981
2.703515769,0.0307,0.9796,0.0363,0.981
2.706145231,0.0324,0.9808,0.0356,0.982
2.708841,0.0305,0.9810,0.0370,0.982
2.711121615,0.0315,0.9803,0.0356,0.981
2.713798461,0.0317,0.9820,0.0316,0.983
2.716346154,0.0310,0.9810,0.0319,0.982
2.718857846,0.0310,0.9800,0.0312,0.981
2.730424385,0.0300,0.9828,0.0285,0.984
2.731076077,0.0293,0.9820,0.0283,0.983
2.731539077,0.0279,0.9810,0.0300,0.982
2.731857231,0.0284,0.9815,0.0293,0.982
2.732173308,0.0284,0.9810,0.0295,0.982
2.733729231,0.0274,0.9808,0.0285,0.982
2.736422461,0.0274,0.9820,0.0285,0.983
2.739088615,0.0254,0.9828,0.0268,0.983
2.741506461,0.0239,0.9825,0.0272,0.983
2.746209308,0.0247,0.9828,0.0290,0.983
2.747242461,0.0235,0.9815,0.0288,0.982
2.748815077,0.0237,0.9828,0.0272,0.983
2.751152692,0.0225,0.9810,0.0278,0.982
2.754729231,0.0207,0.9837,0.0272,0.984
2.756388077,0.0217,0.9822,0.0283,0.983
2.758959154,0.0237,0.9833,0.0285,0.984
2.762345231,0.0254,0.9817,0.0290,0.982
2.763861,0.0239,0.9830,0.0293,0.984
2.766229615,0.0237,0.9847,0.0293,0.985
2.769213308,0.0239,0.9849,0.0316,0.986
2.771799385,0.0251,0.9822,0.0312,0.983
2.774083077,0.0259,0.9825,0.0297,0.983
2.776643154,0.0247,0.9828,0.0307,0.984
2.779425615,0.0256,0.9817,0.0339,0.983
