time,gFx,gFy,gFz,TgF
39.240080002,-0.5464,0.7478,0.8560,1.261
39.242479387,-0.5457,0.7416,0.8506,1.254
39.245022387,-0.5435,0.7338,0.8459,1.245
39.248181233,-0.5415,0.7277,0.8438,1.239
39.250253849,-0.5371,0.7228,0.8382,1.230
39.252768233,-0.5342,0.7133,0.8364,1.222
39.255551695,-0.5289,0.7028,0.8335,1.212
39.257943387,-0.5261,0.6903,0.8325,1.203
39.261252233,-0.5233,0.6800,0.8322,1.195
39.262749849,-0.5208,0.6737,0.8301,1.189
39.265675695,-0.5193,0.6654,0.8222,1.178
39.268024618,-0.5177,0.6600,0.8137,1.169
39.270371079,-0.5184,0.6530,0.8086,1.161
39.273067618,-0.5184,0.6473,0.8054,1.156
39.275761772,-0.5177,0.6397,0.8030,1.150
39.279645772,-0.5196,0.6319,0.8012,1.145
39.28064731,-0.5173,0.6231,0.7963,1.136
39.283133849,-0.5154,0.6158,0.7973,1.132
39.28729531,-0.5149,0.6082,0.7954,1.126
39.288532618,-0.5156,0.5980,0.7937,1.120
39.290852849,-0.5154,0.5906,0.7927,1.115
39.293473772,-0.5171,0.5811,0.7919,1.110
39.295809464,-0.5166,0.5726,0.7927,1.106
39.298222772,-0.5177,0.5664,0.7895,1.101
39.302305233,-0.5173,0.5635,0.7851,1.096
39.304702387,-0.5159,0.5620,0.7800,1.091
39.305952233,-0.5156,0.5622,0.7732,1.086
39.308189464,-0.5147,0.5647,0.7656,1.082
39.310502464,-0.5144,0.5645,0.7558,1.074
39.313180233,-0.5159,0.5666,0.7470,1.070
39.315475002,-0.5130,0.5703,0.7385,1.065
39.317911618,-0.5140,0.5743,0.7306,1.062
39.320481772,-0.5164,0.5815,0.7152,1.057
39.323030695,-0.5184,0.5896,0.7011,1.053
39.325379002,-0.5186,0.5964,0.6874,1.047
39.327869772,-0.5208,0.6006,0.6779,1.045
39.330466695,-0.5205,0.6062,0.6693,1.042
39.332888926,-0.5212,0.6082,0.6661,1.042
39.335860618,-0.5249,0.6057,0.6635,1.040
39.33835531,-0.5254,0.6018,0.6644,1.039
39.340693541,-0.5249,0.5974,0.6644,1.036
39.343491002,-0.5254,0.5918,0.6612,1.031
39.345978156,-0.5264,0.5864,0.6596,1.028
39.350064849,-0.5240,0.5782,0.6588,1.021
39.351442464,-0.5220,0.5703,0.6593,1.016
39.353726464,-0.5168,0.5603,0.6647,1.011
39.356031695,-0.5154,0.5498,0.6703,1.009
39.358405156,-0.5140,0.5396,0.6773,1.007
39.361125464,-0.5108,0.5315,0.6796,1.003
39.363648849,-0.5047,0.5244,0.6782,0.995
39.367592618,-0.5003,0.5198,0.6742,0.987
39.368823618,-0.4949,0.5161,0.6717,0.981
39.371172002,-0.4910,0.5098,0.6691,0.974
39.373703926,-0.4844,0.5068,0.6701,0.970
39.375944233,-0.4805,0.5041,0.6681,0.965
39.378413849,-0.4746,0.4990,0.6696,0.961
39.381118387,-0.4658,0.4960,0.6661,0.952
39.383489772,-0.4585,0.4951,0.6671,0.949
39.385899387,-0.4504,0.4929,0.6617,0.940
39.388666772,-0.4429,0.4932,0.6554,0.932
39.391451002,-0.4387,0.4927,0.6512,0.927
39.395103618,-0.4338,0.4916,0.6481,0.922
39.396391002,-0.4297,0.4892,0.6451,0.917
39.398427387,-0.4285,0.4900,0.6468,0.918
39.401996233,-0.4243,0.4892,0.6454,0.914
39.403771926,-0.4226,0.4870,0.6442,0.911
39.405967387,-0.4182,0.4839,0.6439,0.908
39.408742156,-0.4145,0.4832,0.6417,0.904
39.411442156,-0.4111,0.4851,0.6349,0.899
39.413983618,-0.4111,0.4878,0.6270,0.894
39.41625931,-0.4094,0.4932,0.6176,0.890
39.418826464,-0.4087,0.4970,0.6065,0.884
39.421353156,-0.4089,0.5021,0.5962,0.880
39.423484002,-0.4092,0.5046,0.5882,0.876
39.526055541,-0.4115,0.5056,0.5782,0.871
39.52722231,-0.4120,0.5078,0.5699,0.867
39.52792331,-0.4133,0.5086,0.5596,0.862
39.528499003,-0.4157,0.5107,0.5526,0.860
39.529071618,-0.4184,0.5137,0.5445,0.858
39.529628541,-0.4226,0.5156,0.5369,0.856
39.53014731,-0.4250,0.5163,0.5266,0.851
39.532382003,-0.4257,0.5183,0.5193,0.848
39.53335531,-0.4267,0.5191,0.5159,0.847
39.534109156,-0.4277,0.5151,0.5177,0.846
39.535015233,-0.4262,0.5095,0.5189,0.843
39.535653695,-0.4257,0.5037,0.5235,0.842
39.536275233,-0.4269,0.4978,0.5303,0.843
39.536855849,-0.1924,0.5999,0.7026,0.944
39.537657156,-0.1893,0.6006,0.7074,0.947
39.538249772,-0.1875,0.6009,0.7167,0.954
39.539008464,-0.1858,0.6021,0.7241,0.960
39.539694387,-0.1849,0.6006,0.7334,0.966
39.540307003,-0.1819,0.6023,0.7423,0.973
39.54229431,-0.1793,0.6021,0.7507,0.979
39.543172233,-0.1770,0.6026,0.7558,0.983
39.543896464,-0.1748,0.6038,0.7627,0.988
39.544600541,-0.1709,0.6057,0.7673,0.992
39.545228541,-0.1709,0.6046,0.7734,0.996
39.545895233,-0.1678,0.6065,0.7802,1.002
39.546922387,-0.1670,0.6104,0.7868,1.010
39.54988331,-0.1663,0.6116,0.7910,1.014
39.553041387,-0.1660,0.6138,0.7963,1.019
39.554693695,-0.1644,0.6162,0.8003,1.023
39.557136464,-0.1624,0.6174,0.8049,1.027
39.559584772,-0.1624,0.6221,0.8112,1.035
39.562175849,-0.1619,0.6248,0.8130,1.038
39.564492233,-0.1609,0.6272,0.8147,1.041
39.566880849,-0.1595,0.6307,0.8149,1.043
39.569630079,-0.1585,0.6329,0.8184,1.047
39.572301387,-0.1590,0.6370,0.8181,1.049
39.574255233,-0.1592,0.6365,0.8171,1.048
39.577037079,-0.1575,0.6402,0.8189,1.051
39.579731003,-0.1565,0.6416,0.8189,1.052
39.582422695,-0.1543,0.6424,0.8177,1.051
39.584600464,-0.1539,0.6412,0.8164,1.049
39.587235003,-0.1531,0.6429,0.8145,1.049
39.589848772,-0.1518,0.6416,0.8120,1.046
39.592335926,-0.1494,0.6385,0.8093,1.042
39.594659618,-0.1453,0.6404,0.8071,1.041
39.59706331,-0.1431,0.6370,0.8042,1.036
39.59957131,-0.1431,0.6356,0.8032,1.034
39.601997695,-0.1413,0.6329,0.7993,1.029
39.604661464,-0.1416,0.6316,0.7966,1.026
39.607291233,-0.1409,0.6314,0.7959,1.026
39.609681772,-0.1399,0.6276,0.7927,1.021
39.612227003,-0.1401,0.6258,0.7910,1.018
39.614438926,-0.1404,0.6223,0.7893,1.015
39.617397156,-0.1409,0.6216,0.7856,1.012
39.621326387,-0.1401,0.6209,0.7846,1.010
39.622800849,-0.1406,0.6195,0.7798,1.006
39.624984772,-0.1404,0.6192,0.7756,1.002
39.627672233,-0.1434,0.6216,0.7746,1.003
39.630219233,-0.1438,0.6199,0.7714,1.000
39.632611541,-0.1462,0.6223,0.7719,1.002
39.635299233,-0.1492,0.6246,0.7697,1.002
39.637573464,-0.1506,0.6248,0.7673,1.001
39.640170695,-0.1529,0.6255,0.7644,0.999
39.642489464,-0.1551,0.6267,0.7639,1.000
39.644830695,-0.1587,0.6290,0.7595,0.999
39.647493772,-0.1595,0.6300,0.7560,0.997
39.649872772,-0.1616,0.6297,0.7519,0.994
39.652526618,-0.1636,0.6323,0.7502,0.995
39.654989772,-0.1651,0.6321,0.7485,0.994
39.657520772,-0.1702,0.6326,0.7448,0.992
39.659760156,-0.1751,0.6329,0.7427,0.991
39.662248541,-0.1760,0.6332,0.7383,0.988
39.664960464,-0.1785,0.6336,0.7331,0.985
39.667509387,-0.1809,0.6339,0.7302,0.984
39.669767541,-0.1832,0.6329,0.7245,0.979
39.672605156,-0.1868,0.6346,0.7209,0.978
39.674989156,-0.1895,0.6356,0.7192,0.978
39.677571003,-0.1924,0.6351,0.7167,0.977
39.680092772,-0.1970,0.6365,0.7145,0.977
39.68260631,-0.2010,0.6365,0.7106,0.975
39.685011618,-0.2044,0.6381,0.7092,0.976
39.687626387,-0.2083,0.6378,0.7082,0.976
39.690007003,-0.2142,0.6392,0.7062,0.976
39.692683003,-0.2181,0.6409,0.7059,0.978
39.695227233,-0.2237,0.6424,0.7026,0.978
39.69757931,-0.2254,0.6416,0.7015,0.977
39.700159926,-0.2271,0.6449,0.6994,0.978
39.702501464,-0.2315,0.6461,0.6957,0.977
39.70515931,-0.2333,0.6481,0.6933,0.977
39.707810079,-0.2347,0.6493,0.6926,0.978
39.710212156,-0.2391,0.6505,0.6910,0.979
39.712665772,-0.2426,0.6549,0.6906,0.982
39.715146003,-0.2438,0.6574,0.6874,0.982
39.717498003,-0.2477,0.6565,0.6871,0.982
39.720006079,-0.2484,0.6602,0.6847,0.983
39.722455003,-0.2508,0.6624,0.6835,0.984
39.72496331,-0.2518,0.6632,0.6850,0.986
39.727635003,-0.2535,0.6661,0.6830,0.987
39.730046926,-0.2557,0.6681,0.6817,0.988
39.732739618,-0.2569,0.6686,0.6791,0.987
39.735037387,-0.2571,0.6715,0.6801,0.990
39.73755531,-0.2589,0.6747,0.6779,0.991
39.741094079,-0.2574,0.6754,0.6754,0.989
39.742828849,-0.2580,0.6742,0.6759,0.989
39.745172464,-0.2569,0.6759,0.6737,0.988
39.747760772,-0.2557,0.6756,0.6735,0.988
39.750226003,-0.2547,0.6759,0.6708,0.986
39.752829464,-0.2538,0.6759,0.6677,0.983
39.755351003,-0.2522,0.6766,0.6671,0.983
39.757677156,-0.2520,0.6754,0.6661,0.982
39.760304156,-0.2494,0.6751,0.6649,0.980
39.762746079,-0.2496,0.6742,0.6677,0.981
39.765371233,-0.2475,0.6744,0.6673,0.981
39.768219849,-0.2464,0.6751,0.6659,0.980
39.77034231,-0.2445,0.6727,0.6668,0.978
39.772849772,-0.2417,0.6730,0.6677,0.978
39.775498003,-0.2401,0.6717,0.6668,0.977
39.777735233,-0.2374,0.6705,0.6673,0.975
39.78056631,-0.2333,0.6686,0.6661,0.972
39.782852541,-0.2322,0.6675,0.6673,0.972
39.785354926,-0.2276,0.6663,0.6701,0.972
39.787797464,-0.2244,0.6644,0.6684,0.969
39.790354079,-0.2222,0.6651,0.6703,0.970
39.792952849,-0.2205,0.6632,0.6720,0.970
39.795494695,-0.2159,0.6630,0.6730,0.969
39.797859849,-0.2124,0.6610,0.6754,0.969
39.800395849,-0.2103,0.6602,0.6752,0.967
39.802817156,-0.2066,0.6612,0.6757,0.968
39.805348464,-0.2044,0.6612,0.6764,0.968
39.807851849,-0.2017,0.6600,0.6747,0.965
39.810298079,-0.1976,0.6614,0.6784,0.968
39.813135003,-0.1956,0.6605,0.6782,0.967
39.815502695,-0.1927,0.6605,0.6759,0.964
39.817997695,-0.1883,0.6605,0.6773,0.965
39.820513387,-0.1858,0.6581,0.6779,0.963
39.823422079,-0.1829,0.6576,0.6784,0.962
39.825624233,-0.1800,0.6578,0.6764,0.961
39.828637772,-0.1776,0.6568,0.6784,0.961
39.830413079,-0.1737,0.6563,0.6757,0.958
39.833066079,-0.1712,0.6539,0.6757,0.956
39.835786695,-0.1688,0.6537,0.6747,0.954
39.837957772,-0.1639,0.6532,0.6733,0.952
39.840830926,-0.1621,0.6514,0.6722,0.950
39.843707541,-0.1607,0.6512,0.6710,0.949
39.845508772,-0.1602,0.6517,0.6705,0.949
39.84856631,-0.1599,0.6512,0.6710,0.949
39.850749695,-0.1590,0.6497,0.6708,0.947
39.853573079,-0.1590,0.6497,0.6730,0.949
39.856052464,-0.1580,0.6490,0.6724,0.948
39.858409156,-0.1592,0.6512,0.6747,0.951
39.860739233,-0.1595,0.6485,0.6742,0.949
39.863528464,-0.1604,0.6509,0.6757,0.952
39.867628156,-0.1621,0.6532,0.6779,0.955
39.869142618,-0.1634,0.6553,0.6825,0.960
39.870822387,-0.1663,0.6553,0.6833,0.961
39.873389079,-0.1704,0.6568,0.6859,0.965
39.87597031,-0.1721,0.6588,0.6891,0.969
39.878300772,-0.1746,0.6598,0.6898,0.970
39.882385695,-0.1751,0.6593,0.6915,0.971
39.883738079,-0.1793,0.6605,0.6908,0.972
39.885892541,-0.1814,0.6626,0.6918,0.975
39.888813079,-0.1809,0.6614,0.6901,0.973
39.891127618,-0.1834,0.6612,0.6906,0.974
39.893543618,-0.1841,0.6619,0.6918,0.975
39.897692541,-0.1863,0.6593,0.6933,0.975
39.899184233,-0.1883,0.6583,0.6928,0.974
39.901249464,-0.1875,0.6586,0.6918,0.973
39.903996464,-0.1905,0.6556,0.6913,0.972
39.906224464,-0.1917,0.6546,0.6894,0.970
39.910499233,-0.1934,0.6525,0.6886,0.968
39.911892849,-0.1951,0.6500,0.6862,0.965
39.915931233,-0.1946,0.6483,0.6862,0.964
39.917238695,-0.1958,0.6470,0.6813,0.960
39.918969079,-0.1958,0.6458,0.6801,0.958
39.92157831,-0.1942,0.6478,0.6789,0.958
39.924238926,-0.1951,0.6476,0.6754,0.956
39.926807618,-0.1970,0.6468,0.6691,0.951
39.930659233,-0.1973,0.6490,0.6710,0.954
39.931915233,-0.1993,0.6512,0.6724,0.957
39.93381031,-0.2014,0.6512,0.6708,0.956
39.937873695,-0.2039,0.6527,0.6691,0.957
39.939273772,-0.2068,0.6546,0.6710,0.960
39.941797387,-0.2066,0.6553,0.6681,0.958
39.945688541,-0.2095,0.6581,0.6698,0.962
39.947118618,-0.2110,0.6605,0.6696,0.964
39.949105695,-0.2132,0.6632,0.6696,0.966
39.951439233,-0.2147,0.6651,0.6679,0.967
39.955707003,-0.2152,0.6703,0.6677,0.970
39.956973156,-0.2212,0.6705,0.6698,0.973
39.959205464,-0.2240,0.6732,0.6715,0.977
39.961735849,-0.2259,0.6737,0.6710,0.977
39.965525464,-0.2271,0.6727,0.6705,0.977
39.966932233,-0.2256,0.6751,0.6708,0.978
39.970487003,-0.2281,0.6749,0.6689,0.977
39.971836772,-0.2273,0.6776,0.6686,0.979
39.973985772,-0.2273,0.6744,0.6673,0.976
39.976480772,-0.2279,0.6715,0.6661,0.973
39.978942079,-0.2268,0.6703,0.6656,0.971
39.981769079,-0.2264,0.6719,0.6635,0.971
39.985620464,-0.2268,0.6705,0.6608,0.968
39.987069464,-0.2254,0.6722,0.6593,0.968
39.990902926,-0.2254,0.6732,0.6576,0.968
39.992181695,-0.2247,0.6727,0.6551,0.965
39.994214926,-0.2252,0.6722,0.6549,0.965
39.996985079,-0.2240,0.6742,0.6556,0.967
39.999420156,-0.2254,0.6737,0.6568,0.968
40.001749387,-0.2240,0.6735,0.6563,0.967
40.005802079,-0.2254,0.6742,0.6586,0.969
40.007179541,-0.2247,0.6768,0.6612,0.973
40.009487541,-0.2261,0.6781,0.6591,0.972
40.013471003,-0.2284,0.6810,0.6610,0.976
40.014815618,-0.2296,0.6832,0.6637,0.980
40.018632772,-0.2293,0.6847,0.6630,0.980
40.019942618,-0.2298,0.6871,0.6654,0.984
40.022047541,-0.2320,0.6891,0.6666,0.986
40.024239926,-0.2333,0.6915,0.6684,0.990
40.026976772,-0.2337,0.6930,0.6696,0.992
40.029591926,-0.2377,0.6954,0.6735,0.997
40.03202731,-0.2386,0.6986,0.6740,1.000
40.03450331,-0.2398,0.7005,0.6773,1.004
40.037057079,-0.2413,0.7022,0.6789,1.006
40.039481464,-0.2435,0.7061,0.6825,1.012
40.043602387,-0.2471,0.7094,0.6852,1.017
40.04485531,-0.2479,0.7128,0.6866,1.020
40.047218003,-0.2503,0.7152,0.6906,1.025
40.051144772,-0.2520,0.7179,0.6933,1.029
40.052393156,-0.2545,0.7218,0.6989,1.036
40.054669387,-0.2580,0.7215,0.7028,1.040
40.057013695,-0.2618,0.7264,0.7084,1.048
40.061090926,-0.2652,0.7289,0.7125,1.053
40.062387618,-0.2687,0.7326,0.7169,1.060
40.066295926,-0.2731,0.7382,0.7245,1.070
40.06772231,-0.2777,0.7382,0.7329,1.077
40.071894079,-0.2811,0.7418,0.7370,1.083
40.07320231,-0.2878,0.7450,0.7448,1.092
40.07445131,-0.2929,0.7478,0.7516,1.100
40.078882003,-0.2970,0.7487,0.7612,1.108
40.080142618,-0.3014,0.7523,0.7693,1.117
40.083835233,-0.3070,0.7546,0.7761,1.125
40.085070079,-0.3102,0.7565,0.7846,1.133
40.087447849,-0.3153,0.7594,0.7939,1.143
40.08978631,-0.3219,0.7629,0.8035,1.154
40.093593464,-0.3272,0.7655,0.8123,1.163
40.095059849,-0.3341,0.7665,0.8215,1.172
40.097381464,-0.3414,0.7704,0.8328,1.185
40.101647849,-0.3505,0.7746,0.8394,1.195
40.103039926,-0.3554,0.7788,0.8501,1.206
40.104835233,-0.3617,0.7812,0.8594,1.216
40.107412233,-0.3681,0.7853,0.8669,1.226
40.109975541,-0.3733,0.7904,0.8718,1.235
40.112529156,-0.3798,0.7956,0.8794,1.245
40.114772233,-0.3859,0.7997,0.8892,1.257
40.11725431,-0.3935,0.8027,0.8955,1.265
40.119781464,-0.4001,0.8066,0.9090,1.279
40.122084541,-0.4062,0.8112,0.9212,1.293
40.124910387,-0.4123,0.8149,0.9334,1.306
40.127558695,-0.4211,0.8183,0.9468,1.320
40.129753156,-0.4282,0.8198,0.9598,1.333
40.133709156,-0.4369,0.8215,0.9735,1.347
40.135157772,-0.4460,0.8228,0.9862,1.360
40.137618387,-0.4575,0.8263,1.0003,1.376
40.140001772,-0.4648,0.8273,1.0116,1.387
40.142497464,-0.4709,0.8303,1.0211,1.398
40.14500331,-0.4778,0.8330,1.0321,1.410
40.147077079,-0.4839,0.8328,1.0434,1.420
40.149312541,-0.4937,0.8325,1.0575,1.434
40.151951003,-0.5030,0.8347,1.0730,1.449
40.154444464,-0.5166,0.8366,1.0863,1.465
40.15727131,-0.5269,0.8386,1.0984,1.479
40.159612233,-0.5396,0.8435,1.1124,1.497
40.162098387,-0.5508,0.8464,1.1271,1.513
40.164577695,-0.5650,0.8503,1.1426,1.532
40.167103849,-0.5818,0.8552,1.1567,1.552
40.169601156,-0.5974,0.8596,1.1689,1.569
40.172171233,-0.6119,0.8640,1.1827,1.587
40.174704772,-0.6283,0.8657,1.1927,1.602
40.177193079,-0.6437,0.8706,1.2070,1.621
40.179694695,-0.6574,0.8780,1.2144,1.636
40.182720772,-0.6677,0.8836,1.2188,1.647
40.185224464,-0.6771,0.8880,1.2212,1.655
40.187313079,-0.6852,0.8965,1.2234,1.664
40.195704233,-0.6931,0.9038,1.2270,1.674
40.196746003,-0.6982,0.9055,1.2263,1.677
40.197293772,-0.7028,0.9114,1.2246,1.681
40.197792464,-0.7024,0.9141,1.2227,1.680
40.201415849,-0.7074,0.9148,1.2205,1.681
40.202777772,-0.7074,0.9163,1.2156,1.679
40.206810003,-0.7076,0.9183,1.2109,1.676
40.208046079,-0.7064,0.9174,1.2072,1.673
40.210146926,-0.7024,0.9165,1.2016,1.667
40.213926387,-0.6982,0.9178,1.1934,1.659
40.21483031,-0.6920,0.9183,1.1885,1.654
40.219100849,-0.6864,0.9167,1.1811,1.645
40.219993695,-0.6847,0.9183,1.1772,1.643
40.222779849,-0.6808,0.9180,1.1701,1.636
40.227262079,-0.6764,0.9197,1.1657,1.632
40.228917695,-0.6735,0.9209,1.1623,1.629
40.230331003,-0.6671,0.9227,1.1552,1.622
40.234337079,-0.6617,0.9263,1.1452,1.615
40.235536464,-0.6591,0.9290,1.1369,1.609
40.237991618,-0.6528,0.9316,1.1257,1.600
40.241998926,-0.6468,0.9314,1.1186,1.593
40.243396464,-0.6400,0.9326,1.1093,1.584
40.245546387,-0.6332,0.9334,1.0981,1.574
40.248161079,-0.6288,0.9319,1.0873,1.564
40.250269464,-0.6229,0.9319,1.0783,1.555
40.252886387,-0.6176,0.9319,1.0670,1.545
40.255594003,-0.6148,0.9321,1.0581,1.538
40.258073387,-0.6121,0.9332,1.0490,1.532
40.262089464,-0.6090,0.9334,1.0402,1.524
40.263363849,-0.6063,0.9312,1.0318,1.516
40.265874695,-0.6004,0.9290,1.0231,1.507
40.268506079,-0.5948,0.9246,1.0133,1.495
40.270488464,-0.5927,0.9209,1.0031,1.485
40.274749464,-0.5890,0.9202,0.9957,1.478
40.276035233,-0.5843,0.9165,0.9857,1.467
40.278150926,-0.5813,0.9141,0.9803,1.461
40.280393387,-0.5816,0.9124,0.9742,1.456
40.283061772,-0.5804,0.9082,0.9717,1.451
40.287183926,-0.5801,0.9048,0.9666,1.446
40.288421387,-0.5794,0.8990,0.9615,1.438
40.292142079,-0.5767,0.8938,0.9515,1.427
40.293398003,-0.5753,0.8855,0.9435,1.416
40.295701464,-0.5726,0.8808,0.9344,1.406
40.299794926,-0.5692,0.8720,0.9290,1.395
40.301090079,-0.5697,0.8633,0.9212,1.385
40.303409079,-0.5716,0.8557,0.9153,1.377
40.306983926,-0.5720,0.8447,0.9085,1.366
40.308247849,-0.5733,0.8344,0.9011,1.355
40.310613464,-0.5738,0.8219,0.8927,1.342
40.313281156,-0.5753,0.8110,0.8865,1.332
40.315946695,-0.5720,0.7963,0.8809,1.318
40.318284541,-0.5699,0.7846,0.8743,1.306
40.320589079,-0.5731,0.7721,0.8645,1.293
40.323274387,-0.5733,0.7629,0.8524,1.279
40.327469156,-0.5731,0.7511,0.8443,1.267
40.328725156,-0.5741,0.7420,0.8330,1.255
40.332471849,-0.5757,0.7306,0.8242,1.243
40.333721772,-0.5797,0.7238,0.8149,1.234
40.337622003,-0.5821,0.7133,0.8049,1.223
40.339019541,-0.5860,0.7050,0.7956,1.214
40.342964233,-0.5909,0.6966,0.7861,1.205
40.344267233,-0.5980,0.6889,0.7790,1.200
40.34584631,-0.6036,0.6781,0.7702,1.190
40.350067233,-0.6112,0.6686,0.7629,1.184
40.351829387,-0.6160,0.6561,0.7551,1.175
40.353485387,-0.6188,0.6463,0.7502,1.168
40.357603926,-0.6249,0.6365,0.7431,1.161
40.358953387,-0.6314,0.6263,0.7365,1.155
40.361020541,-0.6346,0.6165,0.7285,1.146
40.363526926,-0.6361,0.6069,0.7218,1.138
40.367553695,-0.6388,0.5972,0.7148,1.129
40.368800772,-0.6400,0.5911,0.7064,1.122
40.371133387,-0.6427,0.5838,0.6999,1.115
40.373297464,-0.6449,0.5767,0.6891,1.106
40.375957464,-0.6447,0.5689,0.6782,1.095
40.378361772,-0.6447,0.5622,0.6708,1.087
40.380971003,-0.6422,0.5559,0.6600,1.076
40.383209156,-0.6395,0.5473,0.6503,1.064
40.385781156,-0.6361,0.5420,0.6430,1.054
40.388782387,-0.6293,0.5340,0.6375,1.043
40.391482079,-0.6185,0.5244,0.6334,1.029
40.393886079,-0.6114,0.5149,0.6290,1.017
40.397667541,-0.6029,0.5074,0.6237,1.005
40.399211849,-0.5958,0.5039,0.6178,0.995
40.401234695,-0.5899,0.5002,0.6100,0.985
40.403358003,-0.5806,0.4921,0.6055,0.973
40.406171926,-0.5716,0.4872,0.6016,0.962
40.410199233,-0.5601,0.4804,0.6002,0.951
40.411801464,-0.5489,0.4734,0.6011,0.942
40.413756849,-0.5374,0.4655,0.6032,0.932
40.41764231,-0.5276,0.4580,0.6046,0.924
40.419116772,-0.5191,0.4531,0.6083,0.919
40.421260541,-0.5117,0.4472,0.6051,0.910
40.423869772,-0.5032,0.4429,0.6029,0.902
40.426594618,-0.5010,0.4423,0.5995,0.898
40.42894231,-0.4939,0.4413,0.5923,0.889
40.431183926,-0.4861,0.4380,0.5878,0.880
40.435578618,-0.4781,0.4340,0.5841,0.871
40.436886079,-0.4719,0.4303,0.5816,0.864
40.438880849,-0.4636,0.4252,0.5811,0.856
40.442899849,-0.4578,0.4198,0.5831,0.852
40.444152233,-0.4516,0.4182,0.5809,0.846
40.446307003,-0.4455,0.4179,0.5785,0.841
40.450270618,-0.4394,0.4177,0.5720,0.834
40.451682618,-0.4329,0.4174,0.5716,0.830
40.454063618,-0.4233,0.4115,0.5772,0.826
40.457993772,-0.4118,0.4059,0.5843,0.822
40.459416464,-0.3982,0.4030,0.5899,0.818
40.461659849,-0.3889,0.4005,0.5936,0.815
40.46560231,-0.3817,0.3979,0.6009,0.816
40.467013464,-0.3747,0.3977,0.6075,0.817
40.469358618,-0.3681,0.3954,0.6139,0.818
40.471557156,-0.3619,0.3949,0.6165,0.817
40.475659003,-0.3537,0.3933,0.6212,0.816
40.476961387,-0.3442,0.3917,0.6274,0.816
40.479154618,-0.3370,0.3935,0.6324,0.818
40.481693156,-0.3297,0.3942,0.6342,0.816
40.485596464,-0.3221,0.3959,0.6379,0.817
40.486970618,-0.3153,0.3991,0.6407,0.818
40.490769695,-0.3099,0.4037,0.6400,0.818
40.492020464,-0.3097,0.4069,0.6381,0.818
40.495819003,-0.3080,0.4122,0.6317,0.815
40.497080156,-0.3063,0.4220,0.6278,0.816
40.499157695,-0.3048,0.4318,0.6246,0.818
40.501822387,-0.3026,0.4384,0.6200,0.817
40.505787618,-0.3004,0.4474,0.6165,0.819
40.507270387,-0.3011,0.4590,0.6116,0.822
40.509083541,-0.3009,0.4674,0.6067,0.823
40.511573387,-0.3011,0.4780,0.6039,0.827
40.514287233,-0.3041,0.4892,0.5985,0.831
40.516925156,-0.3072,0.5009,0.5923,0.834
40.519250079,-0.3111,0.5126,0.5811,0.835
40.521526003,-0.3165,0.5259,0.5755,0.841
40.524202387,-0.3232,0.5354,0.5689,0.845
40.526757079,-0.3288,0.5468,0.5655,0.853
40.530843926,-0.3353,0.5559,0.5594,0.857
40.532102695,-0.3414,0.5638,0.5533,0.861
40.534420156,-0.3468,0.5706,0.5482,0.864
40.536771618,-0.3522,0.5767,0.5408,0.866
40.539426003,-0.3603,0.5869,0.5338,0.871
40.544020849,-0.3673,0.5923,0.5252,0.873
40.54533031,-0.3737,0.5999,0.5154,0.875
40.546877695,-0.3798,0.6060,0.5051,0.876
40.549529464,-0.3854,0.6090,0.4966,0.875
40.552050695,-0.3920,0.6146,0.4900,0.878
40.554243541,-0.3989,0.6192,0.4863,0.883
40.556822079,-0.4035,0.6199,0.4861,0.885
40.559243541,-0.4080,0.6214,0.4842,0.887
40.561959926,-0.4096,0.6239,0.4795,0.887
40.563986618,-0.4150,0.6246,0.4778,0.889
40.566498926,-0.4194,0.6239,0.4741,0.889
40.570939618,-0.4233,0.6251,0.4721,0.890
40.572157387,-0.4260,0.6263,0.4670,0.890
40.574602003,-0.4299,0.6258,0.4693,0.893
40.576780464,-0.4299,0.6236,0.4725,0.893
40.579358695,-0.4297,0.6170,0.4746,0.889
40.581824156,-0.4306,0.6155,0.4732,0.888
40.584364233,-0.4334,0.6124,0.4763,0.889
40.586842695,-0.4326,0.6094,0.4741,0.885
40.58933131,-0.4329,0.6072,0.4683,0.881
40.592107849,-0.4357,0.6072,0.4629,0.879
40.59433431,-0.4353,0.6034,0.4588,0.874
40.596860541,-0.4316,0.5989,0.4580,0.869
40.599373079,-0.4280,0.5933,0.4555,0.862
40.601890003,-0.4277,0.5850,0.4585,0.857
40.604403003,-0.4250,0.5780,0.4639,0.854
40.608520464,-0.4194,0.5689,0.4648,0.846
40.609799926,-0.4160,0.5598,0.4648,0.838
40.613648464,-0.4108,0.5540,0.4644,0.831
40.615057695,-0.4087,0.5477,0.4629,0.825
40.618828233,-0.4033,0.5437,0.4592,0.818
40.620319541,-0.4013,0.5384,0.4563,0.812
40.621939541,-0.3987,0.5368,0.4514,0.807
40.624202926,-0.3950,0.5315,0.4509,0.801
40.626996156,-0.3889,0.5263,0.4514,0.795
40.629394003,-0.3830,0.5207,0.4516,0.789
40.631864233,-0.3749,0.5144,0.4472,0.778
40.634407541,-0.3659,0.5100,0.4450,0.769
40.636940233,-0.3605,0.5070,0.4369,0.760
40.63944631,-0.3551,0.5051,0.4301,0.752
40.641943849,-0.3488,0.5044,0.4216,0.744
40.644482926,-0.3410,0.5037,0.4164,0.737
