time,gFx,gFy,gFz,TgF
45.928210464,-0.1709,0.8000,0.5012,0.959
45.930750541,-0.1704,0.8005,0.4968,0.957
45.933288618,-0.1690,0.7995,0.4924,0.954
45.93588531,-0.1673,0.7990,0.4890,0.952
45.938156695,-0.1680,0.7961,0.4870,0.948
45.94078831,-0.1680,0.7963,0.4868,0.948
45.943192926,-0.1685,0.7951,0.4868,0.947
45.945874772,-0.1665,0.7985,0.4854,0.949
45.948906849,-0.1707,0.7988,0.4832,0.949
45.951029234,-0.1729,0.8000,0.4821,0.950
45.953383772,-0.1719,0.8032,0.4824,0.953
45.95602131,-0.1727,0.8044,0.4805,0.953
45.958470772,-0.1737,0.8088,0.4795,0.956
45.960938849,-0.1721,0.8090,0.4758,0.954
45.963603464,-0.1729,0.8114,0.4756,0.956
45.966244311,-0.1727,0.8135,0.4746,0.957
45.968495157,-0.1748,0.8154,0.4732,0.959
45.970884003,-0.1741,0.8181,0.4719,0.960
45.973459772,-0.1727,0.8203,0.4727,0.962
45.976062772,-0.1737,0.8207,0.4700,0.962
45.978379464,-0.1729,0.8235,0.4681,0.963
45.981065311,-0.1734,0.8251,0.4676,0.964
45.983576003,-0.1739,0.8271,0.4648,0.965
45.986053849,-0.1712,0.8266,0.4580,0.960
45.988388695,-0.1709,0.8284,0.4560,0.961
45.990966772,-0.1695,0.8276,0.4519,0.958
45.993598464,-0.1683,0.8279,0.4480,0.956
45.996107772,-0.1695,0.8293,0.4402,0.954
45.998741926,-0.1690,0.8279,0.4346,0.950
46.001348618,-0.1673,0.8286,0.4267,0.947
46.003745926,-0.1658,0.8308,0.4189,0.945
46.006490772,-0.1665,0.8291,0.4120,0.941
46.008719157,-0.1653,0.8293,0.4047,0.937
46.01114408,-0.1636,0.8268,0.3984,0.932
46.013713003,-0.1636,0.8239,0.3945,0.928
46.016385541,-0.1641,0.8210,0.3901,0.924
46.018693311,-0.1616,0.8168,0.3869,0.918
46.021041003,-0.1627,0.8114,0.3882,0.914
46.023691464,-0.1632,0.8083,0.3861,0.911
46.026408311,-0.1655,0.8042,0.3833,0.906
46.028865234,-0.1639,0.7995,0.3796,0.900
46.031289618,-0.1634,0.7965,0.3773,0.896
46.033889234,-0.1651,0.7927,0.3784,0.894
46.036222541,-0.1660,0.7897,0.3817,0.893
46.038611387,-0.1639,0.7844,0.3879,0.890
46.041115157,-0.1597,0.7826,0.3920,0.890
46.043869003,-0.1580,0.7792,0.3962,0.888
46.046425926,-0.1583,0.7741,0.3954,0.884
46.048946234,-0.1558,0.7709,0.3975,0.881
46.051446541,-0.1521,0.7685,0.4001,0.880
46.053610849,-0.1521,0.7680,0.3999,0.879
46.056417311,-0.1502,0.7683,0.4003,0.879
46.058638157,-0.1502,0.7665,0.4011,0.878
46.061256311,-0.1472,0.7678,0.4031,0.880
46.063959464,-0.1465,0.7678,0.4050,0.880
46.066514772,-0.1480,0.7690,0.4052,0.882
46.068877003,-0.1472,0.7665,0.4062,0.880
46.071159464,-0.1474,0.7662,0.4050,0.879
46.073797541,-0.1443,0.7674,0.4087,0.881
46.076367464,-0.1434,0.7697,0.4069,0.882
46.078921541,-0.1418,0.7709,0.4045,0.882
46.081415772,-0.1406,0.7719,0.4006,0.881
46.084068311,-0.1385,0.7721,0.3991,0.880
46.086396003,-0.1365,0.7758,0.3945,0.881
46.08891508,-0.1378,0.7767,0.3935,0.882
46.091286541,-0.1365,0.7770,0.3923,0.881
46.093924695,-0.1360,0.7783,0.3928,0.882
46.096551772,-0.1401,0.7763,0.3940,0.882
46.099471695,-0.1378,0.7765,0.3923,0.881
46.101515464,-0.1401,0.7732,0.3879,0.876
46.104552695,-0.1385,0.7709,0.3861,0.873
46.106693926,-0.1382,0.7674,0.3820,0.868
46.109318541,-0.1387,0.7643,0.3786,0.864
46.112143387,-0.1397,0.7611,0.3749,0.860
46.11423108,-0.1394,0.7569,0.3803,0.858
46.116906234,-0.1367,0.7523,0.3869,0.857
46.119165234,-0.1374,0.7441,0.3940,0.853
46.121770772,-0.1390,0.7374,0.3977,0.849
46.124155464,-0.1394,0.7326,0.4008,0.847
46.126796311,-0.1392,0.7264,0.3999,0.841
46.129620618,-0.1411,0.7213,0.4001,0.837
46.132121926,-0.1392,0.7166,0.3987,0.832
46.134465618,-0.1380,0.7118,0.3975,0.827
46.136766541,-0.1392,0.7071,0.3903,0.820
46.139152695,-0.1369,0.7013,0.3864,0.812
46.141609926,-0.1365,0.6969,0.3847,0.808
46.144428311,-0.1360,0.6917,0.3813,0.801
46.147015387,-0.1341,0.6868,0.3779,0.795
46.14946708,-0.1353,0.6791,0.3737,0.787
46.151933234,-0.1329,0.6742,0.3684,0.780
46.154125618,-0.1316,0.6679,0.3600,0.770
46.156709311,-0.1309,0.6623,0.3514,0.761
46.159463695,-0.1292,0.6542,0.3463,0.751
46.162133926,-0.1280,0.6473,0.3400,0.742
46.164499772,-0.1280,0.6412,0.3386,0.736
46.167008003,-0.1282,0.6346,0.3373,0.730
46.169400311,-0.1267,0.6285,0.3400,0.726
46.171891464,-0.1243,0.6211,0.3353,0.717
46.174246157,-0.1223,0.6153,0.3295,0.709
46.177110541,-0.1211,0.6097,0.3253,0.702
46.180070541,-0.1204,0.6062,0.3183,0.695
46.182566157,-0.1199,0.6026,0.3109,0.689
46.184683772,-0.1180,0.5982,0.3070,0.683
46.187143387,-0.1164,0.5950,0.3070,0.680
46.189469926,-0.1157,0.5876,0.3139,0.676
46.191916311,-0.1157,0.5813,0.3281,0.677
46.194493849,-0.1150,0.5731,0.3424,0.677
46.197125926,-0.1148,0.5664,0.3527,0.677
46.199611157,-0.1143,0.5608,0.3610,0.677
46.202023387,-0.1152,0.5557,0.3666,0.676
46.205553541,-0.1138,0.5530,0.3740,0.677
46.206870772,-0.1118,0.5528,0.3754,0.677
46.209395695,-0.1123,0.5510,0.3779,0.678
46.212131157,-0.1150,0.5515,0.3798,0.679
46.214729849,-0.1171,0.5540,0.3815,0.683
46.217335157,-0.1177,0.5561,0.3854,0.687
46.219617849,-0.1220,0.5571,0.3879,0.690
46.222092387,-0.1236,0.5603,0.3852,0.691
46.224823387,-0.1240,0.5620,0.3842,0.692
46.227181926,-0.1245,0.5659,0.3793,0.693
46.229806849,-0.1269,0.5713,0.3724,0.694
46.232418849,-0.1260,0.5787,0.3617,0.694
46.235035695,-0.1229,0.5862,0.3512,0.694
46.23722408,-0.1218,0.5920,0.3432,0.695
46.239644695,-0.1201,0.5962,0.3346,0.694
46.24212708,-0.1204,0.5999,0.3332,0.697
46.244812618,-0.1216,0.6004,0.3390,0.700
46.247190541,-0.1196,0.5977,0.3454,0.701
46.250029541,-0.1180,0.5941,0.3476,0.698
46.252408695,-0.1157,0.5941,0.3510,0.700
46.254688003,-0.1143,0.5923,0.3544,0.700
46.257389003,-0.1118,0.5923,0.3637,0.704
46.25976708,-0.1103,0.5906,0.3752,0.708
46.262341003,-0.1103,0.5887,0.3877,0.713
46.264924926,-0.1145,0.5882,0.4043,0.723
46.267651157,-0.1159,0.5811,0.4255,0.730
46.269851157,-0.1164,0.5752,0.4483,0.738
46.272210464,-0.1174,0.5715,0.4634,0.745
46.274752003,-0.1184,0.5679,0.4712,0.747
46.277268695,-0.1174,0.5671,0.4761,0.750
46.280026157,-0.1140,0.5638,0.4809,0.750
46.282533003,-0.1087,0.5610,0.4856,0.750
46.285075387,-0.1052,0.5615,0.4888,0.752
46.287429849,-0.1020,0.5628,0.4890,0.752
46.289838234,-0.1003,0.5650,0.4907,0.755
46.292252695,-0.0971,0.5674,0.4868,0.754
46.294921618,-0.0930,0.5682,0.4821,0.751
46.297440695,-0.0882,0.5708,0.4729,0.746
46.300061849,-0.0840,0.5731,0.4641,0.742
46.30238708,-0.0796,0.5718,0.4548,0.735
46.304762234,-0.0744,0.5713,0.4458,0.728
46.307301311,-0.0698,0.5677,0.4458,0.725
46.310002464,-0.0684,0.5586,0.4609,0.727
46.312976926,-0.0703,0.5442,0.4905,0.736
46.315014541,-0.0688,0.5276,0.5222,0.746
46.318051695,-0.0644,0.5083,0.5545,0.755
46.320102464,-0.0598,0.4904,0.5769,0.760
46.322472311,-0.0488,0.4736,0.5934,0.761
46.325723157,-0.0373,0.4641,0.6080,0.766
46.327713311,-0.0276,0.4545,0.6195,0.769
46.330234464,-0.0219,0.4487,0.6324,0.776
46.332605003,-0.0185,0.4431,0.6481,0.785
46.33514008,-0.0153,0.4404,0.6588,0.793
46.33747908,-0.0116,0.4404,0.6671,0.799
46.339927464,-0.0087,0.4433,0.6728,0.806
46.342474541,-0.0048,0.4438,0.6728,0.806
46.345216695,0.0014,0.4480,0.6689,0.805
46.347822541,0.0088,0.4543,0.6615,0.803
46.350400003,0.0163,0.4631,0.6493,0.798
46.352584695,0.0274,0.4709,0.6354,0.791
46.355085234,0.0354,0.4792,0.6178,0.783
46.357586234,0.0410,0.4914,0.6004,0.777
46.360200311,0.0493,0.5007,0.5846,0.771
46.362858157,0.0520,0.5139,0.5674,0.767
46.365347772,0.0557,0.5244,0.5569,0.767
46.368066849,0.0586,0.5303,0.5496,0.766
46.370133003,0.0589,0.5330,0.5499,0.768
46.372991157,0.0613,0.5330,0.5511,0.769
46.375474157,0.0645,0.5317,0.5559,0.772
46.37802808,0.0675,0.5312,0.5543,0.771
46.380329541,0.0715,0.5319,0.5526,0.770
46.383049234,0.0718,0.5340,0.5503,0.770
46.385354234,0.0710,0.5354,0.5491,0.770
46.387926157,0.0664,0.5354,0.5557,0.775
46.390207772,0.0613,0.5319,0.5697,0.782
46.393026849,0.0561,0.5268,0.5911,0.794
46.395396926,0.0528,0.5205,0.6102,0.804
46.397959157,0.0505,0.5161,0.6232,0.811
46.400719387,0.0489,0.5112,0.6324,0.815
46.403011464,0.0479,0.5093,0.6410,0.820
46.405613926,0.0464,0.5088,0.6447,0.823
46.408377311,0.0449,0.5102,0.6481,0.826
46.410770234,0.0412,0.5119,0.6568,0.834
46.413306464,0.0373,0.5149,0.6644,0.841
46.41592408,0.0324,0.5175,0.6696,0.847
46.418197926,0.0305,0.5222,0.6766,0.855
46.420520387,0.0319,0.5237,0.6796,0.859
46.423048695,0.0303,0.5263,0.6810,0.861
46.425482541,0.0295,0.5298,0.6805,0.863
46.428227387,0.0268,0.5340,0.6782,0.864
46.430697849,0.0249,0.5354,0.6764,0.863
46.433248003,0.0230,0.5364,0.6745,0.862
46.435899772,0.0235,0.5347,0.6764,0.863
46.438125003,0.0235,0.5298,0.6810,0.863
46.440653926,0.0244,0.5212,0.6913,0.866
46.443001003,0.0244,0.5149,0.6982,0.868
46.445870464,0.0268,0.5088,0.7036,0.869
46.44842008,0.0300,0.5019,0.7099,0.870
46.450983157,0.0279,0.4953,0.7182,0.873
46.453308695,0.0271,0.4909,0.7262,0.877
46.45573508,0.0271,0.4863,0.7378,0.884
46.458196618,0.0254,0.4795,0.7551,0.895
46.460744926,0.0225,0.4748,0.7783,0.912
46.463286849,0.0242,0.4697,0.7991,0.927
46.466395464,0.0256,0.4624,0.8186,0.940
46.468408618,0.0330,0.4580,0.8352,0.953
46.470668387,0.0396,0.4560,0.8506,0.966
46.473177234,0.0459,0.4557,0.8564,0.971
46.475806849,0.0525,0.4594,0.8601,0.977
46.478180926,0.0591,0.4638,0.8599,0.979
46.480874849,0.0642,0.4697,0.8562,0.979
46.483548695,0.0696,0.4755,0.8496,0.976
46.485917849,0.0762,0.4816,0.8447,0.975
46.488215464,0.0815,0.4875,0.8396,0.974
46.490768695,0.0828,0.4949,0.8345,0.974
46.493801003,0.0836,0.5002,0.8257,0.969
46.495988003,0.0836,0.5063,0.8179,0.966
46.498650849,0.0823,0.5098,0.8066,0.958
46.501077849,0.0780,0.5151,0.7995,0.954
46.503486157,0.0745,0.5195,0.7947,0.952
46.505935464,0.0701,0.5232,0.7891,0.949
46.508373003,0.0618,0.5266,0.7873,0.949
46.51085208,0.0510,0.5249,0.7919,0.951
46.513644695,0.0428,0.5217,0.8064,0.961
46.516173618,0.0352,0.5179,0.8245,0.974
46.518580695,0.0279,0.5134,0.8418,0.986
46.521079387,0.0219,0.5146,0.8569,1.000
46.523446234,0.0151,0.5166,0.8669,1.009
46.526523387,0.0070,0.5175,0.8731,1.015
46.528479387,-0.0004,0.5247,0.8806,1.025
46.531167387,-0.0065,0.5291,0.8858,1.032
46.53385908,-0.0124,0.5330,0.8931,1.040
46.536374234,-0.0160,0.5381,0.9004,1.049
46.538736387,-0.0178,0.5384,0.9078,1.056
46.541023695,-0.0183,0.5417,0.9116,1.061
46.543687387,-0.0190,0.5415,0.9100,1.059
46.546286157,-0.0173,0.5433,0.9112,1.061
46.548812618,-0.0178,0.5461,0.9090,1.061
46.551248695,-0.0200,0.5468,0.9039,1.057
46.55362008,-0.0200,0.5473,0.9014,1.055
46.556371695,-0.0219,0.5515,0.9009,1.057
46.558783695,-0.0281,0.5526,0.9016,1.058
46.562775157,-0.0368,0.5540,0.9016,1.059
46.56425908,-0.0430,0.5542,0.9029,1.060
46.566545311,-0.0488,0.5589,0.9011,1.061
46.568820695,-0.0512,0.5662,0.9011,1.065
46.571057849,-0.0554,0.5752,0.8955,1.066
46.573663464,-0.0603,0.5843,0.8874,1.064
46.576343772,-0.0651,0.5925,0.8804,1.063
46.57899908,-0.0730,0.6036,0.8757,1.066
46.581449003,-0.0815,0.6141,0.8757,1.073
46.584347772,-0.0933,0.6246,0.8762,1.080
46.586445849,-0.1047,0.6346,0.8794,1.089
46.590290464,-0.1148,0.6437,0.8858,1.101
46.591604003,-0.1216,0.6517,0.8960,1.115
46.594005926,-0.1264,0.6539,0.9046,1.123
46.596569003,-0.1294,0.6617,0.9070,1.130
46.598955157,-0.1329,0.6658,0.9100,1.135
46.601372618,-0.1341,0.6724,0.9114,1.141
46.603961234,-0.1387,0.6781,0.9116,1.145
46.606591157,-0.1423,0.6861,0.9112,1.150
46.608771772,-0.1474,0.6924,0.9100,1.153
46.611463464,-0.1492,0.6981,0.9080,1.155
46.614066464,-0.1511,0.7061,0.9021,1.156
46.616331387,-0.1551,0.7145,0.8967,1.157
46.619103695,-0.1575,0.7223,0.8918,1.158
46.621749541,-0.1621,0.7299,0.8897,1.162
46.624060618,-0.1655,0.7367,0.8853,1.164
46.626343464,-0.1739,0.7425,0.8806,1.165
46.629095772,-0.1826,0.7465,0.8782,1.167
46.632385849,-0.1914,0.7538,0.8804,1.175
46.633997541,-0.2010,0.7587,0.8850,1.183
46.636724311,-0.2083,0.7650,0.8836,1.187
46.639097849,-0.2181,0.7723,0.8821,1.193
46.641665926,-0.2268,0.7792,0.8829,1.199
46.644039464,-0.2347,0.7846,0.8816,1.203
46.646647772,-0.2423,0.7902,0.8818,1.209
46.649326234,-0.2518,0.7944,0.8821,1.214
46.651666849,-0.2631,0.8009,0.8850,1.222
46.654324926,-0.2752,0.8061,0.8867,1.230
46.656996311,-0.2853,0.8114,0.8838,1.233
46.65900808,-0.2938,0.8126,0.8853,1.237
46.662627464,-0.3039,0.8095,0.8887,1.240
46.664276926,-0.3158,0.8102,0.8963,1.249
46.667041234,-0.3221,0.8076,0.8985,1.250
46.669259387,-0.3309,0.8054,0.9007,1.253
46.671628387,-0.3419,0.8027,0.9051,1.257
46.674112387,-0.3488,0.7993,0.9085,1.259
46.676735157,-0.3593,0.7953,0.9124,1.263
46.679316618,-0.3671,0.7912,0.9146,1.264
46.681797003,-0.3752,0.7870,0.9139,1.263
46.684405311,-0.3820,0.7844,0.9141,1.264
46.686560003,-0.3879,0.7800,0.9132,1.262
46.689654772,-0.3940,0.7776,0.9146,1.263
46.691992695,-0.4003,0.7702,0.9160,1.262
46.694434541,-0.4074,0.7690,0.9178,1.265
46.697038772,-0.4133,0.7648,0.9193,1.265
46.699488387,-0.4208,0.7624,0.9212,1.268
46.701886157,-0.4253,0.7597,0.9232,1.269
46.70456308,-0.4313,0.7597,0.9256,1.273
46.706717311,-0.4374,0.7611,0.9281,1.277
46.709217849,-0.4443,0.7621,0.9302,1.282
46.712599695,-0.4509,0.7665,0.9312,1.288
46.716103157,-0.4570,0.7727,0.9310,1.293
46.717148695,-0.4602,0.7800,0.9312,1.299
46.719507387,-0.4656,0.7890,0.9334,1.308
46.721723695,-0.4692,0.7961,0.9323,1.313
46.724434541,-0.4712,0.8027,0.9290,1.315
46.726837234,-0.4690,0.8112,0.9209,1.314
46.729728695,-0.4676,0.8188,0.9151,1.314
46.732050772,-0.4660,0.8263,0.9109,1.315
46.734495464,-0.4681,0.8328,0.9070,1.317
46.736882464,-0.4712,0.8384,0.9041,1.320
46.739518849,-0.4737,0.8408,0.9063,1.324
46.742081849,-0.4832,0.8442,0.9107,1.332
46.744593618,-0.4905,0.8457,0.9146,1.339
46.747089849,-0.4979,0.8477,0.9207,1.347
46.749881618,-0.5030,0.8496,0.9286,1.355
46.752197003,-0.5088,0.8513,0.9361,1.364
46.754341234,-0.5154,0.8533,0.9424,1.372
46.757282772,-0.5220,0.8598,0.9471,1.382
46.759658541,-0.5273,0.8620,0.9532,1.389
46.762064387,-0.5335,0.8669,0.9600,1.399
46.764656387,-0.5391,0.8733,0.9647,1.408
46.767171387,-0.5413,0.8767,0.9664,1.413
46.769691464,-0.5426,0.8811,0.9649,1.415
46.772224311,-0.5410,0.8836,0.9649,1.416
46.774687387,-0.5433,0.8864,0.9642,1.418
46.777127772,-0.5420,0.8887,0.9612,1.417
46.779793311,-0.5401,0.8894,0.9591,1.415
46.782171695,-0.5371,0.8899,0.9552,1.412
46.784923772,-0.5342,0.8906,0.9535,1.410
46.787146541,-0.5310,0.8913,0.9525,1.408
46.790103772,-0.5286,0.8897,0.9491,1.404
46.79246708,-0.5245,0.8885,0.9466,1.400
46.794788311,-0.5220,0.8869,0.9451,1.397
46.797337926,-0.5179,0.8845,0.9432,1.393
46.799869541,-0.5152,0.8792,0.9414,1.387
46.80221908,-0.5147,0.8750,0.9424,1.385
46.804953541,-0.5123,0.8703,0.9439,1.382
46.807140695,-0.5115,0.8666,0.9473,1.382
46.80994408,-0.5096,0.8601,0.9488,1.378
46.812528387,-0.5076,0.8559,0.9466,1.373
46.815577003,-0.5056,0.8503,0.9488,1.371
46.817482157,-0.5035,0.8496,0.9498,1.370
46.81997108,-0.4979,0.8423,0.9515,1.365
46.822417926,-0.4914,0.8374,0.9496,1.358
46.82501208,-0.4875,0.8344,0.9459,1.352
46.827488311,-0.4834,0.8322,0.9449,1.349
46.830607695,-0.4734,0.8279,0.9400,1.339
46.832587464,-0.4646,0.8237,0.9381,1.332
46.834959464,-0.4597,0.8203,0.9368,1.327
46.837298234,-0.4523,0.8161,0.9363,1.322
46.840040926,-0.4460,0.8119,0.9342,1.316
46.84231908,-0.4382,0.8058,0.9337,1.309
46.84520808,-0.4318,0.8000,0.9354,1.304
46.847885541,-0.4238,0.7949,0.9344,1.298
46.850263157,-0.4167,0.7872,0.9346,1.291
46.852656387,-0.4076,0.7792,0.9330,1.282
46.854950849,-0.3982,0.7716,0.9314,1.273
46.857506541,-0.3882,0.7646,0.9288,1.264
46.86012308,-0.3761,0.7569,0.9270,1.255
46.862608003,-0.3668,0.7511,0.9225,1.245
46.865049849,-0.3593,0.7431,0.9232,1.238
46.867849311,-0.3481,0.7367,0.9205,1.229
46.869948695,-0.3375,0.7284,0.9153,1.217
46.872845618,-0.3265,0.7228,0.9097,1.207
46.874991695,-0.3146,0.7187,0.9048,1.198
46.877668003,-0.3051,0.7128,0.9044,1.191
46.880222849,-0.2953,0.7076,0.8999,1.182
46.882805003,-0.2845,0.7020,0.8939,1.172
46.88534008,-0.2729,0.6977,0.8899,1.163
46.887832618,-0.2620,0.6917,0.8870,1.155
46.890098464,-0.2520,0.6854,0.8836,1.146
46.892597311,-0.2420,0.6807,0.8775,1.137
46.895244695,-0.2330,0.6766,0.8721,1.128
46.899279772,-0.2266,0.6683,0.8694,1.120
46.900670234,-0.2184,0.6630,0.8669,1.113
46.902779387,-0.2107,0.6565,0.8620,1.104
46.905269849,-0.2049,0.6514,0.8599,1.098
46.907837311,-0.1968,0.6470,0.8569,1.092
46.910286772,-0.1912,0.6409,0.8564,1.087
46.913433618,-0.1851,0.6351,0.8548,1.081
46.915315772,-0.1785,0.6290,0.8524,1.074
46.918103695,-0.1746,0.6270,0.8499,1.071
46.920315695,-0.1680,0.6214,0.8480,1.065
46.922821618,-0.1641,0.6167,0.8450,1.059
46.92547108,-0.1587,0.6146,0.8423,1.055
46.927874541,-0.1543,0.6121,0.8396,1.050
46.930396311,-0.1514,0.6067,0.8357,1.044
46.932745618,-0.1467,0.6016,0.8345,1.039
46.935553849,-0.1438,0.6001,0.8298,1.034
46.937656387,-0.1409,0.5957,0.8252,1.027
46.940321926,-0.1385,0.5923,0.8228,1.023
46.943042849,-0.1380,0.5884,0.8186,1.017
46.945667695,-0.1385,0.5845,0.8161,1.013
46.948068618,-0.1390,0.5813,0.8130,1.009
46.950768311,-0.1406,0.5787,0.8091,1.005
46.952919464,-0.1443,0.5762,0.8079,1.003
46.955230541,-0.1460,0.5733,0.8071,1.001
46.957845541,-0.1462,0.5701,0.8061,0.998
46.960504311,-0.1504,0.5696,0.8059,0.998
46.963214234,-0.1546,0.5664,0.8019,0.994
46.965925926,-0.1567,0.5650,0.8000,0.992
46.968245849,-0.1590,0.5628,0.7991,0.990
46.970371157,-0.1621,0.5608,0.7971,0.988
46.973030157,-0.1658,0.5586,0.7942,0.985
46.975415387,-0.1729,0.5582,0.7937,0.986
46.978057234,-0.1781,0.5559,0.7944,0.986
46.980626464,-0.1821,0.5505,0.7927,0.982
46.983084387,-0.1875,0.5489,0.7942,0.983
46.985531387,-0.1914,0.5445,0.7944,0.982
46.987882464,-0.1961,0.5415,0.7930,0.980
46.990433541,-0.2027,0.5379,0.7944,0.981
46.993382234,-0.2071,0.5349,0.7935,0.979
46.995763695,-0.2112,0.5315,0.7924,0.977
46.998456695,-0.2166,0.5256,0.7959,0.978
47.000981849,-0.2233,0.5239,0.7947,0.978
47.003513003,-0.2286,0.5203,0.7968,0.979
47.005891157,-0.2337,0.5186,0.7966,0.979
47.008407464,-0.2398,0.5146,0.7949,0.977
47.010781003,-0.2442,0.5121,0.7973,0.979
47.013369003,-0.2484,0.5076,0.7973,0.977
47.016167464,-0.2528,0.5065,0.7986,0.979
47.018416695,-0.2587,0.5070,0.7956,0.978
47.020695464,-0.2643,0.5068,0.7951,0.979
47.023277003,-0.2667,0.5053,0.7963,0.980
47.025857003,-0.2729,0.5039,0.7959,0.981
47.02857608,-0.2772,0.5044,0.7956,0.982
47.030902157,-0.2816,0.5053,0.7942,0.983
47.033630849,-0.2857,0.5068,0.7944,0.985
47.036018157,-0.2906,0.5070,0.7959,0.987
47.038396387,-0.2925,0.5074,0.7959,0.988
47.041074541,-0.2960,0.5100,0.7959,0.991
47.043613234,-0.3002,0.5102,0.7944,0.991
47.046112311,-0.3006,0.5076,0.7937,0.989
47.048666464,-0.3029,0.5121,0.7971,0.995
47.050970234,-0.3053,0.5137,0.7998,0.998
47.053294157,-0.3083,0.5137,0.8022,1.001
47.056228926,-0.3104,0.5149,0.8028,1.003
47.058217926,-0.3121,0.5161,0.8032,1.004
47.061106234,-0.3132,0.5163,0.8066,1.008
47.06359908,-0.3141,0.5186,0.8081,1.010
47.066113541,-0.3129,0.5200,0.8117,1.013
47.068522772,-0.3111,0.5219,0.8123,1.014
47.070743695,-0.3090,0.5244,0.8123,1.015
47.073406849,-0.3070,0.5273,0.8145,1.018
47.076456695,-0.3039,0.5251,0.8164,1.017
47.078612618,-0.3016,0.5291,0.8173,1.019
47.081281003,-0.2960,0.5288,0.8177,1.018
47.083596695,-0.2904,0.5328,0.8213,1.021
47.085976618,-0.2850,0.5366,0.8193,1.020
47.088454772,-0.2777,0.5388,0.8235,1.022
47.091064695,-0.2723,0.5417,0.8294,1.027
47.093662849,-0.2650,0.5445,0.8328,1.030
47.096324695,-0.2587,0.5484,0.8342,1.031
47.098818464,-0.2535,0.5503,0.8362,1.033
47.101330541,-0.2442,0.5505,0.8423,1.035
47.103516926,-0.2379,0.5535,0.8452,1.038
47.106256311,-0.2296,0.5559,0.8503,1.042
47.108514541,-0.2191,0.5561,0.8528,1.041
47.111216003,-0.2105,0.5589,0.8560,1.044
47.113866157,-0.2010,0.5571,0.8604,1.045
47.116539695,-0.1907,0.5571,0.8611,1.043
47.118692926,-0.1809,0.5561,0.8641,1.043
47.121025849,-0.1719,0.5545,0.8653,1.042
47.123624695,-0.1595,0.5538,0.8685,1.042
47.126309541,-0.1509,0.5505,0.8692,1.040
47.128886464,-0.1390,0.5493,0.8674,1.036
47.131582157,-0.1294,0.5454,0.8685,1.034
47.133873849,-0.1204,0.5445,0.8718,1.035
47.136240695,-0.1125,0.5403,0.8726,1.032
47.138720695,-0.1026,0.5400,0.8731,1.032
47.141437849,-0.0945,0.5391,0.8745,1.032
47.143896387,-0.0869,0.5356,0.8738,1.029
47.146544695,-0.0796,0.5325,0.8750,1.027
47.148938157,-0.0737,0.5284,0.8775,1.027
47.151636387,-0.0686,0.5242,0.8780,1.025
47.15386808,-0.0607,0.5230,0.8792,1.025
47.15639908,-0.0544,0.5186,0.8769,1.020
47.159229003,-0.0498,0.5144,0.8745,1.016
47.161609003,-0.0439,0.5117,0.8709,1.011
47.164283157,-0.0409,0.5074,0.8687,1.007
47.166644387,-0.0356,0.5039,0.8667,1.003
47.169056311,-0.0295,0.5005,0.8636,0.999
47.171254849,-0.0260,0.4988,0.8594,0.994
47.173979772,-0.0241,0.4960,0.8555,0.989
47.176660003,-0.0234,0.4944,0.8518,0.985
47.17912308,-0.0214,0.4932,0.8491,0.982
47.181710157,-0.0185,0.4939,0.8462,0.980
47.185160695,-0.0180,0.4914,0.8435,0.976
47.186291695,-0.0183,0.4929,0.8399,0.974
47.189170157,-0.0192,0.4929,0.8374,0.972
47.191848311,-0.0219,0.4941,0.8335,0.969
47.19411608,-0.0223,0.4951,0.8298,0.967
47.196818849,-0.0256,0.4970,0.8291,0.967
47.199157541,-0.0265,0.4978,0.8284,0.967
47.201669311,-0.0321,0.5002,0.8254,0.966
47.204206157,-0.0356,0.5032,0.8222,0.965
47.206605926,-0.0388,0.5074,0.8210,0.966
47.209493849,-0.0414,0.5086,0.8177,0.964
47.211818849,-0.0466,0.5110,0.8145,0.963
47.214240311,-0.0537,0.5137,0.8128,0.963
47.216841926,-0.0574,0.5163,0.8093,0.962
47.219174464,-0.0607,0.5175,0.8056,0.959
47.221696311,-0.0651,0.5198,0.8012,0.957
47.22444808,-0.0693,0.5207,0.7991,0.956
47.227015772,-0.0761,0.5230,0.7956,0.955
47.229515387,-0.0808,0.5268,0.7924,0.955
47.231841849,-0.0852,0.5273,0.7910,0.954
47.234410541,-0.0894,0.5284,0.7868,0.952
47.236673003,-0.0933,0.5310,0.7821,0.950
47.239428311,-0.0966,0.5317,0.7819,0.951
47.241811157,-0.1026,0.5349,0.7802,0.951
47.244272003,-0.1079,0.5374,0.7805,0.954
47.246786157,-0.1140,0.5374,0.7807,0.955
47.249818157,-0.1201,0.5391,0.7834,0.958
47.252002541,-0.1262,0.5423,0.7846,0.962
47.254243387,-0.1316,0.5437,0.7898,0.968
47.256880695,-0.1373,0.5445,0.7905,0.970
47.259318464,-0.1418,0.5442,0.7902,0.970
47.26187108,-0.1458,0.5445,0.7895,0.970
47.264588388,-0.1472,0.5457,0.7883,0.970
47.267097926,-0.1521,0.5464,0.7873,0.970
47.269299772,-0.1555,0.5459,0.7856,0.969
47.272503695,-0.1578,0.5473,0.7844,0.969
47.274401926,-0.1609,0.5471,0.7842,0.970
47.276776695,-0.1629,0.5473,0.7826,0.969
47.279595388,-0.1627,0.5454,0.7812,0.967
47.282140003,-0.1655,0.5461,0.7795,0.966
