time,gFx,gFy,gFz,TgF
29.316223156,-0.2361,0.5855,0.5494,0.837
29.318596387,-0.2303,0.5691,0.5398,0.817
29.320665233,-0.2233,0.5528,0.5289,0.797
29.323175387,-0.2152,0.5337,0.5140,0.772
29.325749002,-0.2086,0.5168,0.5012,0.750
29.32955231,-0.2012,0.4968,0.4890,0.726
29.33110131,-0.1961,0.4814,0.4763,0.705
29.333498771,-0.1883,0.4641,0.4641,0.683
29.335872925,-0.1851,0.4501,0.4504,0.663
29.338538156,-0.1788,0.4318,0.4418,0.643
29.340861002,-0.1732,0.4157,0.4318,0.624
29.343736387,-0.1685,0.4001,0.4255,0.608
29.347703156,-0.1634,0.3830,0.4143,0.587
29.34936931,-0.1570,0.3675,0.4040,0.568
29.35111354,-0.1506,0.3521,0.3942,0.550
29.353822848,-0.1446,0.3351,0.3825,0.529
29.355958156,-0.1360,0.3197,0.3705,0.508
29.358416002,-0.1294,0.3067,0.3588,0.489
29.373464387,-0.1218,0.2906,0.3514,0.472
29.374208079,-0.1140,0.2771,0.3424,0.455
29.37463231,-0.1099,0.2650,0.3305,0.438
29.37494031,-0.1043,0.2542,0.3214,0.423
29.375231464,-0.0998,0.2437,0.3139,0.410
29.375456617,-0.0957,0.2310,0.3065,0.396
29.376345617,-0.0896,0.2217,0.2995,0.383
29.391944694,-0.0840,0.2105,0.2938,0.371
29.39244954,-0.0803,0.2004,0.2873,0.359
29.392727079,-0.0761,0.1885,0.2799,0.346
29.392967694,-0.0732,0.1795,0.2738,0.335
29.393215771,-0.0712,0.1702,0.2687,0.326
29.393491464,-0.0684,0.1613,0.2620,0.315
29.39386554,-0.0666,0.1548,0.2562,0.307
29.398099771,-0.0635,0.1464,0.2535,0.300
29.398712925,-0.0630,0.1418,0.2528,0.297
29.401102771,-0.0623,0.1357,0.2535,0.294
29.403687156,-0.0628,0.1291,0.2547,0.292
29.40608031,-0.0649,0.1233,0.2580,0.293
29.408576617,-0.0691,0.1159,0.2576,0.291
29.412827694,-0.0720,0.1108,0.2515,0.284
29.413810848,-0.0730,0.1037,0.2543,0.284
29.416219387,-0.0730,0.1005,0.2587,0.287
29.41885731,-0.0730,0.0971,0.2589,0.286
29.421157925,-0.0730,0.0964,0.2601,0.287
29.42377754,-0.0735,0.0949,0.2574,0.284
29.426301002,-0.0773,0.0930,0.2540,0.281
29.429226156,-0.0803,0.0919,0.2528,0.281
29.431587464,-0.0808,0.0893,0.2508,0.278
29.43390554,-0.0835,0.0912,0.2501,0.279
29.436166848,-0.0882,0.0900,0.2528,0.282
29.43884254,-0.0905,0.0898,0.2562,0.286
29.441095079,-0.0926,0.0903,0.2591,0.290
29.443645848,-0.0957,0.0903,0.2596,0.291
29.446396079,-0.0975,0.0949,0.2615,0.295
29.448848617,-0.1006,0.0971,0.2601,0.295
29.45142931,-0.1033,0.1000,0.2618,0.299
29.454014156,-0.1076,0.1081,0.2643,0.305
29.45643054,-0.1140,0.1152,0.2625,0.309
29.459163079,-0.1194,0.1223,0.2650,0.315
29.470511694,-0.1245,0.1277,0.2704,0.324
29.471364925,-0.1277,0.1335,0.2769,0.333
29.471662848,-0.1341,0.1399,0.2843,0.344
29.471914848,-0.1392,0.1464,0.2904,0.354
29.472170233,-0.1460,0.1553,0.2962,0.365
29.474643079,-0.1541,0.1662,0.2980,0.374
29.476116925,-0.1611,0.1762,0.3018,0.385
29.490300079,-0.1685,0.1855,0.3046,0.394
29.490752694,-0.1781,0.1963,0.3109,0.409
29.490972925,-0.1873,0.2068,0.3163,0.422
29.491157617,-0.1966,0.2161,0.3276,0.439
29.491347464,-0.2044,0.2244,0.3405,0.456
29.49159754,-0.2149,0.2295,0.3512,0.471
29.49648131,-0.2237,0.2363,0.3668,0.490
29.49786031,-0.2349,0.2486,0.3771,0.509
29.49919354,-0.2420,0.2573,0.3852,0.523
29.501708387,-0.2538,0.2722,0.3938,0.542
29.504067079,-0.2648,0.2850,0.3982,0.557
29.50647754,-0.2743,0.3001,0.4047,0.574
29.508950156,-0.2855,0.3170,0.4150,0.595
29.512708079,-0.2943,0.3323,0.4269,0.616
29.51430654,-0.3051,0.3456,0.4409,0.638
29.51673054,-0.3160,0.3595,0.4563,0.661
29.519089002,-0.3260,0.3749,0.4702,0.684
29.521569002,-0.3361,0.3910,0.4861,0.709
29.52392931,-0.3500,0.4082,0.5000,0.734
29.526716694,-0.3637,0.4262,0.5147,0.761
29.529658156,-0.3779,0.4452,0.5298,0.788
29.53172831,-0.3930,0.4695,0.5435,0.819
29.534286771,-0.4076,0.4892,0.5594,0.848
29.536794464,-0.4204,0.5110,0.5718,0.875
29.539039771,-0.4316,0.5319,0.5862,0.902
29.541471694,-0.4418,0.5515,0.5995,0.927
29.545478848,-0.4541,0.5723,0.6124,0.953
29.546612002,-0.4663,0.5933,0.6261,0.981
29.549267156,-0.4778,0.6131,0.6432,1.009
29.551761002,-0.4898,0.6363,0.6563,1.037
29.554192002,-0.5017,0.6619,0.6708,1.068
29.556575156,-0.5119,0.6881,0.6830,1.096
29.559296925,-0.5249,0.7143,0.6945,1.126
29.570823464,-0.5382,0.7443,0.7020,1.156
29.571409848,-0.5491,0.7721,0.7084,1.183
29.57168654,-0.5584,0.8005,0.7113,1.208
29.57195454,-0.5687,0.8308,0.7192,1.237
29.572211387,-0.5775,0.8569,0.7267,1.263
29.57443054,-0.5846,0.8838,0.7385,1.292
29.576666464,-0.5923,0.9124,0.7423,1.317
29.589691771,-0.5978,0.9381,0.7439,1.338
29.590296617,-0.6011,0.9612,0.7467,1.358
29.590605848,-0.6029,0.9817,0.7507,1.375
29.59087731,-0.6055,1.0052,0.7551,1.395
29.591131387,-0.6085,1.0243,0.7548,1.410
29.592183771,-0.6088,1.0418,0.7544,1.423
29.59608431,-0.6088,1.0592,0.7553,1.436
29.597257617,-0.6075,1.0729,0.7532,1.445
29.599519771,-0.6051,1.0868,0.7541,1.455
29.601994233,-0.6034,1.0946,0.7563,1.461
29.604208387,-0.5987,1.1005,0.7529,1.462
29.60713054,-0.5955,1.1034,0.7511,1.462
29.609352002,-0.5918,1.1068,0.7519,1.463
29.612394233,-0.5874,1.1070,0.7529,1.462
29.614528387,-0.5801,1.1061,0.7526,1.458
29.617092925,-0.5743,1.0998,0.7492,1.449
29.619574848,-0.5662,1.0934,0.7455,1.439
29.622086156,-0.5557,1.0860,0.7414,1.428
29.624463694,-0.5450,1.0772,0.7321,1.412
29.62712954,-0.5328,1.0655,0.7265,1.395
29.630103079,-0.5215,1.0546,0.7201,1.379
29.632201002,-0.5086,1.0399,0.7104,1.358
29.63465731,-0.4954,1.0228,0.7003,1.335
29.637095464,-0.4830,1.0052,0.6926,1.313
29.639528694,-0.4683,0.9868,0.6838,1.289
29.642066156,-0.4546,0.9683,0.6752,1.265
29.646326464,-0.4406,0.9488,0.6668,1.241
29.647465233,-0.4262,0.9270,0.6591,1.215
29.649855387,-0.4118,0.9072,0.6512,1.190
29.65227331,-0.4003,0.8850,0.6439,1.165
29.654547694,-0.3874,0.8608,0.6373,1.139
29.656987156,-0.3757,0.8384,0.6309,1.114
29.659570848,-0.3623,0.8154,0.6290,1.092
29.670455156,-0.3493,0.7907,0.6261,1.067
29.671060694,-0.3402,0.7674,0.6258,1.047
29.671399387,-0.3293,0.7472,0.6246,1.028
29.671750156,-0.3192,0.7287,0.6234,1.011
29.672055079,-0.3083,0.7079,0.6158,0.988
29.674736925,-0.2967,0.6877,0.6114,0.967
29.677392079,-0.2845,0.6717,0.6080,0.950
29.688519771,-0.2720,0.6530,0.6051,0.931
29.688913002,-0.2640,0.6370,0.5997,0.914
29.689105233,-0.2557,0.6234,0.5997,0.902
29.689292694,-0.2477,0.6078,0.5955,0.886
29.68956254,-0.2408,0.5969,0.5929,0.875
29.692659771,-0.2335,0.5860,0.5904,0.864
29.696191156,-0.2289,0.5759,0.5867,0.853
29.697495464,-0.2252,0.5679,0.5797,0.842
29.699879156,-0.2193,0.5586,0.5731,0.830
29.702315387,-0.2140,0.5535,0.5699,0.823
29.704899464,-0.2122,0.5468,0.5680,0.816
29.707394233,-0.2095,0.5415,0.5652,0.810
29.71000431,-0.2083,0.5342,0.5616,0.803
29.712697002,-0.2068,0.5322,0.5613,0.801
29.714973617,-0.2066,0.5312,0.5589,0.798
29.717405002,-0.2081,0.5300,0.5538,0.794
29.720040079,-0.2074,0.5300,0.5513,0.792
29.722402848,-0.2083,0.5310,0.5440,0.788
29.725090156,-0.2105,0.5349,0.5423,0.790
29.729368079,-0.2130,0.5368,0.5384,0.790
29.730712694,-0.2144,0.5396,0.5379,0.791
29.732737848,-0.2171,0.5435,0.5347,0.793
29.735192617,-0.2198,0.5496,0.5354,0.798
29.737391079,-0.2228,0.5554,0.5357,0.803
29.740052694,-0.2289,0.5615,0.5366,0.810
29.742531464,-0.2347,0.5664,0.5428,0.819
29.746219694,-0.2403,0.5715,0.5477,0.827
29.748196694,-0.2475,0.5771,0.5511,0.836
29.750168079,-0.2538,0.5857,0.5511,0.843
29.752513002,-0.2606,0.5933,0.5540,0.853
29.754908002,-0.2687,0.6011,0.5555,0.861
29.757377002,-0.2736,0.6094,0.5533,0.867
29.760053002,-0.2794,0.6170,0.5518,0.874
29.77068931,-0.2873,0.6258,0.5508,0.882
29.771382156,-0.2929,0.6348,0.5508,0.890
29.771734156,-0.3014,0.6437,0.5540,0.901
29.772100694,-0.3083,0.6542,0.5557,0.912
29.772660617,-0.3146,0.6614,0.5571,0.920
29.775525617,-0.3207,0.6703,0.5567,0.928
29.78833354,-0.3293,0.6805,0.5567,0.939
29.788917925,-0.3361,0.6896,0.5564,0.948
29.789203694,-0.3410,0.6984,0.5552,0.955
29.789496079,-0.3470,0.7073,0.5536,0.963
29.789872002,-0.3525,0.7162,0.5547,0.972
29.79028254,-0.3581,0.7247,0.5545,0.980
29.792573925,-0.3630,0.7338,0.5538,0.988
29.795944079,-0.3642,0.7411,0.5524,0.993
29.79786431,-0.3681,0.7526,0.5511,1.003
29.800219156,-0.3728,0.7629,0.5489,1.011
29.802655464,-0.3764,0.7716,0.5469,1.018
29.80513054,-0.3808,0.7807,0.5471,1.027
29.807702771,-0.3857,0.7885,0.5466,1.034
29.810296925,-0.3908,0.7963,0.5464,1.042
29.81292554,-0.3938,0.8063,0.5464,1.051
29.815540694,-0.4006,0.8135,0.5482,1.060
29.817834848,-0.4038,0.8212,0.5452,1.065
29.82028431,-0.4067,0.8293,0.5440,1.072
29.823213848,-0.4111,0.8381,0.5403,1.079
29.825746848,-0.4143,0.8469,0.5335,1.083
29.829218771,-0.4157,0.8535,0.5269,1.086
29.830816002,-0.4211,0.8594,0.5233,1.091
29.832971464,-0.4233,0.8618,0.5154,1.090
29.835411771,-0.4255,0.8664,0.5117,1.093
29.837789848,-0.4277,0.8691,0.5042,1.092
29.84018031,-0.4262,0.8711,0.4954,1.089
29.842676079,-0.4250,0.8715,0.4849,1.084
29.845894848,-0.4275,0.8666,0.4795,1.079
29.84792654,-0.4294,0.8645,0.4727,1.075
29.850515079,-0.4304,0.8601,0.4663,1.069
29.852935387,-0.4324,0.8571,0.4607,1.065
29.855395771,-0.4318,0.8505,0.4567,1.058
29.857747771,-0.4289,0.8417,0.4575,1.050
29.860464387,-0.4241,0.8354,0.4578,1.043
29.86595231,-0.4201,0.8247,0.4636,1.035
29.867002771,-0.4131,0.8173,0.4673,1.028
29.868491464,-0.4089,0.8086,0.4632,1.018
29.870491694,-0.4047,0.7997,0.4619,1.008
29.872893002,-0.3971,0.7919,0.4583,0.997
29.875757925,-0.3918,0.7836,0.4539,0.987
29.886174233,-0.3861,0.7776,0.4507,0.978
29.886805002,-0.3805,0.7716,0.4458,0.969
29.887277002,-0.3761,0.7674,0.4441,0.963
29.887783771,-0.3740,0.7670,0.4414,0.961
29.888261541,-0.3740,0.7631,0.4418,0.958
29.890431771,-0.3715,0.7590,0.4399,0.953
29.89323231,-0.3686,0.7553,0.4397,0.949
29.896447079,-0.3677,0.7536,0.4392,0.947
29.89818531,-0.3664,0.7509,0.4343,0.942
29.900584617,-0.3644,0.7460,0.4292,0.935
29.903074771,-0.3610,0.7441,0.4255,0.930
29.905770156,-0.3588,0.7406,0.4182,0.923
29.908328617,-0.3563,0.7399,0.4104,0.918
29.91127231,-0.3563,0.7364,0.4033,0.912
29.913447079,-0.3542,0.7327,0.3962,0.905
29.915611387,-0.3532,0.7308,0.3889,0.900
29.918236694,-0.3525,0.7257,0.3786,0.891
29.920765233,-0.3491,0.7220,0.3656,0.881
29.923074541,-0.3473,0.7184,0.3535,0.873
29.925677233,-0.3456,0.7122,0.3419,0.862
29.929026233,-0.3437,0.7108,0.3324,0.857
29.930773233,-0.3378,0.7108,0.3246,0.851
29.933412387,-0.3272,0.7091,0.3293,0.848
29.935820002,-0.3146,0.7042,0.3422,0.844
29.938225925,-0.3026,0.6969,0.3574,0.840
29.940586848,-0.2955,0.6915,0.3717,0.839
29.943118541,-0.2904,0.6896,0.3803,0.839
29.945796694,-0.2867,0.6852,0.3822,0.835
29.948435387,-0.2824,0.6805,0.3854,0.831
29.950854233,-0.2748,0.6803,0.3938,0.833
29.953361541,-0.2674,0.6788,0.4031,0.834
29.955754848,-0.2636,0.6793,0.4133,0.838
29.958494233,-0.2638,0.6796,0.4185,0.841
29.965299079,-0.2667,0.6830,0.4236,0.847
29.965947387,-0.2692,0.6847,0.4294,0.852
29.966236002,-0.2680,0.6881,0.4346,0.857
29.96824131,-0.2671,0.6908,0.4324,0.858
29.970714233,-0.2645,0.6930,0.4267,0.856
29.973193541,-0.2643,0.6971,0.4229,0.857
29.975858848,-0.2655,0.7003,0.4243,0.861
29.985888694,-0.2643,0.7045,0.4223,0.863
29.98634131,-0.2657,0.7069,0.4145,0.861
29.986589002,-0.2650,0.7086,0.4080,0.859
29.98676431,-0.2625,0.7079,0.3975,0.853
29.988657233,-0.2628,0.7089,0.3854,0.849
29.99130931,-0.2650,0.7071,0.3742,0.843
29.993793848,-0.2664,0.7089,0.3617,0.839
29.997219464,-0.2708,0.7073,0.3525,0.835
29.999436617,-0.2750,0.7059,0.3388,0.830
30.000910156,-0.2785,0.6991,0.3253,0.820
30.003424002,-0.2792,0.6964,0.3090,0.811
30.00591631,-0.2801,0.6928,0.2962,0.804
30.008503694,-0.2787,0.6886,0.2850,0.796
30.011429002,-0.2757,0.6791,0.2816,0.785
30.013294541,-0.2713,0.6695,0.2887,0.778
30.016129925,-0.2706,0.6590,0.2990,0.773
30.018637925,-0.2708,0.6465,0.3055,0.765
30.020998541,-0.2711,0.6372,0.3088,0.758
30.023489925,-0.2720,0.6260,0.3060,0.748
30.026262541,-0.2716,0.6136,0.3031,0.736
30.030377925,-0.2671,0.6029,0.3026,0.726
30.031229617,-0.2643,0.5908,0.3055,0.716
30.033633002,-0.2631,0.5845,0.3132,0.713
30.036140079,-0.2615,0.5755,0.3237,0.710
30.038537925,-0.2584,0.5671,0.3361,0.708
30.041077925,-0.2569,0.5573,0.3439,0.703
30.043532617,-0.2508,0.5505,0.3507,0.699
30.054209541,-0.2479,0.5420,0.3505,0.691
30.054879694,-0.2426,0.5364,0.3493,0.685
30.05526531,-0.2394,0.5291,0.3488,0.677
30.055606848,-0.2384,0.5217,0.3481,0.671
30.056425617,-0.2389,0.5170,0.3503,0.669
30.058500079,-0.2401,0.5098,0.3507,0.664
30.070667694,-0.2386,0.5063,0.3479,0.659
30.071318233,-0.2357,0.5037,0.3358,0.650
30.071679387,-0.2325,0.5000,0.3232,0.639
30.071993617,-0.2293,0.4965,0.3088,0.628
30.072266541,-0.2268,0.4914,0.2960,0.617
30.07347731,-0.2228,0.4870,0.2813,0.605
30.076302156,-0.2191,0.4814,0.2689,0.593
30.078955079,-0.2188,0.4760,0.2620,0.586
30.081409617,-0.2159,0.4695,0.2515,0.575
30.083935464,-0.2168,0.4641,0.2398,0.566
30.086367079,-0.2132,0.4578,0.2273,0.554
30.088870771,-0.2103,0.4526,0.2137,0.543
30.091201233,-0.2071,0.4472,0.1951,0.530
30.093723464,-0.2044,0.4401,0.1832,0.519
30.096277541,-0.2014,0.4362,0.1744,0.511
30.099085541,-0.2012,0.4303,0.1607,0.501
30.101499156,-0.2010,0.4267,0.1470,0.494
30.103976002,-0.2010,0.4194,0.1345,0.484
30.106246156,-0.1963,0.4140,0.1292,0.476
30.108790464,-0.1907,0.4064,0.1294,0.467
30.112365617,-0.1865,0.3966,0.1336,0.458
30.114264694,-0.1809,0.3847,0.1458,0.449
30.116603464,-0.1765,0.3724,0.1611,0.443
30.119081541,-0.1690,0.3605,0.1734,0.434
30.121443156,-0.1621,0.3500,0.1834,0.427
30.123845233,-0.1563,0.3412,0.1851,0.418
30.126692694,-0.1504,0.3332,0.1844,0.409
30.129226233,-0.1450,0.3243,0.1881,0.402
30.131890233,-0.1421,0.3182,0.1949,0.399
30.134281002,-0.1413,0.3141,0.2010,0.399
30.136720925,-0.1406,0.3111,0.2054,0.398
30.139460617,-0.1387,0.3069,0.2056,0.395
30.14174531,-0.1345,0.3036,0.2032,0.389
30.149118848,-0.1287,0.3011,0.1976,0.382
30.149837848,-0.1204,0.2999,0.1898,0.375
30.150208925,-0.1152,0.3004,0.1765,0.367
30.151510541,-0.1111,0.2992,0.1607,0.357
30.153953541,-0.1074,0.2972,0.1506,0.350
30.156400387,-0.1062,0.2994,0.1429,0.348
30.159351771,-0.1087,0.2977,0.1390,0.346
30.175664387,-0.1096,0.2957,0.1331,0.342
30.176171156,-0.1138,0.2964,0.1240,0.341
30.176419694,-0.1162,0.2982,0.1131,0.339
30.176648387,-0.1167,0.2980,0.1018,0.336
30.254337541,-0.1162,0.2974,0.0903,0.332
30.25609231,-0.1162,0.2987,0.0796,0.330
30.256955771,-0.1174,0.3029,0.0715,0.333
30.257853541,-0.1233,0.3062,0.0651,0.336
30.258581233,-0.1313,0.3069,0.0647,0.340
30.263519464,-0.1390,0.3072,0.0698,0.344
30.264381617,-0.1472,0.3080,0.0776,0.350
30.265086848,-0.1502,0.3050,0.0835,0.350
30.266407694,-0.1474,0.2989,0.0950,0.347
30.267060079,-0.1443,0.2929,0.1101,0.345
30.26768031,-0.1438,0.2894,0.1231,0.346
30.268494771,-0.1421,0.2864,0.1262,0.344
30.269151771,-0.1438,0.2867,0.1280,0.345
30.269980617,-0.1413,0.2859,0.1282,0.344
30.271022771,-0.1425,0.2871,0.1336,0.347
30.283203079,-0.1416,0.2826,0.1478,0.349
30.284329848,-0.1369,0.2771,0.1690,0.352
30.28522031,-0.1309,0.2703,0.1946,0.358
30.291807156,-0.1250,0.2642,0.2208,0.366
30.293106848,-0.1169,0.2591,0.2413,0.373
30.294435694,-0.1087,0.2564,0.2543,0.377
30.295433002,-0.0994,0.2552,0.2611,0.378
30.296115771,-0.0896,0.2505,0.2667,0.377
30.296634233,-0.0817,0.2471,0.2699,0.375
30.297064925,-0.0756,0.2454,0.2757,0.377
30.297424617,-0.0703,0.2442,0.2834,0.381
30.297854771,-0.0632,0.2430,0.2929,0.386
30.298272925,-0.0586,0.2417,0.2941,0.385
30.298595156,-0.0495,0.2408,0.2943,0.383
30.29893731,-0.0427,0.2442,0.2897,0.381
30.299238771,-0.0353,0.2430,0.2848,0.376
30.299539464,-0.0300,0.2428,0.2799,0.372
30.299879771,-0.0309,0.2432,0.2757,0.369
30.300242156,-0.0334,0.2461,0.2764,0.372
30.300551079,-0.0388,0.2479,0.2816,0.377
30.300882848,-0.0458,0.2473,0.2929,0.386
30.301191464,-0.0532,0.2440,0.3048,0.394
30.301524925,-0.0558,0.2374,0.3180,0.401
30.302269002,-0.0519,0.2291,0.3361,0.410
30.302777541,-0.0427,0.2193,0.3551,0.420
30.303175464,-0.0332,0.2090,0.3730,0.429
30.303546848,-0.0258,0.2034,0.3882,0.439
30.303872694,-0.0246,0.2002,0.3982,0.446
30.304172925,-0.0272,0.1970,0.4101,0.456
30.304469848,-0.0293,0.1968,0.4265,0.471
30.304810771,-0.0307,0.1970,0.4446,0.487
30.305111771,-0.0302,0.1946,0.4729,0.512
30.305449617,-0.0229,0.1890,0.5066,0.541
30.305997925,-0.0095,0.1846,0.5433,0.574
30.306588694,0.0095,0.1772,0.5809,0.607
30.307100925,0.0286,0.1750,0.6080,0.633
30.307485848,0.0445,0.1746,0.6251,0.651
30.307843464,0.0545,0.1748,0.6337,0.660
30.30817331,0.0628,0.1753,0.6459,0.672
30.30856131,0.0662,0.1774,0.6635,0.690
30.309727464,0.0710,0.1783,0.6850,0.711
30.314013233,0.0728,0.1765,0.7096,0.735
30.314901925,0.0733,0.1750,0.7299,0.754
30.332919464,0.0713,0.1750,0.7502,0.774
30.33347631,0.0720,0.1706,0.7629,0.785
30.334028925,0.0733,0.1709,0.7741,0.796
30.334450541,0.0764,0.1711,0.7819,0.804
30.334856002,0.0762,0.1711,0.7898,0.812
30.335202233,0.0733,0.1729,0.8028,0.824
30.33556531,0.0671,0.1731,0.8184,0.839
30.335934541,0.0596,0.1729,0.8340,0.854
30.337069002,0.0515,0.1697,0.8464,0.865
30.339594156,0.0484,0.1662,0.8580,0.875
30.342211464,0.0476,0.1599,0.8706,0.886
30.344672387,0.0461,0.1550,0.8855,0.900
30.355046848,0.0371,0.1562,0.8992,0.913
30.355592079,0.0247,0.1555,0.9097,0.923
30.356045925,0.0127,0.1582,0.9181,0.932
30.356418464,0.0046,0.1592,0.9251,0.939
30.362590771,0.0002,0.1616,0.9312,0.945
30.363147387,-0.0051,0.1638,0.9375,0.952
30.363620002,-0.0170,0.1680,0.9398,0.955
30.366914771,-0.0334,0.1731,0.9507,0.967
30.367475464,-0.0542,0.1834,0.9657,0.984
30.371041541,-0.0764,0.1958,0.9782,1.000
30.372306156,-0.0979,0.2056,0.9884,1.014
30.374965233,-0.1182,0.2168,0.9962,1.026
30.377236617,-0.1382,0.2295,1.0015,1.037
30.379822233,-0.1609,0.2424,1.0101,1.051
30.382422464,-0.1878,0.2535,1.0241,1.072
30.384853541,-0.2142,0.2664,1.0355,1.090
30.387413617,-0.2452,0.2796,1.0476,1.112
30.39001331,-0.2769,0.2906,1.0627,1.136
30.392393848,-0.3121,0.2997,1.0795,1.163
30.394922541,-0.3454,0.3072,1.0986,1.192
30.397869925,-0.3776,0.3158,1.1215,1.225
30.399937002,-0.4084,0.3283,1.1436,1.258
30.402537925,-0.4343,0.3400,1.1672,1.291
30.405102771,-0.4551,0.3614,1.1992,1.333
30.407531079,-0.4624,0.4022,1.2479,1.390
30.410080925,-0.4453,0.4718,1.3260,1.476
30.412400387,-0.3977,0.5635,1.4315,1.589
30.415016002,-0.3200,0.6693,1.5493,1.718
30.417467156,-0.2140,0.7763,1.6627,1.847
30.420009002,-0.0886,0.8755,1.7711,1.978
30.422433002,0.0471,0.9514,1.8549,2.085
30.424869233,0.1791,0.9961,1.9109,2.162
30.427597002,0.2965,1.0022,1.9346,2.199
30.430050156,0.3926,0.9712,1.9373,2.202
30.432705233,0.4691,0.9178,1.8980,2.160
30.435222233,0.5320,0.8464,1.8251,2.081
30.437812617,0.5772,0.7741,1.7482,1.997
30.44019331,0.6139,0.7040,1.6886,1.930
30.442699694,0.6403,0.6400,1.6385,1.872
30.445073925,0.6569,0.5901,1.5977,1.825
30.447806464,0.6647,0.5484,1.5654,1.787
30.450418848,0.6677,0.5170,1.5381,1.755
30.452874848,0.6684,0.4978,1.5176,1.731
30.45632031,0.6650,0.4863,1.4970,1.709
30.457865541,0.6584,0.4795,1.4876,1.696
30.46067731,0.6452,0.4792,1.4809,1.685
30.462922233,0.6279,0.4811,1.4787,1.677
30.465177541,0.6005,0.4892,1.4753,1.666
30.467993848,0.5704,0.5037,1.4694,1.655
30.470533002,0.5394,0.5224,1.4611,1.643
30.472931771,0.5082,0.5447,1.4484,1.629
30.475642233,0.4774,0.5666,1.4262,1.607
30.47800031,0.4429,0.5936,1.4113,1.594
30.480525617,0.4018,0.6214,1.4093,1.592
30.48428531,0.3562,0.6458,1.4010,1.583
30.48582031,0.3061,0.6668,1.3851,1.567
30.488036694,0.2565,0.6864,1.3737,1.557
30.490820617,0.2040,0.7008,1.3721,1.554
30.493219771,0.1517,0.7106,1.3653,1.547
30.495658848,0.0953,0.7174,1.3524,1.534
30.498353233,0.0359,0.7187,1.3485,1.528
30.500595156,-0.0244,0.7179,1.3548,1.533
30.503210464,-0.0874,0.7166,1.3725,1.551
30.50624531,-0.1492,0.7101,1.4010,1.578
30.508413002,-0.2071,0.7033,1.4322,1.609
30.511351694,-0.2638,0.6952,1.4564,1.635
30.513927387,-0.3183,0.6868,1.4816,1.664
30.515899464,-0.3717,0.6786,1.5060,1.693
30.518251387,-0.4255,0.6717,1.5412,1.734
30.520832387,-0.4719,0.6624,1.5745,1.772
30.523152925,-0.5137,0.6561,1.5982,1.802
30.52583331,-0.5545,0.6509,1.6150,1.827
30.528260387,-0.5899,0.6437,1.6283,1.848
30.531216387,-0.6225,0.6392,1.6472,1.873
30.53311231,-0.6512,0.6390,1.6663,1.900
30.535588079,-0.6759,0.6353,1.6859,1.924
30.538093925,-0.6966,0.6353,1.6966,1.941
30.540723771,-0.7111,0.6383,1.6996,1.950
30.543470233,-0.7204,0.6404,1.7022,1.956
30.545983464,-0.7267,0.6424,1.7103,1.966
30.548422464,-0.7331,0.6441,1.7233,1.980
30.551281848,-0.7392,0.6461,1.7392,1.997
30.554111464,-0.7439,0.6493,1.7569,2.015
30.556590541,-0.7439,0.6532,1.7687,2.027
30.558958771,-0.7353,0.6568,1.7767,2.032
30.561219156,-0.7233,0.6600,1.7807,2.032
30.563738233,-0.7062,0.6617,1.7821,2.028
30.566180002,-0.6891,0.6681,1.7855,2.027
30.568656925,-0.6684,0.6735,1.7841,2.021
30.571137233,-0.6470,0.6781,1.7790,2.011
30.573362156,-0.6225,0.6842,1.7746,2.001
30.575885233,-0.5983,0.6917,1.7692,1.992
30.578493617,-0.5782,0.6979,1.7672,1.986
30.580837541,-0.5547,0.7059,1.7709,1.985
30.583423156,-0.5371,0.7145,1.7762,1.988
30.586170156,-0.5177,0.7231,1.7836,1.993
30.588934848,-0.4983,0.7311,1.7855,1.993
30.591377002,-0.4800,0.7399,1.7851,1.991
30.593534541,-0.4611,0.7453,1.7855,1.989
30.59624131,-0.4411,0.7504,1.7851,1.986
30.598446233,-0.4206,0.7529,1.7858,1.983
30.601109848,-0.4013,0.7531,1.7855,1.979
30.603747387,-0.3793,0.7538,1.7816,1.971
30.606224617,-0.3605,0.7501,1.7799,1.965
30.608508387,-0.3434,0.7467,1.7809,1.961
30.614460617,-0.3265,0.7406,1.7799,1.955
30.615440002,-0.3148,0.7336,1.7765,1.948
30.616094156,-0.3034,0.7287,1.7802,1.947
30.618440387,-0.2967,0.7196,1.7876,1.950
30.620978771,-0.2923,0.7108,1.7941,1.952
30.623675771,-0.2860,0.7022,1.7981,1.951
30.626298771,-0.2845,0.6959,1.8000,1.951
30.628608387,-0.2838,0.6879,1.7983,1.946
30.631062464,-0.2831,0.6812,1.7977,1.943
30.633497233,-0.2826,0.6737,1.7972,1.940
30.636391079,-0.2867,0.6686,1.7970,1.939
30.638752002,-0.2950,0.6654,1.8009,1.942
30.640908617,-0.3058,0.6630,1.7993,1.942
30.643657541,-0.3165,0.6598,1.7988,1.942
30.646255387,-0.3263,0.6558,1.7965,1.940
30.648563771,-0.3407,0.6530,1.7907,1.936
30.652151079,-0.3549,0.6505,1.7819,1.930
30.653818848,-0.3708,0.6444,1.7723,1.922
30.656532617,-0.3891,0.6407,1.7667,1.919
30.659039156,-0.4087,0.6346,1.7597,1.915
30.661449925,-0.4262,0.6307,1.7516,1.910
30.663821848,-0.4460,0.6246,1.7423,1.904
30.66638931,-0.4651,0.6162,1.7328,1.897
