time,gFx,gFy,gFz,TgF
43.137301541,-0.0476,0.9749,0.1006,0.981
43.139895695,-0.0456,0.9749,0.1015,0.981
43.142293233,-0.0461,0.9749,0.1028,0.981
43.144873925,-0.0442,0.9737,0.1028,0.980
43.147994233,-0.0421,0.9754,0.1031,0.982
43.15007231,-0.0442,0.9763,0.1006,0.982
43.152477849,-0.0437,0.9766,0.0969,0.982
43.154634233,-0.0427,0.9791,0.0950,0.985
43.157871387,-0.0437,0.9796,0.0947,0.985
43.16066931,-0.0432,0.9788,0.0962,0.984
43.162682156,-0.0456,0.9786,0.1008,0.985
43.16520131,-0.0439,0.9763,0.1013,0.983
43.167765002,-0.0444,0.9744,0.1020,0.981
43.169688387,-0.0424,0.9724,0.1038,0.979
43.173576925,-0.0437,0.9724,0.1055,0.979
43.175454156,-0.0473,0.9735,0.1050,0.980
43.177285925,-0.0461,0.9730,0.1038,0.980
43.179842464,-0.0458,0.9735,0.1052,0.980
43.182181618,-0.0444,0.9732,0.1040,0.980
43.18473731,-0.0432,0.9759,0.1013,0.982
43.187268002,-0.0421,0.9749,0.0989,0.981
43.189589002,-0.0417,0.9791,0.1008,0.985
43.192424387,-0.0405,0.9786,0.0996,0.984
43.194901925,-0.0407,0.9773,0.0964,0.983
43.197558156,-0.0388,0.9776,0.0979,0.983
43.200098772,-0.0390,0.9773,0.0991,0.983
43.202532695,-0.0375,0.9763,0.0994,0.982
43.205483079,-0.0358,0.9788,0.0998,0.985
43.207742541,-0.0358,0.9793,0.0986,0.985
43.209954849,-0.0378,0.9796,0.0969,0.985
43.212772387,-0.0402,0.9812,0.0952,0.987
43.215105002,-0.0417,0.9828,0.0945,0.988
43.217740695,-0.0454,0.9830,0.0933,0.988
43.219953002,-0.0486,0.9859,0.0920,0.991
43.222693618,-0.0505,0.9866,0.0889,0.992
43.224965849,-0.0539,0.9879,0.0849,0.993
43.227496387,-0.0537,0.9877,0.0866,0.993
43.230361002,-0.0517,0.9871,0.0915,0.993
43.232841925,-0.0549,0.9833,0.0966,0.990
43.235480387,-0.0583,0.9796,0.1055,0.987
43.238050233,-0.0591,0.9742,0.1026,0.981
43.240323464,-0.0600,0.9691,0.1020,0.976
43.242657541,-0.0554,0.9666,0.1087,0.974
43.24531731,-0.0554,0.9590,0.1204,0.968
43.248321233,-0.0539,0.9558,0.1272,0.966
43.252787156,-0.0535,0.9546,0.1304,0.965
43.253647387,-0.0530,0.9534,0.1275,0.963
43.255303079,-0.0539,0.9554,0.1243,0.965
43.257668387,-0.0544,0.9583,0.1201,0.967
43.260335772,-0.0544,0.9612,0.1182,0.970
43.262751156,-0.0551,0.9654,0.1120,0.973
43.265572387,-0.0551,0.9719,0.1059,0.979
43.267945541,-0.0510,0.9759,0.0979,0.982
43.270265925,-0.0468,0.9817,0.0930,0.987
43.273061002,-0.0442,0.9874,0.0874,0.992
43.276361233,-0.0409,0.9913,0.0847,0.996
43.277886772,-0.0381,0.9917,0.0830,0.996
43.280613925,-0.0375,0.9908,0.0817,0.995
43.283048002,-0.0370,0.9891,0.0835,0.993
43.287152002,-0.0356,0.9866,0.0866,0.991
43.287993849,-0.0373,0.9840,0.0886,0.989
43.292286464,-0.0388,0.9817,0.0915,0.987
43.293154541,-0.0417,0.9768,0.0989,0.983
43.295645541,-0.0454,0.9742,0.1055,0.981
43.297927079,-0.0488,0.9705,0.1071,0.978
43.300798464,-0.0510,0.9695,0.1106,0.977
43.304168925,-0.0510,0.9659,0.1108,0.974
43.305421002,-0.0519,0.9623,0.1145,0.970
43.308535156,-0.0558,0.9630,0.1155,0.971
43.310722772,-0.0537,0.9623,0.1164,0.971
43.313033233,-0.0507,0.9639,0.1177,0.972
43.315668079,-0.0512,0.9681,0.1136,0.976
43.318082541,-0.0478,0.9717,0.1076,0.979
43.321568925,-0.0458,0.9766,0.1020,0.983
43.323705618,-0.0427,0.9815,0.0975,0.987
43.325883156,-0.0407,0.9825,0.0940,0.988
43.328114233,-0.0383,0.9837,0.0926,0.989
43.331339695,-0.0361,0.9852,0.0903,0.990
43.333362233,-0.0353,0.9884,0.0869,0.993
43.336100387,-0.0341,0.9884,0.0857,0.993
43.339360079,-0.0329,0.9866,0.0889,0.991
43.341571079,-0.0353,0.9854,0.0917,0.990
43.34335331,-0.0368,0.9810,0.0928,0.986
43.345865233,-0.0400,0.9771,0.0982,0.983
43.350023772,-0.0430,0.9784,0.0982,0.984
43.351286464,-0.0466,0.9756,0.1038,0.982
43.353332925,-0.0495,0.9730,0.1052,0.980
43.355817541,-0.0512,0.9722,0.1040,0.979
43.358393925,-0.0512,0.9724,0.1045,0.979
43.361067464,-0.0522,0.9732,0.1064,0.980
43.363271079,-0.0522,0.9724,0.1059,0.980
43.365755079,-0.0486,0.9722,0.1057,0.979
43.368089849,-0.0473,0.9740,0.1040,0.981
43.370473541,-0.0468,0.9744,0.1031,0.981
43.37317231,-0.0434,0.9742,0.1028,0.981
43.375367695,-0.0419,0.9732,0.1008,0.979
43.378039079,-0.0419,0.9728,0.0986,0.979
43.380437233,-0.0417,0.9749,0.0986,0.981
43.382895464,-0.0400,0.9756,0.0996,0.981
43.385352079,-0.0402,0.9756,0.1003,0.982
43.388479772,-0.0405,0.9779,0.1010,0.984
43.39070431,-0.0400,0.9776,0.0986,0.983
43.393244925,-0.0414,0.9803,0.0962,0.986
43.395808618,-0.0451,0.9830,0.0945,0.989
43.397972387,-0.0458,0.9849,0.0917,0.990
43.400396618,-0.0483,0.9859,0.0913,0.991
43.403170541,-0.0527,0.9837,0.0920,0.989
43.405418464,-0.0532,0.9825,0.0920,0.988
43.408405849,-0.0535,0.9810,0.0942,0.987
43.410932079,-0.0530,0.9786,0.0954,0.985
43.413359464,-0.0554,0.9740,0.1013,0.981
43.415838772,-0.0551,0.9688,0.1069,0.976
43.418169233,-0.0514,0.9654,0.1131,0.973
43.421061233,-0.0514,0.9610,0.1174,0.970
43.423214849,-0.0535,0.9602,0.1184,0.969
43.425762541,-0.0512,0.9612,0.1196,0.970
43.428601618,-0.0525,0.9605,0.1180,0.969
43.430954464,-0.0505,0.9612,0.1157,0.969
43.43498831,-0.0512,0.9626,0.1145,0.971
43.435797618,-0.0519,0.9663,0.1131,0.974
43.438249233,-0.0517,0.9681,0.1118,0.976
43.441187079,-0.0468,0.9717,0.1069,0.979
43.443312618,-0.0458,0.9761,0.1010,0.982
43.446027464,-0.0473,0.9752,0.0971,0.981
43.448554233,-0.0468,0.9763,0.0991,0.982
43.451424002,-0.0446,0.9752,0.1033,0.982
43.453714772,-0.0430,0.9735,0.1067,0.980
43.456311772,-0.0412,0.9728,0.1067,0.979
43.458893233,-0.0393,0.9715,0.1074,0.978
43.461531156,-0.0407,0.9695,0.1082,0.976
43.464138464,-0.0439,0.9668,0.1089,0.974
43.46662531,-0.0458,0.9673,0.1118,0.975
43.469043464,-0.0476,0.9695,0.1118,0.977
43.471215156,-0.0505,0.9728,0.1069,0.980
43.473782464,-0.0483,0.9756,0.1006,0.982
43.478119695,-0.0461,0.9828,0.0945,0.988
43.479434849,-0.0454,0.9871,0.0845,0.992
43.481484387,-0.0466,0.9933,0.0801,0.998
43.484062849,-0.0466,0.9969,0.0754,1.001
43.48638831,-0.0458,0.9973,0.0737,1.001
43.490726849,-0.0442,0.9942,0.0771,0.998
43.491904925,-0.0432,0.9923,0.0786,0.996
43.494042772,-0.0393,0.9891,0.0837,0.993
43.496909618,-0.0356,0.9840,0.0913,0.989
43.499250464,-0.0349,0.9779,0.0994,0.984
43.50140931,-0.0351,0.9722,0.1059,0.979
43.50416031,-0.0370,0.9681,0.1120,0.975
43.506238541,-0.0419,0.9673,0.1136,0.975
43.509067156,-0.0468,0.9661,0.1145,0.974
43.511379695,-0.0535,0.9647,0.1111,0.973
43.514429618,-0.0551,0.9670,0.1103,0.975
43.516492695,-0.0610,0.9693,0.1076,0.977
43.518985925,-0.0630,0.9683,0.1091,0.976
43.521409002,-0.0637,0.9707,0.1064,0.979
43.52412931,-0.0624,0.9703,0.1047,0.978
43.52677231,-0.0605,0.9737,0.1047,0.981
43.529225849,-0.0595,0.9724,0.1028,0.980
43.532194541,-0.0547,0.9735,0.1008,0.980
43.536313233,-0.0514,0.9747,0.1013,0.981
43.537550541,-0.0493,0.9766,0.1018,0.983
43.539322464,-0.0451,0.9773,0.1018,0.984
43.542118772,-0.0437,0.9754,0.0996,0.981
43.544447695,-0.0434,0.9754,0.0994,0.981
43.546775772,-0.0407,0.9754,0.0998,0.981
43.549354772,-0.0397,0.9761,0.1003,0.982
43.551933618,-0.0388,0.9766,0.1001,0.983
43.554411387,-0.0402,0.9773,0.0991,0.983
43.556945618,-0.0421,0.9776,0.0975,0.983
43.559691156,-0.0449,0.9788,0.0964,0.985
43.561735464,-0.0476,0.9781,0.0957,0.984
43.564745002,-0.0478,0.9784,0.0957,0.984
43.567556925,-0.0488,0.9776,0.0986,0.984
43.569697002,-0.0495,0.9786,0.0979,0.985
43.572030772,-0.0488,0.9781,0.0971,0.984
43.575334233,-0.0481,0.9786,0.0977,0.985
43.577213849,-0.0476,0.9781,0.0989,0.984
43.579772079,-0.0481,0.9781,0.0991,0.984
43.582152695,-0.0451,0.9779,0.0994,0.984
43.584425541,-0.0478,0.9763,0.1022,0.983
43.586673849,-0.0490,0.9754,0.1018,0.982
43.589721002,-0.0483,0.9730,0.1031,0.980
43.591982464,-0.0468,0.9719,0.1069,0.979
43.594322464,-0.0430,0.9715,0.1084,0.978
43.596801849,-0.0395,0.9737,0.1043,0.980
43.599426233,-0.0386,0.9724,0.1038,0.979
43.601752387,-0.0386,0.9749,0.1020,0.981
43.60462131,-0.0405,0.9759,0.0991,0.982
43.607298464,-0.0419,0.9759,0.0996,0.982
43.609748002,-0.0419,0.9776,0.0996,0.984
43.612210849,-0.0493,0.9752,0.0977,0.981
43.61464931,-0.0624,0.9742,0.1018,0.981
43.617505925,-0.0637,0.9749,0.1040,0.982
43.619527464,-0.0544,0.9732,0.1038,0.980
43.622073618,-0.0532,0.9752,0.0986,0.982
43.624385233,-0.0551,0.9742,0.1001,0.981
43.626744695,-0.0512,0.9744,0.1020,0.981
43.629535772,-0.0466,0.9737,0.1026,0.980
43.631998772,-0.0463,0.9754,0.1031,0.982
43.635117002,-0.0414,0.9744,0.1033,0.981
43.639097233,-0.0388,0.9747,0.1010,0.981
43.640381618,-0.0390,0.9749,0.1001,0.981
43.642280695,-0.0375,0.9744,0.0984,0.980
43.644762233,-0.0378,0.9784,0.0984,0.984
43.647195387,-0.0393,0.9803,0.0962,0.986
43.649710541,-0.0412,0.9788,0.0952,0.984
43.652829925,-0.0430,0.9786,0.0954,0.984
43.655135079,-0.0444,0.9768,0.0959,0.983
43.657648695,-0.0454,0.9791,0.0969,0.985
43.659949618,-0.0458,0.9773,0.0982,0.983
43.662368925,-0.0481,0.9754,0.1001,0.982
43.664867387,-0.0490,0.9737,0.1006,0.980
43.667614541,-0.0486,0.9744,0.1028,0.981
43.669930156,-0.0498,0.9737,0.1035,0.980
43.672387156,-0.0498,0.9747,0.1038,0.981
43.675123079,-0.0498,0.9730,0.1033,0.980
43.679502541,-0.0476,0.9747,0.1033,0.981
43.680786849,-0.0483,0.9740,0.1008,0.980
43.682621541,-0.0466,0.9756,0.1010,0.982
43.68645631,-0.0456,0.9759,0.0982,0.982
43.687861541,-0.0463,0.9766,0.0982,0.983
43.690123387,-0.0432,0.9768,0.0984,0.983
43.692515464,-0.0430,0.9768,0.0979,0.983
43.695095464,-0.0409,0.9781,0.0954,0.984
43.699216695,-0.0395,0.9798,0.0950,0.985
43.700391156,-0.0381,0.9788,0.0940,0.984
43.702552618,-0.0365,0.9793,0.0954,0.985
43.705416387,-0.0341,0.9788,0.0950,0.984
43.707875772,-0.0349,0.9803,0.0962,0.986
43.71202831,-0.0341,0.9798,0.0962,0.985
43.713287156,-0.0370,0.9793,0.0979,0.985
43.715298464,-0.0397,0.9800,0.0957,0.985
43.717878156,-0.0424,0.9798,0.0962,0.985
43.720167695,-0.0446,0.9803,0.0954,0.986
43.722510233,-0.0505,0.9820,0.0977,0.988
43.724979079,-0.0556,0.9803,0.0977,0.987
43.727511079,-0.0603,0.9788,0.0991,0.986
43.730169618,-0.0610,0.9756,0.1028,0.983
43.732683156,-0.0630,0.9740,0.1062,0.982
43.734999079,-0.0632,0.9722,0.1055,0.980
43.737659156,-0.0615,0.9719,0.1069,0.980
43.740079079,-0.0563,0.9712,0.1076,0.979
43.742471695,-0.0547,0.9693,0.1045,0.976
43.744975695,-0.0532,0.9712,0.1050,0.978
43.747521233,-0.0498,0.9719,0.1043,0.979
43.749937233,-0.0461,0.9703,0.1031,0.977
43.754507464,-0.0434,0.9747,0.1015,0.981
43.755357541,-0.0412,0.9763,0.1013,0.982
43.758034849,-0.0375,0.9776,0.0991,0.983
43.76185231,-0.0375,0.9784,0.0959,0.984
43.763150464,-0.0363,0.9803,0.0947,0.986
43.766715464,-0.0368,0.9828,0.0935,0.988
43.767976925,-0.0368,0.9812,0.0923,0.986
43.770318464,-0.0378,0.9803,0.0935,0.985
43.773290541,-0.0393,0.9788,0.0954,0.984
43.775605925,-0.0427,0.9786,0.0991,0.984
43.777690541,-0.0434,0.9740,0.1015,0.980
43.780416618,-0.0458,0.9724,0.1069,0.979
43.782570772,-0.0463,0.9698,0.1111,0.977
43.786722541,-0.0486,0.9679,0.1118,0.976
43.787841541,-0.0512,0.9647,0.1150,0.973
43.790459772,-0.0532,0.9632,0.1187,0.972
43.792625541,-0.0549,0.9647,0.1159,0.973
43.795497849,-0.0591,0.9654,0.1159,0.974
43.797554541,-0.0598,0.9644,0.1125,0.973
43.80044831,-0.0617,0.9670,0.1118,0.975
43.804539079,-0.0595,0.9688,0.1103,0.977
43.805753925,-0.0586,0.9691,0.1087,0.977
43.810131387,-0.0570,0.9728,0.1071,0.980
43.811379079,-0.0527,0.9749,0.1045,0.982
43.813042464,-0.0522,0.9744,0.1026,0.981
43.815733925,-0.0473,0.9779,0.0991,0.984
43.81800831,-0.0463,0.9793,0.0964,0.985
43.820917002,-0.0442,0.9786,0.0957,0.984
43.822942849,-0.0402,0.9796,0.0930,0.985
43.825743695,-0.0417,0.9793,0.0940,0.985
43.828452925,-0.0390,0.9793,0.0947,0.985
43.830965002,-0.0386,0.9784,0.0935,0.984
43.833358849,-0.0390,0.9784,0.0954,0.984
43.835592695,-0.0378,0.9798,0.0959,0.985
43.837887695,-0.0370,0.9793,0.0969,0.985
43.840568079,-0.0365,0.9788,0.0979,0.984
43.843236387,-0.0373,0.9793,0.0966,0.985
43.846404387,-0.0375,0.9788,0.0954,0.984
43.848814233,-0.0383,0.9781,0.0977,0.984
43.851107772,-0.0395,0.9761,0.0986,0.982
43.853524079,-0.0419,0.9766,0.0991,0.983
43.856343387,-0.0434,0.9754,0.1003,0.982
43.858776387,-0.0442,0.9761,0.0991,0.982
43.861011387,-0.0449,0.9761,0.0994,0.982
43.863637618,-0.0463,0.9749,0.0996,0.981
43.866242464,-0.0463,0.9766,0.1006,0.983
43.868650156,-0.0478,0.9766,0.1001,0.983
43.870893849,-0.0486,0.9759,0.0994,0.982
43.87347731,-0.0505,0.9752,0.0996,0.982
43.875716925,-0.0505,0.9771,0.0984,0.983
43.878073541,-0.0493,0.9744,0.0994,0.981
43.880705233,-0.0490,0.9742,0.1008,0.981
43.883316925,-0.0476,0.9752,0.0994,0.981
43.885681925,-0.0478,0.9759,0.0991,0.982
43.88887231,-0.0476,0.9756,0.1001,0.982
43.89100931,-0.0493,0.9756,0.0991,0.982
43.893262541,-0.0473,0.9759,0.0989,0.982
43.895868079,-0.0495,0.9779,0.0986,0.984
43.898275387,-0.0498,0.9784,0.0971,0.984
43.901031387,-0.0470,0.9776,0.0982,0.984
43.903802464,-0.0493,0.9779,0.0991,0.984
43.906119695,-0.0488,0.9791,0.0979,0.985
43.908643695,-0.0495,0.9773,0.0994,0.984
43.910987079,-0.0488,0.9752,0.1003,0.982
43.914137925,-0.0488,0.9744,0.1045,0.981
43.91609331,-0.0493,0.9749,0.1045,0.982
43.918254464,-0.0481,0.9724,0.1040,0.979
43.921305618,-0.0481,0.9719,0.1040,0.979
43.923531156,-0.0478,0.9728,0.1033,0.979
43.926042541,-0.0456,0.9737,0.1038,0.980
43.928318233,-0.0454,0.9747,0.1033,0.981
43.931297849,-0.0481,0.9742,0.1031,0.981
43.933969002,-0.0458,0.9744,0.1006,0.981
43.936707387,-0.0446,0.9754,0.1001,0.982
43.939769541,-0.0444,0.9759,0.1003,0.982
43.940931156,-0.0468,0.9761,0.0998,0.982
43.943580925,-0.0481,0.9754,0.0994,0.982
43.946051464,-0.0483,0.9763,0.0984,0.982
43.948552925,-0.0483,0.9761,0.0996,0.982
43.950864387,-0.0461,0.9776,0.1022,0.984
43.953359772,-0.0454,0.9776,0.1003,0.984
43.956081925,-0.0421,0.9793,0.0964,0.985
43.958486464,-0.0383,0.9784,0.0986,0.984
43.960793541,-0.0329,0.9781,0.0971,0.983
43.963502464,-0.0285,0.9796,0.0940,0.985
43.965817618,-0.0234,0.9798,0.0915,0.984
43.968714156,-0.0180,0.9815,0.0896,0.986
43.97114131,-0.0141,0.9844,0.0874,0.988
43.973856695,-0.0099,0.9833,0.0861,0.987
43.976406156,-0.0099,0.9844,0.0849,0.988
43.978901618,-0.0107,0.9812,0.0891,0.985
43.981382541,-0.0116,0.9776,0.0935,0.982
43.984000925,-0.0124,0.9737,0.0998,0.979
43.986142156,-0.0178,0.9691,0.1059,0.975
43.988632695,-0.0236,0.9675,0.1115,0.974
43.991397002,-0.0339,0.9656,0.1177,0.973
43.993633618,-0.0507,0.9624,0.1218,0.971
43.998124695,-0.0630,0.9639,0.1218,0.974
43.999437849,-0.0766,0.9670,0.1174,0.977
44.001705925,-0.0930,0.9724,0.1133,0.983
44.004007464,-0.1089,0.9812,0.1006,0.992
44.006488079,-0.1174,0.9901,0.0866,1.001
44.008851156,-0.1143,0.9908,0.0776,1.000
44.011752387,-0.0989,0.9861,0.0808,0.994
44.013861618,-0.0761,0.9786,0.0962,0.986
44.016530464,-0.0512,0.9656,0.1145,0.974
44.018744079,-0.0302,0.9554,0.1306,0.965
44.021288002,-0.0195,0.9486,0.1331,0.958
44.024296618,-0.0180,0.9463,0.1326,0.956
44.026567156,-0.0212,0.9468,0.1331,0.956
44.028803464,-0.0285,0.9490,0.1365,0.959
44.031491772,-0.0334,0.9507,0.1367,0.961
44.033862849,-0.0397,0.9590,0.1245,0.968
44.036445925,-0.0483,0.9688,0.1115,0.976
44.038960695,-0.0547,0.9754,0.1001,0.982
44.041882772,-0.0619,0.9833,0.0959,0.990
44.043873618,-0.0684,0.9884,0.0915,0.995
44.046667387,-0.0705,0.9930,0.0840,0.999
44.049454233,-0.0675,0.9940,0.0784,0.999
44.051968002,-0.0630,0.9933,0.0764,0.998
44.054066772,-0.0588,0.9903,0.0801,0.995
44.056645618,-0.0510,0.9866,0.0866,0.992
44.059711079,-0.0427,0.9825,0.0952,0.988
44.061782849,-0.0383,0.9761,0.0991,0.982
44.064393849,-0.0344,0.9735,0.1035,0.980
44.066597618,-0.0321,0.9681,0.1106,0.975
44.068942541,-0.0319,0.9675,0.1150,0.975
44.071596079,-0.0326,0.9647,0.1189,0.973
44.073931772,-0.0329,0.9644,0.1208,0.972
44.076572079,-0.0334,0.9651,0.1216,0.973
44.079057541,-0.0351,0.9630,0.1218,0.971
44.082154772,-0.0339,0.9654,0.1233,0.974
44.086045849,-0.0329,0.9623,0.1220,0.971
44.08734831,-0.0319,0.9637,0.1238,0.972
44.089411772,-0.0383,0.9654,0.1264,0.974
44.091669926,-0.0419,0.9651,0.1294,0.975
44.094310233,-0.0424,0.9644,0.1345,0.975
44.096799387,-0.0451,0.9583,0.1418,0.970
44.099176079,-0.0454,0.9532,0.1494,0.966
44.101699387,-0.0500,0.9517,0.1632,0.967
44.104467695,-0.0512,0.9456,0.1758,0.963
44.106560002,-0.0530,0.9444,0.1893,0.965
44.109053233,-0.0556,0.9465,0.2054,0.970
44.111951772,-0.0542,0.9336,0.2173,0.960
44.114736002,-0.0500,0.9216,0.2354,0.953
44.117640079,-0.0490,0.9158,0.2596,0.953
44.119431156,-0.0519,0.9082,0.2818,0.952
44.121766772,-0.0502,0.9023,0.2970,0.951
44.124455156,-0.0507,0.8990,0.3080,0.952
44.127060618,-0.0530,0.8965,0.3178,0.953
44.129453541,-0.0561,0.8962,0.3285,0.956
44.132059387,-0.1120,1.0069,0.3388,1.068
44.134516002,-0.3600,1.6939,0.2198,1.746
44.136999772,0.0491,1.0425,0.2533,1.074
44.139790233,0.1246,0.8396,0.3989,0.938
44.142180695,0.0130,1.2253,0.3828,1.284
44.144853926,0.1673,0.8224,0.3593,0.913
44.14700931,-0.1113,0.8992,0.3390,0.967
44.151227079,-0.2115,1.0352,0.3693,1.119
44.152206541,-0.1783,0.9080,0.3437,0.987
44.15447231,-0.1763,0.9874,0.3801,1.073
44.156941541,-0.1345,0.9868,0.4367,1.088
44.160159387,-0.2117,0.9632,0.4734,1.094
44.161967772,-0.1287,0.8885,0.3510,0.964
44.164894156,-0.0975,1.0187,0.4167,1.105
44.16716031,-0.0344,0.9265,0.4490,1.030
44.16988831,-0.0397,0.9979,0.4523,1.096
44.174420695,-0.0221,0.9602,0.4707,1.070
44.175823772,-0.0221,0.9798,0.4719,1.088
44.177584926,-0.0067,0.9695,0.4737,1.079
44.180091464,-0.0029,0.9532,0.4588,1.058
44.182582541,-0.0151,0.9581,0.4434,1.056
44.187154464,-0.0251,0.9509,0.4253,1.042
44.188426541,-0.0251,0.9476,0.4108,1.033
44.190074464,-0.0229,0.9530,0.4125,1.039
44.192823464,-0.0119,0.9481,0.4131,1.034
44.195160926,0.0026,0.9558,0.4108,1.040
44.197560926,0.0232,0.9530,0.4092,1.037
44.201733233,0.0349,0.9463,0.4074,1.031
44.203048079,0.0344,0.9530,0.4047,1.036
44.204998464,0.0533,0.9986,0.4199,1.085
44.207457926,0.1080,1.0778,0.4160,1.160
44.20986831,0.2585,0.9593,0.1453,1.004
44.212478541,0.2729,0.9141,-0.1218,0.962
44.215095156,0.1793,0.9952,-0.0005,1.011
44.217771387,0.0571,1.1606,0.1316,1.169
44.220077541,-0.1033,1.3746,0.3473,1.422
44.224485002,-0.2074,1.5155,0.4641,1.598
44.225736618,-0.2567,1.5874,0.4761,1.677
44.227879772,-0.2522,1.6018,0.3828,1.666
44.230125926,-0.2017,1.5840,0.2371,1.614
44.234407156,-0.1436,1.5663,0.0476,1.574
44.235724926,-0.1094,1.5733,-0.0745,1.579
44.237689541,-0.0979,1.6184,-0.1437,1.628
44.240411464,-0.1184,1.6886,-0.1295,1.698
44.242621002,-0.1578,1.7540,-0.0677,1.762
44.245087695,-0.1807,1.7633,0.0717,1.774
44.247745541,-0.0882,1.8139,-0.1346,1.821
44.250331387,-0.1008,1.7149,-0.3156,1.747
44.252812926,-0.1878,1.6912,-0.1013,1.705
44.255251156,-0.2217,1.7059,0.1152,1.724
44.257857618,-0.2144,1.6781,0.2601,1.712
44.260421233,-0.1878,1.6692,0.3330,1.712
44.263248002,-0.1602,1.6670,0.3295,1.707
44.265717926,-0.1446,1.6585,0.1758,1.674
44.267955772,-0.1453,1.6741,0.0370,1.681
44.270300079,-0.1539,1.6839,-0.1209,1.695
44.27272831,-0.1553,1.6983,-0.1898,1.716
44.275310849,-0.1539,1.7019,-0.1900,1.719
44.27790831,-0.1506,1.6958,-0.1073,1.706
44.280629002,-0.1516,1.6861,-0.0007,1.693
44.282968002,-0.1543,1.6751,0.1006,1.685
44.285601002,-0.1583,1.6665,0.1373,1.680
44.288138541,-0.1602,1.6648,0.1220,1.677
44.290521233,-0.1546,1.6609,0.0537,1.669
44.293064618,-0.1465,1.6611,-0.0274,1.668
44.295548079,-0.1390,1.6585,-0.1013,1.667
44.298102156,-0.1353,1.6570,-0.1292,1.668
44.300794464,-0.1326,1.6485,-0.1114,1.658
44.303600618,-0.1316,1.6355,-0.0535,1.642
44.305149926,-0.1301,1.6213,0.0083,1.627
44.307977233,-0.1257,1.6038,0.0576,1.610
44.310401849,-0.1223,1.5874,0.0740,1.594
44.312904002,-0.1194,1.5717,0.0563,1.577
44.315501233,-0.1184,1.5591,0.0192,1.564
44.318006464,-0.1167,1.5463,-0.0227,1.551
44.320758156,-0.1140,1.5302,-0.0428,1.535
44.32308831,-0.1120,1.5155,-0.0391,1.520
44.325723079,-0.1108,1.4978,-0.0088,1.502
44.328240618,-0.1111,1.4826,0.0314,1.487
44.330664695,-0.1103,1.4628,0.0691,1.469
44.332940618,-0.1101,1.4459,0.0866,1.453
44.33554831,-0.1087,1.4286,0.0901,1.436
44.338192079,-0.1062,1.4144,0.0747,1.420
44.340563464,-0.1010,1.4017,0.0593,1.407
44.343073618,-0.0975,1.3890,0.0466,1.393
44.345530849,-0.0954,1.3748,0.0500,1.379
44.348015464,-0.0952,1.3621,0.0656,1.367
44.35354931,-0.0959,1.3492,0.0910,1.356
44.354250541,-0.0952,1.3360,0.1152,1.344
44.355650772,-0.0977,1.3236,0.1341,1.334
44.358486464,-0.0989,1.3120,0.1402,1.323
44.360783772,-0.1001,1.3013,0.1421,1.313
44.363533541,-0.0996,1.2893,0.1333,1.300
44.367757002,-0.0969,1.2768,0.1285,1.287
44.368996002,-0.0952,1.2649,0.1318,1.275
44.370731695,-0.0945,1.2546,0.1431,1.266
44.373951387,-0.0923,1.2463,0.1572,1.260
44.375887695,-0.0917,1.2388,0.1734,1.254
44.378239695,-0.0910,1.2321,0.1890,1.250
44.382496079,-0.0896,1.2276,0.2005,1.247
44.383832079,-0.0859,1.2227,0.2049,1.243
44.385781233,-0.0835,1.2195,0.2074,1.240
44.388357002,-0.0801,1.2139,0.2093,1.234
44.391236926,-0.0737,1.2075,0.2142,1.229
44.39322531,-0.0705,1.2036,0.2249,1.226
44.395744002,-0.0673,1.1987,0.2394,1.224
44.39859231,-0.0605,1.1931,0.2513,1.221
44.401089541,-0.0561,1.1862,0.2645,1.217
44.403657002,-0.0505,1.1777,0.2789,1.211
44.406510849,-0.0458,1.1726,0.2890,1.209
44.408213233,-0.0421,1.1682,0.2970,1.206
44.41120531,-0.0356,1.1610,0.3018,1.200
44.413197849,-0.0314,1.1540,0.3046,1.194
44.415778849,-0.0232,1.1477,0.3092,1.189
44.418137541,-0.0197,1.1391,0.3139,1.182
44.420711464,-0.0178,1.1298,0.3200,1.174
44.423190464,-0.0170,1.1242,0.3307,1.172
44.425747387,-0.0134,1.1173,0.3407,1.168
44.428401002,-0.0114,1.1103,0.3479,1.164
44.43093331,-0.0097,1.1046,0.3510,1.159
44.43328131,-0.0072,1.0993,0.3542,1.155
44.435988387,-0.0043,1.0944,0.3549,1.151
44.438359695,-0.0023,1.0927,0.3551,1.149
44.441404079,-0.0011,1.0893,0.3556,1.146
44.443505541,0.0005,1.0872,0.3559,1.144
44.447906464,0.0049,1.0832,0.3559,1.140
44.448956926,0.0039,1.0814,0.3554,1.138
44.451368618,0.0046,1.0792,0.3551,1.136
44.453519464,0.0058,1.0829,0.3530,1.139
44.456197002,0.0053,1.0837,0.3476,1.138
44.458510156,0.0044,1.0890,0.3410,1.141
44.461178156,0.0012,1.0946,0.3370,1.145
44.463758849,-0.0016,1.0993,0.3332,1.149
44.468333849,-0.0014,1.1066,0.3305,1.155
44.469687156,-0.0046,1.1112,0.3295,1.159
44.471511695,-0.0039,1.1173,0.3272,1.164
44.473915079,-0.0065,1.1240,0.3241,1.170
44.477958849,-0.0097,1.1298,0.3188,1.174
44.479244002,-0.0114,1.1393,0.3148,1.182
44.483138772,-0.0124,1.1442,0.3088,1.185
44.484340695,-0.0153,1.1513,0.3016,1.190
