10.580987691879272,-0.171,1.361,-0.101,1.3754137559294657
10.580987691879272,-0.143,0.777,-0.097,0.7959817837111601
10.596639156341553,-0.151,0.692,-0.077,0.7124563144502265
10.644873857498169,-0.143,0.434,-0.06,0.4608741693781503
10.644873857498169,-0.132,0.373,-0.053,0.3992017034031794
10.644873857498169,-0.132,0.373,-0.053,0.3992017034031794
10.708418846130371,-0.102,0.37,-0.054,0.38758224933554425
10.708418846130371,-0.036,0.4,-0.118,0.41859288097147573
10.708418846130371,-0.023,0.442,-0.148,0.46668726145032075
10.772129535675049,-0.003,0.625,-0.216,0.6612790636335011
10.772129535675049,-0.018,1.177,-0.33,1.2225191205048695
10.772129535675049,-0.018,1.177,-0.33,1.2225191205048695
10.819525241851807,-0.187,2.223,-0.378,2.262649332088382
10.835216999053955,-0.265,2.634,-0.345,2.669682752688042
10.835216999053955,-0.285,2.764,-0.312,2.7961160562465928
10.883210897445679,-0.315,2.836,-0.253,2.864634357121341
10.883210897445679,-0.352,2.689,-0.24,2.7225401741755806
10.883210897445679,-0.361,2.575,-0.252,2.612364829039007
10.952959537506104,-0.376,2.432,-0.308,2.480093546622788
10.952959537506104,-0.384,2.394,-0.385,2.454978003974781
10.952959537506104,-0.386,2.432,-0.424,2.498678850913018
11.010019540786743,-0.398,2.55,-0.503,2.629432067956881
11.010019540786743,-0.431,2.833,-0.566,2.9209597737729975
11.010019540786743,-0.431,2.833,-0.566,2.9209597737729975
11.074909448623657,-0.397,2.819,-0.539,2.8973938289435215
11.075431823730469,-0.326,2.436,-0.519,2.511918191343022
11.076415777206421,-0.301,2.297,-0.508,2.371681681845184
11.133636236190796,-0.256,2.002,-0.478,2.0741321076537047
11.133636236190796,-0.172,1.554,-0.435,1.622875534352527
11.133636236190796,-0.128,1.416,-0.411,1.4799868242656755
11.187697410583496,-0.014,1.097,-0.347,1.1506580725828155
11.187697410583496,0.096,0.684,-0.238,0.7305586903185808
11.187697410583496,0.115,0.577,-0.207,0.6237010501834993
11.247421026229858,0.14,0.401,-0.152,0.4511152846002893
11.247421026229858,0.039,0.276,-0.099,0.29580060851864387
11.247421026229858,0.039,0.276,-0.099,0.29580060851864387
11.311845064163208,-0.011,0.251,-0.092,0.26755560169803955
11.311845064163208,-0.055,0.176,-0.093,0.20651876428063382
11.311845064163208,-0.065,0.15,-0.098,0.19060167890131502
11.373413801193237,-0.068,0.086,-0.108,0.15389606882568507
11.373413801193237,-0.052,0.021,-0.129,0.1406627171641441
11.3757483959198,-0.056,0.022,-0.136,0.14871449156017041
11.43123173713684,-0.068,0.032,-0.148,0.1659879513699714
11.43123173713684,-0.037,0.008,-0.18,0.1839374893815831
11.43123173713684,-0.031,0.008,-0.189,0.19169246203228754
11.483809471130371,-0.028,0.01,-0.206,0.20813457185196313
11.483809471130371,-0.13,0.076,-0.088,0.17441330224498358
11.483809471130371,-0.18,0.165,-0.078,0.25633766793040774
11.547435998916626,-0.386,0.367,-0.014,0.5328048423203379
11.547435998916626,-0.849,0.692,0.344,1.148042246609418
11.547435998916626,-0.85,0.856,0.583,1.3398227494709887
11.610613107681274,-0.089,2.031,2.35,3.1073110562027746
11.610613107681274,0.36,1.572,1.962,2.5397299068995505
11.610613107681274,0.206,0.937,1.188,1.5270065487744313
11.674104452133179,-0.122,0.545,0.813,0.9863457811538506
11.674104452133179,-0.556,0.628,0.745,1.1218489203096824
11.674104452133179,-0.697,0.622,0.715,1.1764004420264385
11.721821308135986,-1.002,0.645,0.717,1.390725709836415
11.721821308135986,-1.058,0.646,0.717,1.4320506275966642
11.721821308135986,-1.058,0.646,0.717,1.4320506275966642
11.784807920455933,-1.088,0.67,0.734,1.4735671006099451
11.784807920455933,-0.885,0.603,0.648,1.2516940520750268
11.784807920455933,-0.763,0.569,0.606,1.12834657796264
11.851736545562744,-0.666,0.554,0.591,1.0486910889294332
11.851736545562744,-0.556,0.537,0.581,0.9669881074759917
11.851736545562744,-0.556,0.537,0.581,0.9669881074759917
11.911862134933472,-0.473,0.528,0.58,0.9159219399053612
11.911862134933472,-0.385,0.553,0.688,0.9630046728858589
11.911862134933472,-0.368,0.566,0.726,0.9913909420606989
11.975104808807373,-0.344,0.584,0.797,1.0462318098777155
11.975104808807373,-0.36,0.587,0.867,1.1071847181026298
11.975104808807373,-0.36,0.587,0.867,1.1071847181026298
12.022754669189453,-0.519,0.561,0.9,1.180712496757784
12.022754669189453,-0.628,0.54,0.905,1.2267880827592026
12.022754669189453,-0.675,0.5,0.86,1.2021751120365118
12.085802793502808,-0.632,0.45,0.786,1.1044093444008884
12.085802793502808,-0.505,0.408,0.711,0.9628135852801413
12.085802793502808,-0.428,0.389,0.68,0.8926953567707183
12.149356126785278,-0.301,0.359,0.626,0.7818938546887294
12.149356126785278,-0.197,0.333,0.571,0.6897383561902295
12.149356126785278,-0.173,0.324,0.554,0.6646961711940276
12.213857412338257,-0.135,0.292,0.497,0.5920287155197795
12.213857412338257,-0.14,0.206,0.337,0.41905250267717054
12.213857412338257,-0.155,0.145,0.236,0.31740510392871757
12.271129369735718,-0.162,0.129,0.221,0.30286300533409494
12.32475233078003,-0.168,0.121,0.225,0.30576134484267303
12.32475233078003,-0.179,0.114,0.236,0.31738462470636475
12.32475233078003,-0.22,0.13,0.281,0.3798170612281655
12.32475233078003,-0.326,0.21,0.437,0.5842473791126495
12.394794940948486,-0.338,0.41,0.876,1.0245584414761317
12.395461797714233,-0.259,0.506,1.139,1.2729642571572855
12.396605014801025,-0.24,0.508,1.191,1.3168693936757738
12.505923748016357,-0.297,0.461,1.203,1.3220964412628906
12.514849662780762,-0.66,0.404,1.25,1.4701414897893332
12.514849662780762,-0.66,0.404,1.25,1.4701414897893332
12.514849662780762,-0.83,0.361,1.288,1.5742188539081852
12.572343349456787,-1.024,0.362,1.39,1.7640068027079714
12.572343349456787,-1.076,0.618,1.644,2.05971745635172
12.572343349456787,-1.099,0.652,1.679,2.1099635067934233
12.62617826461792,-1.145,0.663,1.73,2.177956381565067
12.635689735412598,-1.291,0.584,1.796,2.2876522900126233
12.636230707168579,-1.396,0.494,1.741,2.285592483361809
12.688522815704346,-1.463,0.363,1.692,2.2660542800206707
12.688522815704346,-1.476,0.331,1.679,2.2599066352396067
12.688522815704346,-1.488,0.298,1.651,2.2424872351922094
12.752796173095703,-1.473,0.203,1.534,2.136374030922488
12.752796173095703,-1.393,0.072,1.347,1.9390827728593742
12.752796173095703,-1.348,0.014,1.249,1.8377434532600028
12.806800842285156,-1.213,-0.052,1.027,1.5902207393943772
12.806800842285156,-0.704,-0.083,0.521,0.8797420076363297
12.816712141036987,-0.557,-0.081,0.416,0.699904279169659
12.873348474502563,-0.219,-0.017,0.201,0.2977431779235252
12.873348474502563,-0.151,0.02,0.153,0.21589349225949353
12.873348474502563,-0.099,0.065,0.116,0.16577695859195873
12.930387496948242,-0.015,0.177,0.079,0.19440936191449215
12.930387496948242,0.022,0.326,0.021,0.3274156379893911
12.930387496948242,-0.004,0.368,0.02,0.36856478399326215
13.054898977279663,-0.071,0.426,0.022,0.43243612245047247
13.05540418624878,-0.067,0.421,-0.004,0.4263167836245718
13.05540418624878,-0.067,0.421,-0.004,0.4263167836245718
13.112480401992798,-0.058,0.418,-0.015,0.4222712398447235
13.112480401992798,0.097,0.215,0.043,0.23975612609482994
13.112480401992798,0.091,0.246,0.067,0.27071387108901535
13.166234493255615,-0.042,0.451,0.301,0.5438437275541569
13.166234493255615,-0.194,0.707,0.54,0.9105410479489653
13.17634391784668,-0.324,0.852,0.681,1.13782292119644
13.229878664016724,-0.447,0.862,0.739,1.2202352232254239
13.229878664016724,-0.555,0.824,0.751,1.2453923076685516
13.229878664016724,-0.581,0.815,0.744,1.2471254948881447
13.293163061141968,-0.593,0.848,0.738,1.270982690676785
13.340826034545898,-0.595,0.937,0.772,1.3520273665869342
13.340826034545898,-0.583,0.949,0.785,1.362613298041671
13.340826034545898,-0.548,0.962,0.811,1.3723953512016864
13.356507778167725,-0.503,0.912,0.782,1.3024119931880234
13.40842604637146,-0.502,0.908,0.753,1.2819816691357175
13.415459632873535,-0.669,1.015,0.815,1.4635610680801807
13.415459632873535,-0.692,0.978,0.793,1.4367313597189977
13.46872854232788,-0.704,0.906,0.728,1.3588362668106853
13.46872854232788,-0.695,0.907,0.697,1.3384629244024655
13.46872854232788,-0.695,0.921,0.701,1.3500618504350088
13.532110452651978,-0.674,0.927,0.693,1.3393483490115632
13.532110452651978,-0.565,0.799,0.624,1.1606041530168674
13.532110452651978,-0.528,0.748,0.599,1.0941156246028114
13.595069646835327,-0.453,0.634,0.577,0.9695844470699806
13.595948696136475,-0.406,0.606,0.555,0.9165680553019508
13.597059726715088,-0.388,0.599,0.546,0.8985883373380716
13.642051696777344,-0.343,0.555,0.525,0.8374359677014118
13.642051696777344,-0.31,0.502,0.491,0.7675838716387937
13.642051696777344,-0.287,0.467,0.467,0.7201020760975488
13.70927095413208,-0.192,0.337,0.372,0.5374169703312318
13.76834750175476,-0.184,0.324,0.375,0.5286369264438495
13.76834750175476,-0.189,0.33,0.385,0.5411524738925251
13.76834750175476,-0.213,0.388,0.417,0.6081134762525823
13.76834750175476,-0.285,0.555,0.527,0.8166878228552205
13.894752502441406,-0.302,0.609,0.572,0.8884081269326615
13.894752502441406,-0.336,0.84,0.705,1.1469616384169088
13.894752502441406,-0.348,0.911,0.741,1.2247881449458924
13.894752502441406,-0.353,0.996,0.763,1.3033779191009798
13.955241203308105,-0.248,0.795,0.549,0.9974617787163577
13.956303596496582,-0.23,0.671,0.394,0.8114043381693249
13.956473112106323,-0.244,0.646,0.372,0.7843698107398066
14.009189367294312,-0.272,0.578,0.34,0.723649086228954
14.009189367294312,-0.292,0.519,0.308,0.6704394081496106
14.009189367294312,-0.296,0.497,0.287,0.6457507258997082
14.069578886032104,-0.297,0.456,0.248,0.5980376242344624
14.069578886032104,-0.288,0.385,0.204,0.522288234598483
14.069578886032104,-0.272,0.364,0.19,0.49252411108492955
14.134580373764038,-0.205,0.307,0.177,0.409393453782544
14.135193347930908,-0.09,0.266,0.182,0.33463412856431723
14.136314868927002,-0.065,0.274,0.177,0.332610883766602
14.179951190948486,0.048,0.217,0.217,0.31061551796392917
14.179951190948486,0.068,0.236,0.267,0.3627795473838072
14.195740938186646,0.039,0.261,0.286,0.38915035654615554
14.247604370117188,-0.057,0.251,0.342,0.42803504529419084
14.247604370117188,-0.062,0.219,0.396,0.456750478926952
14.247604370117188,-0.062,0.219,0.396,0.456750478926952
14.314829111099243,-0.096,0.255,0.521,0.5879472765478211
14.314829111099243,-0.261,0.391,0.701,0.8440396910098482
14.315932512283325,-0.324,0.444,0.766,0.9427979635107407
14.370465517044067,-0.404,0.489,0.862,1.0702247427526612
14.370465517044067,-0.465,0.498,0.957,1.1747672109826697
14.370465517044067,-0.453,0.587,1.051,1.2862266518774985
14.433764219284058,0.214,1.332,1.808,2.2558554918256624
14.433764219284058,0.378,0.998,1.221,1.6216439189908494
14.433764219284058,0.052,0.87,1.049,1.3638200027862915
14.481237888336182,-0.47,1.109,1.255,1.7394844063687376
14.481237888336182,-0.679,0.968,1.152,1.6508085897523068
14.481237888336182,-0.789,0.857,1.125,1.6194428054117873
14.544456958770752,-0.947,0.684,1.108,1.6100711164417554
14.544456958770752,-0.999,0.578,1.057,1.5650348238937049
14.544456958770752,-1.017,0.573,1.081,1.5909679443659448
14.611053705215454,-0.99,0.551,1.116,1.5903323552012643
14.611053705215454,-0.786,0.511,1.063,1.4173517559166462
14.611053705215454,-0.786,0.511,1.063,1.4173517559166462
14.672131538391113,-0.58,0.843,1.314,1.6654263718339517
14.672131538391113,-0.5,0.897,1.397,1.7338448604186016
14.672131538391113,-0.406,0.931,1.471,1.7875788094514882
14.719451189041138,-0.218,1.017,1.657,1.9563900429106666
14.735191106796265,-0.293,1.124,1.74,2.0920862792915593
14.735191106796265,-0.394,1.153,1.772,2.150495059282862
14.782746315002441,-0.641,1.108,1.802,2.210373045438258
14.782746315002441,-0.968,0.921,1.805,2.245727053762322
14.782746315002441,-1.038,0.849,1.793,2.238993970514436
14.84647250175476,-1.126,0.67,1.738,2.1765615084348067
14.84647250175476,-1.105,0.621,1.694,2.1157272981176
14.84647250175476,-1.085,0.571,1.639,2.0468480647082723
14.914855003356934,-1.068,0.488,1.497,1.9025711550425652
14.914855003356934,-0.671,0.236,0.848,1.1068157028159658
14.916508913040161,-0.671,0.236,0.848,1.1068157028159658
14.972843170166016,-0.414,0.142,0.552,0.70446007693836
14.972843170166016,-0.093,0.152,0.237,0.29651644136539884
14.972843170166016,-0.093,0.152,0.237,0.29651644136539884
15.02487587928772,-0.027,0.215,0.191,0.28885117275164385
15.035981178283691,0.03,0.327,0.164,0.36704904304465913
15.036816120147705,0.055,0.358,0.166,0.39842816165527256
15.084041118621826,0.109,0.424,0.174,0.47109765441997264
15.084041118621826,0.15,0.479,0.144,0.5221848331769126
15.084041118621826,0.143,0.473,0.136,0.5125173167806137
15.147796630859375,0.067,0.469,0.172,0.5040178568265216
15.147796630859375,0.02,0.43,0.143,0.45359563489963173
15.147796630859375,0.02,0.43,0.143,0.45359563489963173
15.21321439743042,0.011,0.391,0.111,0.40659931136193533
15.21321439743042,0.045,0.292,0.088,0.3082742285693048
15.21321439743042,0.045,0.292,0.088,0.3082742285693048
15.27477502822876,0.075,0.264,0.057,0.2803034070431539
15.27477502822876,0.072,0.252,0.074,0.27233068134163657
15.27477502822876,0.044,0.242,0.102,0.2662780501656116
15.322204351425171,-0.061,0.254,0.236,0.3520411907717618
15.322204351425171,-0.468,0.763,0.679,1.1234918780302776
15.322204351425171,-0.572,0.896,0.771,1.313179728750029
15.449642658233643,-0.732,1.129,0.921,1.6305538936202018
15.449642658233643,-0.742,1.218,1.008,1.7464684365885343
15.449642658233643,-0.593,1.083,0.948,1.556676588119703
15.449642658233643,-0.408,0.897,0.885,1.3244991506226043
15.5138099193573,-0.371,0.849,0.905,1.295170645127506
15.5138099193573,-0.439,0.803,0.954,1.3219856277584867
15.5138099193573,-0.439,0.803,0.954,1.3219856277584867
15.570427656173706,-0.592,0.926,1.042,1.5144979366113378
15.570427656173706,-0.645,0.906,1.029,1.5151574175642608
15.576040506362915,-0.626,0.856,0.993,1.452811412400109
15.576040506362915,-0.588,0.811,0.934,1.369606147766576
15.623778581619263,-0.575,0.796,0.921,1.3462845167348543
15.623778581619263,-0.55,0.756,0.89,1.2907889060570672
15.623778581619263,-0.512,0.696,0.838,1.2036627434626361
15.691779851913452,-0.429,0.547,0.716,0.9979509005958159
15.691779851913452,-0.342,0.379,0.604,0.790835633997356
15.691779851913452,-0.313,0.34,0.564,0.7291536189308807
15.752017498016357,-0.257,0.265,0.474,0.6007911450745591
15.752017498016357,-0.181,0.166,0.342,0.4210475032582428
15.803581476211548,-0.162,0.131,0.309,0.37267412037864933
15.81630277633667,-0.147,0.102,0.285,0.33650854372511846
15.81630277633667,-0.153,0.102,0.274,0.3299833329124367
15.81731367111206,-0.17,0.127,0.292,0.36096121675326837
15.872896909713745,-0.229,0.229,0.361,0.48497731905729363
15.872896909713745,-0.368,0.508,0.575,0.8509482945514375
15.872896909713745,-0.421,0.617,0.654,0.9927970588191728
15.925948858261108,-0.497,0.819,0.773,1.2309748169641814
15.925948858261108,-0.524,0.998,0.827,1.3980375531436915
15.925948858261108,-0.505,0.982,0.803,1.3653417154690617
15.989571571350098,-0.409,0.862,0.707,1.1875074736606923
15.989571571350098,-0.279,0.757,0.617,1.015666776063882
15.989571571350098,-0.279,0.757,0.617,1.015666776063882
16.05335283279419,-0.191,0.713,0.532,0.9098758157023408
16.05335283279419,-0.191,0.738,0.513,0.9188547219228946
16.05335283279419,-0.191,0.738,0.513,0.9188547219228946
16.111284017562866,-0.237,0.705,0.471,0.8803607215227176
16.11592745780945,-0.259,0.639,0.396,0.7951213743825529
16.11592745780945,-0.265,0.6,0.35,0.7434547733386342
16.173733949661255,-0.272,0.525,0.258,0.6451147184803645
16.22678828239441,-0.299,0.373,0.157,0.503168957707051
16.22678828239441,-0.299,0.373,0.157,0.503168957707051
16.22678828239441,-0.308,0.313,0.125,0.456572009654556
16.22678828239441,-0.277,0.195,0.064,0.344746283518764
16.290510892868042,-0.262,0.167,0.051,0.31485552242258674
16.290510892868042,-0.262,0.106,0.08,0.29373457406304765
16.290510892868042,-0.271,0.103,0.098,0.3060294103513582
16.35410499572754,-0.316,0.145,0.161,0.38314749118322566
16.35410499572754,-0.415,0.261,0.382,0.6215062348842528
16.356337070465088,-0.394,0.248,0.417,0.6250031999918081
16.41141700744629,-0.328,0.202,0.495,0.6272264343919188
16.41141700744629,-0.3,0.234,0.611,0.7197756594939843
16.41141700744629,-0.318,0.293,0.678,0.804149861655152
16.474510192871094,-0.402,0.441,0.804,1.0012497191010843
16.474510192871094,-0.649,0.656,0.996,1.3577750181823203
16.474510192871094,-0.748,0.707,1.051,1.471038408743973
16.52730679512024,-0.949,0.78,1.163,1.6916175690740505
16.52730679512024,-0.109,1.067,2.259,2.5006901047510866
16.52730679512024,0.463,1.033,2.364,2.6210597093542143
16.59045910835266,0.593,0.741,1.654,1.9069467742965454
16.59045910835266,-0.238,0.989,1.45,1.7712326216508096
16.59045910835266,-0.42,0.984,1.37,1.7382623507399568
16.654947996139526,-0.87,0.875,1.195,1.717716507459831
16.654947996139526,-1.043,0.871,1.135,1.7705126376278708
16.654947996139526,-1.07,0.878,1.107,1.7723523915971113
16.71181321144104,-1.022,0.93,1.066,1.7452048590351792
16.71181321144104,-0.775,1.134,1.197,1.8219193176427984
16.71181321144104,-0.775,1.134,1.197,1.8219193176427984
16.765241861343384,-0.602,1.14,1.267,1.8075654898232594
16.775269031524658,-0.525,1.271,1.536,2.0616406088355945
16.829010009765625,-0.525,1.271,1.536,2.0616406088355945
16.829010009765625,-0.614,1.31,1.634,2.1824417518000336
16.829010009765625,-0.997,1.373,1.687,2.39271958239991
16.829010009765625,-1.061,1.333,1.702,2.408197251057313
16.893862009048462,-1.051,1.082,1.598,2.197482423137896
16.893862009048462,-1.04,0.998,1.508,2.0860651955296126
16.89606761932373,-1.035,0.975,1.464,2.0408689325872937
16.939888954162598,-0.959,0.9,1.314,1.859106505824774
16.939888954162598,-0.664,0.684,0.924,1.3276023501033736
16.95542573928833,-0.417,0.504,0.629,0.907494352599508
17.013510704040527,-0.272,0.425,0.474,0.6923041239224276
17.013510704040527,-0.218,0.401,0.412,0.6148731576512346
17.013510704040527,-0.182,0.386,0.366,0.5622063678045635
17.06594228744507,-0.147,0.389,0.301,0.5133527052621812
17.07604694366455,-0.1,0.463,0.242,0.5319144668083394
17.07604694366455,-0.1,0.463,0.242,0.5319144668083394
17.1289222240448,-0.061,0.489,0.235,0.5459551263611323
17.1289222240448,0.032,0.382,0.122,0.4022834821366644
17.1289222240448,0.057,0.334,0.088,0.3500699930013997
17.192339658737183,0.107,0.242,0.051,0.26946984989048406
17.192339658737183,0.119,0.185,0.036,0.22289459392277777
17.192339658737183,0.099,0.166,0.038,0.1969796943849797
17.240050792694092,0.054,0.147,0.041,0.16188267356329397
17.240050792694092,0.035,0.167,0.074,0.18598387026836494
17.25584053993225,0.031,0.179,0.088,0.20185638459062918
17.313955307006836,0.019,0.221,0.102,0.24414340048422362
17.315063953399658,0.008,0.33,0.195,0.3833914448706439
17.315063953399658,-0.003,0.39,0.25,0.46325910676423837
17.366616010665894,-0.11,0.534,0.458,0.7120533687863572
17.366616010665894,-0.271,0.689,0.63,0.9721429935971354
17.366616010665894,-0.356,0.777,0.71,1.1111098055547886
17.434571266174316,-0.491,0.912,0.829,1.3266747905948917
17.434571266174316,-0.6,0.992,0.882,1.4567044998900773
17.435617208480835,-0.611,1.021,0.895,1.488887839966463
17.49321484565735,-0.569,1.052,0.918,1.5077098527236599
17.49321484565735,-0.353,0.872,0.82,1.2479555280537844
17.540271282196045,-0.292,0.78,0.775,1.1376682293181963
17.540271282196045,-0.229,0.662,0.721,1.0052492228298413
17.55595111846924,-0.3,0.715,0.794,1.1098022346346217
17.556198358535767,-0.3,0.715,0.794,1.1098022346346217
17.67241668701172,-0.351,0.802,0.862,1.2285963535677615
17.67241668701172,-0.52,1.013,0.986,1.506242012426954
17.67241668701172,-0.52,1.013,0.986,1.506242012426954
17.67241668701172,-0.557,1.005,1.002,1.5245582966879292
17.73166251182556,-0.476,0.883,0.935,1.3713095930532972
17.73166251182556,-0.496,0.75,0.818,1.2155821650550818
17.73166251182556,-0.497,0.732,0.804,1.1955120241971637
17.783822774887085,-0.478,0.691,0.758,1.1316046129280315
17.7953884601593,-0.433,0.6,0.663,0.9935079264907755
17.796201467514038,-0.407,0.537,0.602,0.90356073398527
17.8432457447052,-0.334,0.326,0.405,0.6179457905026946
17.8432457447052,-0.29,0.179,0.287,0.44554461056105255
17.8432457447052,-0.268,0.119,0.238,0.37766254778571834
17.906851768493652,-0.203,0.018,0.139,0.24668603527561103
17.97468900680542,-0.174,0.007,0.119,0.21091704530454622
17.97468900680542,-0.163,0.016,0.122,0.20422781397253412
17.97468900680542,-0.149,0.056,0.15,0.21871671175289736
17.97468900680542,-0.182,0.271,0.306,0.44743826389793706
18.03421187400818,-0.25,0.455,0.429,0.673473087806781
18.03421187400818,-0.26,0.578,0.419,0.7597664114713153
18.03421187400818,-0.26,0.578,0.419,0.7597664114713153
18.0817551612854,-0.152,0.473,0.316,0.5888030230900653
18.0817551612854,0.036,0.323,0.222,0.3935848066173287
18.0817551612854,0.036,0.323,0.222,0.3935848066173287
18.154803037643433,0.059,0.316,0.198,0.37754602368453044
18.155390977859497,0.036,0.337,0.223,0.40570186097675226
18.15650701522827,0.036,0.337,0.223,0.40570186097675226
18.20865035057068,-0.07,0.377,0.268,0.4678172720197492
18.20865035057068,-0.292,0.392,0.385,0.6222162003676858
18.20865035057068,-0.306,0.375,0.421,0.6414842164854876
18.271835327148438,-0.309,0.366,0.499,0.6916921280454188
18.271835327148438,-0.36,0.399,0.668,0.8573359901462204
18.271835327148438,-0.383,0.413,0.736,0.9267977125565211
18.322224617004395,-0.461,0.463,0.878,1.0944286180468785
18.335745811462402,0.318,1.101,2.116,2.4064041638926743
18.335745811462402,0.946,1.205,2.431,2.873447754875665
18.38331127166748,1.114,0.666,1.592,2.054024342601616
18.38331127166748,0.189,0.839,1.39,1.6345464202646554
18.38331127166748,-0.169,0.985,1.415,1.732342633545685
18.45071506500244,-0.574,0.898,1.301,1.681808847639945
18.51037907600403,-0.89,0.606,1.233,1.6369560165135777
18.51037907600403,-0.966,0.601,1.239,1.6821052285751923
18.51037907600403,-0.93,0.617,1.19,1.6314683570330133
18.51037907600403,-0.633,0.698,1.244,1.5605861078453827
18.574273824691772,-0.37,0.775,1.423,1.6620631756945943
18.574273824691772,0.173,0.802,1.731,1.9155923365893903
18.574273824691772,0.15,0.822,1.754,1.942858718486756
18.62344479560852,-0.101,0.905,1.807,2.023480911696476
18.62344479560852,-0.41,0.916,1.82,2.0783541565382935
18.62344479560852,-0.562,0.891,1.822,2.1046161170151674
18.68564224243164,-0.826,0.835,1.841,2.183754107036779
18.68564224243164,-0.965,0.757,1.764,2.148480858653388
18.68564224243164,-0.98,0.763,1.75,2.1459424503001006
18.749090909957886,-0.947,0.829,1.724,2.1345317987793013
18.749090909957886,-0.87,0.823,1.616,2.0113888236738315
18.749090909957886,-0.837,0.822,1.549,1.943104217482943
18.812525033950806,-0.759,0.833,1.374,1.7770329203478479
18.812525033950806,-0.584,0.799,1.01,1.4140569295470393
18.812525033950806,-0.515,0.776,0.879,1.2806412456265805
18.87525963783264,-0.37,0.721,0.633,1.0283141543322254
18.87525963783264,-0.129,0.6,0.322,0.6930548318856163
18.87525963783264,-0.129,0.6,0.322,0.6930548318856163
18.92428207397461,-0.059,0.552,0.251,0.609250359047904
18.92428207397461,0.004,0.445,0.148,0.46898294212049974
18.92428207397461,0.004,0.445,0.148,0.46898294212049974
18.99440360069275,0.011,0.39,0.125,0.40969012680317307
18.99440360069275,0.006,0.285,0.066,0.29260382772615945
18.99440360069275,0.006,0.285,0.066,0.29260382772615945
19.051894664764404,-0.024,0.243,0.033,0.24640211038057283
19.051894664764404,-0.017,0.186,0.001,0.18677794302325956
19.051894664764404,-0.013,0.164,-0.003,0.1645417880053575
19.114609718322754,-0.023,0.095,-0.013,0.09860527369263776
19.114609718322754,0.052,-0.066,-0.021,0.08660831368869851
19.114609718322754,0.078,-0.07,-0.019,0.10651291001564084
19.17430281639099,0.137,-0.082,-0.01,0.15997812350443422
19.175371885299683,0.167,-0.07,0.002,0.18108837621448817
19.17559003829956,0.153,-0.03,0.062,0.16778855741676785
19.225877285003662,-0.026,0.405,0.578,0.706247123887949
19.225877285003662,-0.399,1.336,1.167,1.8182370582517562
19.225877285003662,-0.399,1.336,1.167,1.8182370582517562
19.29129195213318,-0.509,1.437,1.307,2.0080585150836616
19.29129195213318,-0.292,0.806,0.881,1.2292522117124705
19.29129195213318,-0.292,0.806,0.881,1.2292522117124705
19.352081298828125,-0.212,0.566,0.696,0.9218004122368355
19.352081298828125,-0.184,0.538,0.649,0.862844713723159
19.352081298828125,-0.184,0.538,0.649,0.862844713723159
19.414502143859863,-0.24,0.656,0.748,1.0234451621850582
19.414502143859863,-0.343,0.758,0.892,1.219785636905108
19.414502143859863,-0.343,0.758,0.892,1.219785636905108
19.47257685661316,-0.398,0.865,0.971,1.3599522050425155
19.47257685661316,-0.316,0.974,1.039,1.4587847682231945
19.47257685661316,-0.237,0.97,1.029,1.433844482501502
19.526017904281616,-0.23,0.997,1.036,1.4560923734433884
19.526017904281616,-0.225,1.002,1.036,1.458740895430028
19.526017904281616,-0.211,0.985,1.022,1.4350017421592212
19.58937168121338,-0.183,0.906,0.952,1.3268869582598208
19.58937168121338,-0.193,0.808,0.822,1.16867317929351
19.58937168121338,-0.201,0.783,0.784,1.12611988704578
19.65359616279602,-0.214,0.713,0.705,1.025275572712039
19.655328035354614,-0.198,0.56,0.533,0.7980557624627493
19.656577825546265,-0.186,0.511,0.483,0.727327986537023
19.710872888565063,-0.171,0.436,0.415,0.6257491510182015
19.710872888565063,-0.142,0.325,0.31,0.4710509526579901
19.710872888565063,-0.117,0.284,0.258,0.4011346407379946
19.7738037109375,-0.061,0.214,0.164,0.27642901439610135
19.7738037109375,0.005,0.129,0.081,0.15240406818717142
19.7738037109375,0.011,0.101,0.07,0.12337746958014661
19.82691764831543,-0.002,0.066,0.055,0.08593602271457529
19.82691764831543,-0.02,0.056,0.039,0.07111258679024411
19.82691764831543,-0.015,0.049,0.038,0.06379655163094633
19.890017986297607,0.01,0.01,0.054,0.055821142947811445
19.890017986297607,0.019,-0.014,0.144,0.1459212116177768
19.890017986297607,-0.112,0.099,0.337,0.3686651597317002
19.95366907119751,-0.273,0.225,0.547,0.6514315006199808
19.95366907119751,-0.355,0.305,0.669,0.8164624914838403
19.95366907119751,-0.396,0.37,0.773,0.9440577312855396
20.016200304031372,-0.277,0.373,0.847,0.966057451707713
20.017263889312744,-0.16,0.457,0.86,0.9869392078542629
20.017263889312744,-0.283,0.599,0.926,1.1385806954274256
20.07501220703125,-0.656,0.863,1.116,1.555815220390905
20.07501220703125,-0.767,1.078,1.304,1.857629941619159
20.07501220703125,-0.377,1.543,1.671,2.305475872786354
20.1272451877594,0.872,2.4,2.23,3.390174626770721
20.1272451877594,0.514,1.092,1.066,1.6102844469223443
20.1272451877594,0.223,0.919,0.98,1.3618700378523643
20.190489053726196,-0.314,0.736,0.845,1.1637512620830965
20.190489053726196,-0.472,0.531,0.657,0.9676745320612712
20.190489053726196,-0.561,0.434,0.645,0.9586980755170004
20.25400972366333,-0.77,0.319,0.743,1.1165616866075962
20.25400972366333,-0.929,0.257,0.863,1.293777028703169
