time,gFx,gFy,gFz,TgF
34.880910541,0.0100,0.9693,-0.0957,0.974
34.883477002,0.0019,0.9808,-0.0980,0.986
34.886323233,0.0134,0.9732,-0.1057,0.979
34.88888231,0.0163,0.9754,-0.0838,0.979
34.891298233,0.0039,0.9800,-0.1155,0.987
34.894682618,0.0100,0.9803,-0.1270,0.989
34.896182002,0.0191,0.9732,-0.0952,0.978
34.898823156,0.0026,0.9752,-0.0759,0.978
34.901402233,-0.0104,0.9788,-0.1053,0.984
34.903705387,0.0156,0.9747,-0.1011,0.980
34.905814541,0.0274,0.9737,-0.1080,0.980
34.909060156,0.0130,0.9737,-0.1162,0.981
34.911368079,-0.0029,0.9761,-0.0933,0.981
34.91380631,-0.0029,0.9800,-0.0823,0.983
34.916082925,0.0053,0.9749,-0.1065,0.981
34.918617618,0.0149,0.9810,-0.0918,0.985
34.921232156,0.0366,0.9712,-0.1451,0.983
34.923780156,0.0154,0.9779,-0.1229,0.986
34.926233618,-0.0183,0.9810,-0.0489,0.982
34.928744771,-0.0329,0.9686,-0.0892,0.973
34.931298002,0.0051,0.9788,-0.0633,0.981
34.933984464,0.0332,0.9688,-0.1416,0.980
34.936637002,0.0352,0.9683,-0.1632,0.983
34.938839848,0.0227,0.9614,-0.0381,0.962
34.940994618,-0.0353,0.9825,-0.0569,0.985
34.943469695,-0.0246,0.9915,-0.1416,1.002
34.94585431,0.0430,0.9576,-0.0957,0.963
34.948436079,0.0349,0.9707,-0.0249,0.972
34.950762002,-0.0324,0.9844,-0.1517,0.997
34.953354848,0.0017,0.9856,-0.1670,1.000
34.955851771,0.0473,0.9654,0.0058,0.967
34.958475156,-0.0136,0.9768,-0.0545,0.978
34.961074002,-0.0405,0.9913,-0.1676,1.006
34.963620156,0.0300,0.9691,-0.1099,0.976
34.965984079,0.0503,0.9593,-0.0731,0.963
34.96856631,-0.0099,0.9788,-0.1255,0.987
34.970964156,-0.0227,0.9808,-0.1073,0.987
34.973658233,0.0110,0.9732,-0.0647,0.975
34.976117079,0.0176,0.9768,-0.1185,0.984
34.978562925,0.0142,0.9808,-0.1470,0.992
34.981029925,0.0144,0.9776,-0.0913,0.982
34.983582618,-0.0041,0.9822,-0.0845,0.986
34.986064387,-0.0092,0.9868,-0.1199,0.994
34.988591541,0.0119,0.9817,-0.1158,0.989
34.991298002,0.0219,0.9766,-0.1036,0.982
34.99361331,0.0014,0.9803,-0.1162,0.987
34.996156464,-0.0046,0.9803,-0.1114,0.987
34.998656771,0.0078,0.9761,-0.1009,0.981
35.001165618,0.0127,0.9761,-0.1106,0.982
35.003768079,0.0086,0.9768,-0.1209,0.984
35.006239848,0.0073,0.9771,-0.1078,0.983
35.008706848,0.0046,0.9805,-0.1006,0.986
35.011339233,0.0049,0.9808,-0.1099,0.987
35.013757925,0.0098,0.9791,-0.1109,0.985
35.016400156,0.0149,0.9786,-0.1043,0.984
35.019101618,0.0088,0.9781,-0.1034,0.984
35.021273387,0.0075,0.9781,-0.1016,0.983
35.023683233,0.0110,0.9752,-0.1011,0.980
35.026296771,0.0121,0.9737,-0.1009,0.979
35.028738618,0.0121,0.9737,-0.1041,0.979
35.031130541,0.0117,0.9724,-0.0997,0.978
35.033627464,0.0098,0.9719,-0.0950,0.977
35.03609831,0.0112,0.9719,-0.0962,0.977
35.038578541,0.0130,0.9722,-0.0964,0.977
35.041355233,0.0134,0.9710,-0.0955,0.976
35.043884079,0.0132,0.9724,-0.0964,0.977
35.046484387,0.0124,0.9722,-0.0957,0.977
35.048857925,0.0130,0.9740,-0.0982,0.979
35.051371464,0.0130,0.9735,-0.1001,0.979
35.054116156,0.0121,0.9742,-0.0997,0.979
35.056281002,0.0090,0.9752,-0.1009,0.980
35.058971541,0.0098,0.9735,-0.1004,0.979
35.061389618,0.0110,0.9752,-0.1006,0.980
35.06387431,0.0095,0.9742,-0.1055,0.980
35.066268156,0.0083,0.9744,-0.1057,0.980
35.068743771,0.0078,0.9761,-0.1045,0.982
35.071265002,0.0081,0.9771,-0.1043,0.983
35.074437618,0.0068,0.9786,-0.1048,0.984
35.076422233,0.0088,0.9781,-0.1097,0.984
35.078925925,0.0065,0.9776,-0.1094,0.984
35.081482233,0.0070,0.9784,-0.1080,0.984
35.083901925,0.0063,0.9776,-0.1073,0.983
35.086360156,0.0073,0.9768,-0.1074,0.983
35.088859156,0.0073,0.9803,-0.1074,0.986
35.091528079,0.0065,0.9800,-0.1080,0.986
35.093949079,0.0065,0.9788,-0.1097,0.985
35.096935464,0.0056,0.9773,-0.1069,0.983
35.099361695,0.0051,0.9759,-0.1062,0.982
35.101656464,0.0053,0.9763,-0.1065,0.982
35.104220771,0.0044,0.9763,-0.1053,0.982
35.106729387,0.0053,0.9766,-0.1053,0.982
35.109165079,0.0049,0.9761,-0.1041,0.982
35.111653387,0.0065,0.9761,-0.1034,0.982
35.11411431,0.0070,0.9754,-0.1041,0.981
35.116647156,0.0061,0.9744,-0.1043,0.980
35.119124771,0.0044,0.9754,-0.1016,0.981
35.121586848,0.0058,0.9763,-0.0994,0.981
35.124244079,0.0075,0.9749,-0.1013,0.980
35.126783541,0.0056,0.9752,-0.0994,0.980
35.129213925,0.0078,0.9735,-0.0989,0.979
35.131660156,0.0063,0.9724,-0.0987,0.977
35.134163156,0.0063,0.9728,-0.0992,0.978
35.136652464,0.0068,0.9715,-0.0989,0.977
35.139094002,0.0088,0.9724,-0.0989,0.977
35.141770848,0.0083,0.9732,-0.0989,0.978
35.144257079,0.0093,0.9737,-0.0997,0.979
35.146747848,0.0078,0.9728,-0.0985,0.978
35.149206848,0.0086,0.9752,-0.1013,0.980
35.151675848,0.0070,0.9742,-0.1013,0.979
35.154106002,0.0078,0.9768,-0.0994,0.982
35.156796771,0.0073,0.9771,-0.1031,0.983
35.159383848,0.0070,0.9761,-0.1031,0.982
35.161839156,0.0086,0.9766,-0.1045,0.982
35.164322618,0.0073,0.9756,-0.1036,0.981
35.166821002,0.0068,0.9781,-0.1043,0.984
35.169286848,0.0065,0.9766,-0.1060,0.982
35.171765079,0.0078,0.9781,-0.1045,0.984
35.174444771,0.0075,0.9800,-0.1034,0.985
35.176908695,0.0086,0.9788,-0.1065,0.985
35.179390848,0.0090,0.9763,-0.1073,0.982
35.181785002,0.0093,0.9776,-0.1090,0.984
35.184313387,0.0090,0.9768,-0.1069,0.983
35.186916079,0.0083,0.9781,-0.1078,0.984
35.189462541,0.0090,0.9788,-0.1062,0.985
35.192070618,0.0095,0.9768,-0.1067,0.983
35.194457079,0.0102,0.9761,-0.1057,0.982
35.196957002,0.0100,0.9759,-0.1062,0.982
35.199439233,0.0100,0.9752,-0.1038,0.981
35.201870848,0.0117,0.9752,-0.1053,0.981
35.204327464,0.0112,0.9752,-0.1065,0.981
35.207078002,0.0102,0.9781,-0.1041,0.984
35.209552695,0.0098,0.9754,-0.1011,0.981
35.21198631,0.0105,0.9742,-0.1018,0.980
35.214388771,0.0110,0.9747,-0.1013,0.980
35.216892387,0.0105,0.9754,-0.0992,0.980
35.219350233,0.0098,0.9735,-0.0999,0.979
35.221864464,0.0100,0.9728,-0.1001,0.978
35.224544387,0.0114,0.9740,-0.1021,0.979
35.227110541,0.0105,0.9744,-0.1006,0.980
35.229685079,0.0100,0.9735,-0.1004,0.979
35.232098925,0.0117,0.9742,-0.1001,0.979
35.234482541,0.0107,0.9740,-0.1001,0.979
35.236945079,0.0105,0.9740,-0.0994,0.979
35.239441079,0.0107,0.9724,-0.1009,0.978
35.242197695,0.0100,0.9735,-0.0994,0.979
35.244653925,0.0107,0.9740,-0.1009,0.979
35.247042233,0.0102,0.9763,-0.1026,0.982
35.249508695,0.0078,0.9752,-0.1026,0.981
35.252224464,0.0083,0.9759,-0.1016,0.981
35.254813618,0.0070,0.9759,-0.1050,0.982
35.257094848,0.0086,0.9766,-0.1062,0.982
35.259876079,0.0090,0.9759,-0.1062,0.982
35.262232464,0.0065,0.9759,-0.1078,0.982
35.264689618,0.0065,0.9766,-0.1057,0.982
35.267224464,0.0083,0.9756,-0.1050,0.981
35.270222925,0.0073,0.9749,-0.1053,0.981
35.272244156,0.0068,0.9761,-0.1065,0.982
35.274961695,0.0037,0.9768,-0.1043,0.982
35.277531771,0.0058,0.9761,-0.1045,0.982
35.279909079,0.0051,0.9776,-0.1045,0.983
35.282287233,0.0049,0.9768,-0.1043,0.982
35.284796387,0.0056,0.9781,-0.1031,0.983
35.287330233,0.0044,0.9756,-0.1041,0.981
35.289825618,0.0051,0.9773,-0.1024,0.983
35.292451156,0.0056,0.9773,-0.1050,0.983
35.294888079,0.0078,0.9756,-0.1038,0.981
35.297314541,0.0065,0.9759,-0.1026,0.981
35.29985031,0.0068,0.9773,-0.1004,0.983
35.302303541,0.0049,0.9766,-0.1034,0.982
35.304791541,0.0063,0.9747,-0.1031,0.980
35.307900387,0.0056,0.9752,-0.1021,0.981
35.309959233,0.0070,0.9744,-0.1013,0.980
35.312436695,0.0068,0.9737,-0.1016,0.979
35.314843233,0.0065,0.9737,-0.1001,0.979
35.317441925,0.0068,0.9747,-0.0999,0.980
35.319881695,0.0083,0.9744,-0.1011,0.980
35.322364695,0.0063,0.9752,-0.1004,0.980
35.325110541,0.0081,0.9737,-0.1004,0.979
35.327645079,0.0090,0.9737,-0.1021,0.979
35.330051464,0.0095,0.9737,-0.1018,0.979
35.33240231,0.0093,0.9744,-0.1013,0.980
35.334890925,0.0081,0.9747,-0.1029,0.980
35.337408464,0.0078,0.9742,-0.1018,0.980
35.339910848,0.0102,0.9742,-0.1018,0.980
35.342593695,0.0081,0.9756,-0.1048,0.981
35.345031464,0.0086,0.9761,-0.1053,0.982
35.347434233,0.0100,0.9761,-0.1041,0.982
35.349968695,0.0093,0.9763,-0.1055,0.982
35.352448387,0.0086,0.9771,-0.1043,0.983
35.354916464,0.0081,0.9776,-0.1031,0.983
35.357630541,0.0088,0.9771,-0.1053,0.983
35.360175848,0.0102,0.9781,-0.1055,0.984
35.362596772,0.0093,0.9754,-0.1048,0.981
35.365015848,0.0093,0.9763,-0.1067,0.982
35.367513387,0.0083,0.9766,-0.1067,0.982
35.369965002,0.0093,0.9763,-0.1062,0.982
35.372470618,0.0093,0.9788,-0.1055,0.984
35.375271772,0.0100,0.9773,-0.1057,0.983
35.377731156,0.0093,0.9768,-0.1048,0.982
35.380231848,0.0102,0.9754,-0.1045,0.981
35.382609695,0.0105,0.9756,-0.1041,0.981
35.385189002,0.0088,0.9768,-0.1045,0.982
35.387654541,0.0102,0.9771,-0.1041,0.983
35.390108387,0.0107,0.9732,-0.1026,0.979
35.392867772,0.0110,0.9737,-0.1031,0.979
35.395293387,0.0098,0.9744,-0.1043,0.980
35.397659772,0.0105,0.9752,-0.1034,0.981
35.400141387,0.0095,0.9752,-0.1034,0.981
35.402629079,0.0100,0.9752,-0.1026,0.981
35.405130233,0.0081,0.9735,-0.1009,0.979
35.408576387,0.0090,0.9742,-0.1016,0.980
35.410359156,0.0078,0.9742,-0.1011,0.979
35.412883233,0.0086,0.9752,-0.1006,0.980
35.415238618,0.0081,0.9744,-0.0992,0.979
35.417752772,0.0088,0.9754,-0.0999,0.981
35.420295464,0.0093,0.9759,-0.1016,0.981
35.422741002,0.0095,0.9747,-0.1029,0.980
35.425485695,0.0095,0.9737,-0.1029,0.979
35.427912772,0.0065,0.9754,-0.1026,0.981
35.430283233,0.0075,0.9756,-0.1021,0.981
35.432852387,0.0083,0.9754,-0.1013,0.981
35.435295848,0.0090,0.9740,-0.1026,0.979
35.437879464,0.0081,0.9754,-0.1026,0.981
35.440426618,0.0070,0.9759,-0.1038,0.981
35.443035772,0.0073,0.9744,-0.1031,0.980
35.445453079,0.0058,0.9766,-0.1043,0.982
35.447889079,0.0063,0.9766,-0.1045,0.982
35.450412387,0.0070,0.9771,-0.1048,0.983
35.453017925,0.0073,0.9768,-0.1048,0.982
35.455436156,0.0065,0.9768,-0.1048,0.982
35.458189695,0.0070,0.9781,-0.1043,0.984
35.460556079,0.0093,0.9766,-0.1031,0.982
35.462964156,0.0083,0.9771,-0.1029,0.983
35.465486618,0.0061,0.9763,-0.1034,0.982
35.468037079,0.0053,0.9754,-0.1038,0.981
35.470539464,0.0063,0.9761,-0.1043,0.982
35.472964464,0.0051,0.9749,-0.1024,0.980
35.475582618,0.0061,0.9761,-0.1009,0.981
35.478051772,0.0078,0.9773,-0.1018,0.983
35.480593695,0.0070,0.9744,-0.1013,0.980
35.483063772,0.0058,0.9756,-0.1018,0.981
35.48551431,0.0068,0.9747,-0.0999,0.980
35.488065618,0.0075,0.9761,-0.1016,0.981
35.49057731,0.0078,0.9749,-0.1009,0.980
35.493169002,0.0081,0.9735,-0.1016,0.979
35.495648387,0.0070,0.9740,-0.0992,0.979
35.498187464,0.0070,0.9747,-0.1009,0.980
35.50063831,0.0075,0.9756,-0.1009,0.981
35.503049618,0.0098,0.9742,-0.1009,0.979
35.505617618,0.0081,0.9752,-0.1006,0.980
35.508274233,0.0081,0.9752,-0.1006,0.980
35.510740695,0.0095,0.9752,-0.1018,0.981
35.513343541,0.0100,0.9759,-0.1016,0.981
35.515813002,0.0081,0.9754,-0.1038,0.981
35.518248079,0.0081,0.9740,-0.1024,0.979
35.520682233,0.0093,0.9749,-0.1026,0.980
35.523200464,0.0078,0.9752,-0.1034,0.981
35.525896387,0.0098,0.9768,-0.1043,0.982
35.528355848,0.0100,0.9754,-0.1031,0.981
35.530910618,0.0088,0.9744,-0.1021,0.980
35.533331464,0.0078,0.9756,-0.1034,0.981
35.535782618,0.0107,0.9749,-0.1043,0.981
35.538240695,0.0100,0.9759,-0.1060,0.982
35.541222925,0.0114,0.9747,-0.1036,0.980
35.543509618,0.0110,0.9737,-0.1041,0.979
35.545931772,0.0098,0.9740,-0.1041,0.980
35.54838631,0.0090,0.9754,-0.1041,0.981
35.550818925,0.0090,0.9779,-0.1041,0.983
35.553306002,0.0102,0.9763,-0.1043,0.982
35.555813618,0.0098,0.9759,-0.1026,0.981
35.558517925,0.0102,0.9749,-0.1016,0.980
35.560946925,0.0098,0.9752,-0.1018,0.981
35.56345831,0.0095,0.9763,-0.1009,0.982
35.565843156,0.0093,0.9752,-0.1021,0.981
35.568419156,0.0102,0.9763,-0.1013,0.982
35.57087331,0.0110,0.9756,-0.1026,0.981
35.573355772,0.0090,0.9754,-0.1016,0.981
35.575985695,0.0081,0.9756,-0.1013,0.981
35.578402618,0.0081,0.9756,-0.1013,0.981
35.580938848,0.0081,0.9761,-0.1004,0.981
35.583497079,0.0086,0.9761,-0.1004,0.981
35.585922925,0.0100,0.9763,-0.1001,0.982
35.588545002,0.0086,0.9756,-0.1011,0.981
35.591001079,0.0090,0.9754,-0.1021,0.981
35.593569618,0.0090,0.9754,-0.1024,0.981
35.596944156,0.0086,0.9763,-0.1016,0.982
35.598589618,0.0073,0.9766,-0.1016,0.982
35.601081002,0.0063,0.9752,-0.1029,0.981
35.603556464,0.0070,0.9747,-0.1034,0.980
35.606130233,0.0083,0.9742,-0.0992,0.979
35.609526002,0.0065,0.9742,-0.0994,0.979
35.611091541,0.0053,0.9756,-0.1016,0.981
35.613726618,0.0073,0.9766,-0.1013,0.982
35.616185618,0.0070,0.9756,-0.1041,0.981
35.618559772,0.0065,0.9754,-0.1029,0.981
35.621092156,0.0056,0.9766,-0.1018,0.982
35.623638848,0.0081,0.9771,-0.1018,0.982
35.626146541,0.0073,0.9759,-0.1018,0.981
35.62870931,0.0086,0.9768,-0.1018,0.982
35.631115772,0.0073,0.9754,-0.1011,0.981
35.633796387,0.0053,0.9763,-0.1021,0.982
35.636187233,0.0053,0.9761,-0.1038,0.982
35.638650002,0.0056,0.9766,-0.1031,0.982
35.641284079,0.0073,0.9759,-0.1026,0.981
35.643755233,0.0061,0.9756,-0.1055,0.981
35.647118848,0.0053,0.9759,-0.1031,0.981
35.649694618,0.0034,0.9776,-0.1034,0.983
35.651227848,0.0063,0.9766,-0.1031,0.982
35.654182848,0.0088,0.9761,-0.1024,0.982
35.656210541,0.0075,0.9754,-0.1001,0.981
35.658812387,0.0068,0.9752,-0.1013,0.980
35.661332079,0.0061,0.9752,-0.1016,0.980
35.663902002,0.0081,0.9754,-0.1021,0.981
35.667274848,0.0090,0.9768,-0.1016,0.982
35.668915156,0.0083,0.9749,-0.1016,0.980
35.671388772,0.0073,0.9747,-0.1029,0.980
35.673831233,0.0090,0.9761,-0.1011,0.981
35.676464772,0.0075,0.9759,-0.1018,0.981
35.67891031,0.0081,0.9747,-0.1018,0.980
35.681507541,0.0095,0.9742,-0.0992,0.979
35.683936387,0.0095,0.9759,-0.0994,0.981
35.686407848,0.0083,0.9754,-0.1006,0.981
35.688938848,0.0102,0.9737,-0.1006,0.979
35.691468387,0.0093,0.9759,-0.1026,0.981
35.694821002,0.0093,0.9752,-0.1018,0.981
35.696527156,0.0083,0.9749,-0.1013,0.980
35.698952695,0.0095,0.9747,-0.1018,0.980
35.701459233,0.0095,0.9744,-0.1021,0.980
35.703973925,0.0083,0.9756,-0.1021,0.981
35.70640931,0.0086,0.9763,-0.1021,0.982
35.708929387,0.0086,0.9766,-0.1016,0.982
35.71139831,0.0090,0.9754,-0.1009,0.981
35.713894541,0.0093,0.9763,-0.0999,0.981
35.71645331,0.0100,0.9763,-0.1016,0.982
35.718933618,0.0088,0.9761,-0.1024,0.982
35.721468079,0.0098,0.9771,-0.1060,0.983
35.724099848,0.0095,0.9773,-0.1043,0.983
35.726588156,0.0107,0.9761,-0.1057,0.982
35.729123541,0.0086,0.9756,-0.1034,0.981
35.731682002,0.0086,0.9756,-0.1031,0.981
35.73409031,0.0102,0.9752,-0.1043,0.981
35.736641002,0.0100,0.9752,-0.1026,0.981
35.739082925,0.0090,0.9754,-0.1036,0.981
35.74159431,0.0095,0.9752,-0.1018,0.981
35.744062002,0.0078,0.9756,-0.1011,0.981
35.746646925,0.0088,0.9781,-0.1031,0.984
35.749141925,0.0065,0.9761,-0.1016,0.981
35.751721387,0.0083,0.9754,-0.1026,0.981
35.754187464,0.0073,0.9747,-0.1026,0.980
35.756730618,0.0086,0.9756,-0.1024,0.981
35.759239233,0.0078,0.9759,-0.0999,0.981
35.762643772,0.0093,0.9759,-0.1009,0.981
35.765180387,0.0095,0.9776,-0.1034,0.983
35.76672131,0.0093,0.9754,-0.1041,0.981
35.769354002,0.0068,0.9752,-0.1018,0.981
35.77171831,0.0078,0.9763,-0.1024,0.982
35.774253002,0.0088,0.9754,-0.1024,0.981
35.776916387,0.0090,0.9754,-0.1024,0.981
35.779264387,0.0063,0.9756,-0.1029,0.981
35.781764464,0.0081,0.9744,-0.1029,0.980
35.785249002,0.0073,0.9752,-0.1021,0.981
35.78712931,0.0086,0.9740,-0.1026,0.979
35.789443541,0.0078,0.9756,-0.1026,0.981
35.792148079,0.0078,0.9754,-0.1024,0.981
35.794536387,0.0078,0.9759,-0.1029,0.981
35.797028156,0.0056,0.9768,-0.1031,0.982
35.799629002,0.0063,0.9749,-0.1018,0.980
35.802038848,0.0065,0.9759,-0.1026,0.981
35.804527156,0.0075,0.9749,-0.1009,0.980
35.807302848,0.0063,0.9752,-0.1021,0.981
35.809653079,0.0070,0.9747,-0.1004,0.980
35.812062848,0.0058,0.9756,-0.1018,0.981
35.814456079,0.0068,0.9756,-0.1013,0.981
35.81700931,0.0068,0.9747,-0.1024,0.980
35.819495848,0.0070,0.9749,-0.1021,0.980
35.82204131,0.0073,0.9766,-0.1026,0.982
35.824495772,0.0073,0.9766,-0.1021,0.982
35.826923848,0.0070,0.9763,-0.1024,0.982
35.83040131,0.0068,0.9771,-0.1011,0.982
35.833003848,0.0026,0.9761,-0.0992,0.981
35.83459331,0.0032,0.9779,-0.1024,0.983
35.837935464,0.0090,0.9779,-0.1021,0.983
35.840536464,0.0098,0.9763,-0.1087,0.982
35.842213695,0.0090,0.9763,-0.1048,0.982
35.844715464,0.0100,0.9776,-0.1043,0.983
35.847251848,0.0061,0.9756,-0.1013,0.981
35.850502618,0.0056,0.9756,-0.1038,0.981
35.853095156,0.0102,0.9752,-0.1043,0.981
35.854963156,0.0112,0.9768,-0.1045,0.982
35.857146233,0.0095,0.9759,-0.1043,0.982
35.859676387,0.0088,0.9749,-0.1013,0.980
35.862148464,0.0088,0.9749,-0.1024,0.980
35.864668772,0.0086,0.9754,-0.1038,0.981
35.867199848,0.0110,0.9752,-0.1045,0.981
35.869705079,0.0105,0.9754,-0.1024,0.981
35.872170848,0.0086,0.9744,-0.1016,0.980
35.874691541,0.0105,0.9756,-0.1011,0.981
35.877212156,0.0110,0.9756,-0.1024,0.981
35.880614925,0.0110,0.9752,-0.1021,0.981
35.882251541,0.0107,0.9742,-0.1036,0.980
35.885645079,0.0093,0.9744,-0.1018,0.980
35.887239233,0.0119,0.9763,-0.1026,0.982
35.889743772,0.0095,0.9759,-0.1009,0.981
35.893163233,0.0093,0.9761,-0.1011,0.981
35.894824695,0.0090,0.9747,-0.1021,0.980
35.898203156,0.0100,0.9737,-0.0994,0.979
35.900762618,0.0086,0.9747,-0.1013,0.980
35.902365695,0.0065,0.9740,-0.1009,0.979
35.904841695,0.0088,0.9740,-0.1018,0.979
35.907437002,0.0105,0.9737,-0.1031,0.979
35.910736079,0.0107,0.9747,-0.1013,0.980
35.913260464,0.0107,0.9768,-0.1004,0.982
35.914874233,0.0107,0.9766,-0.1016,0.982
35.918285002,0.0098,0.9776,-0.1021,0.983
35.920776387,0.0110,0.9766,-0.1016,0.982
35.922374233,0.0095,0.9763,-0.1011,0.982
35.924917925,0.0081,0.9766,-0.1026,0.982
35.927474925,0.0093,0.9759,-0.1053,0.982
35.930788079,0.0078,0.9761,-0.1034,0.982
35.933303233,0.0073,0.9768,-0.1024,0.982
35.934975541,0.0075,0.9761,-0.1036,0.982
35.937574848,0.0065,0.9742,-0.1031,0.980
35.939957618,0.0083,0.9752,-0.1048,0.981
35.942423848,0.0068,0.9749,-0.1029,0.980
35.945100387,0.0086,0.9763,-0.1016,0.982
35.947607233,0.0068,0.9773,-0.1016,0.983
35.949972156,0.0078,0.9779,-0.1018,0.983
35.952555772,0.0086,0.9763,-0.1050,0.982
35.955099541,0.0075,0.9754,-0.1041,0.981
35.957495464,0.0073,0.9759,-0.1026,0.981
35.960105002,0.0068,0.9747,-0.1011,0.980
35.962632772,0.0068,0.9740,-0.0999,0.979
35.965131233,0.0053,0.9756,-0.1029,0.981
35.967628387,0.0068,0.9761,-0.1038,0.982
35.970070233,0.0070,0.9756,-0.1013,0.981
35.972641079,0.0063,0.9759,-0.1026,0.981
35.975203233,0.0070,0.9763,-0.1018,0.982
35.977654848,0.0081,0.9756,-0.1018,0.981
35.980205079,0.0070,0.9735,-0.1004,0.979
35.983602618,0.0070,0.9754,-0.1024,0.981
35.986081002,0.0063,0.9752,-0.1018,0.981
35.988595541,0.0078,0.9756,-0.1029,0.981
35.990979464,0.0090,0.9759,-0.1013,0.981
35.993618925,0.0063,0.9747,-0.0989,0.980
35.995208079,0.0041,0.9761,-0.0997,0.981
35.998591233,0.0083,0.9761,-0.1021,0.981
36.001163541,0.0105,0.9740,-0.1024,0.979
36.002688772,0.0083,0.9747,-0.1029,0.980
36.005242618,0.0075,0.9737,-0.0994,0.979
36.008379156,0.0075,0.9756,-0.1009,0.981
36.010399541,0.0083,0.9742,-0.1026,0.980
36.013692079,0.0065,0.9752,-0.1038,0.981
36.015336156,0.0078,0.9761,-0.1026,0.982
36.017785925,0.0070,0.9768,-0.1026,0.982
36.020308772,0.0078,0.9761,-0.1021,0.981
36.022790233,0.0078,0.9752,-0.1041,0.981
36.026211464,0.0086,0.9740,-0.1055,0.980
36.028741079,0.0083,0.9754,-0.1026,0.981
36.030409079,0.0090,0.9756,-0.1045,0.981
36.033813618,0.0100,0.9742,-0.1060,0.980
36.035340772,0.0088,0.9768,-0.1043,0.982
36.037998233,0.0095,0.9754,-0.1055,0.981
36.040480464,0.0051,0.9759,-0.1026,0.981
36.042973387,0.0081,0.9771,-0.1041,0.983
36.045468156,0.0110,0.9749,-0.1055,0.981
36.048003848,0.0102,0.9759,-0.1045,0.982
36.050457079,0.0100,0.9742,-0.1043,0.980
36.053997002,0.0114,0.9768,-0.1038,0.982
36.055494848,0.0083,0.9784,-0.1018,0.984
36.057948695,0.0083,0.9756,-0.1029,0.981
36.060501079,0.0090,0.9766,-0.1050,0.982
36.062994233,0.0107,0.9759,-0.1045,0.982
36.065477695,0.0107,0.9754,-0.1029,0.981
36.067956695,0.0100,0.9754,-0.1026,0.981
36.070463541,0.0102,0.9754,-0.1013,0.981
36.073093387,0.0086,0.9749,-0.1016,0.980
36.075539156,0.0095,0.9749,-0.1011,0.980
36.078033002,0.0121,0.9759,-0.1021,0.981
36.080591541,0.0117,0.9737,-0.1038,0.979
36.083036387,0.0098,0.9747,-0.0997,0.980
36.085531156,0.0065,0.9754,-0.1004,0.981
36.088043772,0.0086,0.9747,-0.1011,0.980
36.090525079,0.0102,0.9763,-0.1021,0.982
36.094033695,0.0100,0.9768,-0.1024,0.982
36.096580464,0.0100,0.9744,-0.1043,0.980
36.098192772,0.0090,0.9766,-0.1026,0.982
36.101564079,0.0112,0.9754,-0.1031,0.981
36.103254541,0.0093,0.9749,-0.1034,0.980
36.105649002,0.0083,0.9756,-0.1029,0.981
36.10908531,0.0095,0.9761,-0.1029,0.982
36.11073331,0.0105,0.9768,-0.1041,0.982
36.113264079,0.0088,0.9766,-0.1021,0.982
36.115896772,0.0075,0.9761,-0.1024,0.981
36.118280772,0.0065,0.9768,-0.1026,0.982
36.120754541,0.0075,0.9749,-0.1038,0.980
36.12329331,0.0083,0.9773,-0.1036,0.983
36.125904464,0.0078,0.9761,-0.1026,0.982
36.129184464,0.0061,0.9752,-0.1026,0.981
36.130817002,0.0058,0.9756,-0.1026,0.981
36.133289387,0.0073,0.9759,-0.1041,0.981
36.135809079,0.0083,0.9771,-0.1043,0.983
36.138311541,0.0090,0.9752,-0.1041,0.981
36.140847156,0.0090,0.9766,-0.1045,0.982
36.143338002,0.0058,0.9761,-0.1041,0.982
36.145830925,0.0058,0.9756,-0.1067,0.981
36.148367233,0.0049,0.9752,-0.1031,0.981
36.150833618,0.0065,0.9781,-0.1036,0.984
36.153325925,0.0070,0.9768,-0.1041,0.982
36.155890618,0.0114,0.9773,-0.1073,0.983
36.158382541,0.0146,0.9771,-0.1121,0.984
36.160863156,0.0154,0.9793,-0.1150,0.986
36.163405695,0.0037,0.9728,-0.0987,0.978
36.165924387,-0.0293,0.9779,-0.0708,0.981
36.168445925,-0.0349,0.9784,-0.0545,0.981
36.170860156,0.0012,0.9737,-0.1062,0.979
36.173481925,0.0630,0.9651,-0.1514,0.979
36.176112772,0.0613,0.9642,-0.1434,0.977
36.178532079,-0.0029,0.9742,-0.0818,0.978
36.181089925,-0.0510,0.9864,-0.0479,0.989
36.183532464,-0.0160,0.9835,-0.0808,0.987
36.185978925,0.0408,0.9728,-0.1265,0.982
36.188550618,0.0454,0.9719,-0.1314,0.982
36.191050848,-0.0016,0.9805,-0.0964,0.985
36.193588156,-0.0192,0.9781,-0.0801,0.982
36.196026002,-0.0039,0.9773,-0.0867,0.981
36.198496695,0.0254,0.9705,-0.1141,0.978
36.201263464,0.0291,0.9719,-0.1172,0.979
36.203732695,0.0117,0.9737,-0.1006,0.979
36.206185695,-0.0036,0.9754,-0.0933,0.980
36.208610002,0.0030,0.9759,-0.0992,0.981
36.21107331,0.0173,0.9735,-0.1094,0.980
36.213573079,0.0176,0.9766,-0.1087,0.983
36.216130233,0.0098,0.9796,-0.1036,0.985
36.218606848,0.0030,0.9798,-0.0977,0.985
36.221100695,0.0086,0.9812,-0.1034,0.987
36.223699464,0.0191,0.9763,-0.1102,0.983
